Unnamed: 0,image_path,label
102000,./img_align_celeba/102001.jpg,6572
102001,./img_align_celeba/102002.jpg,5166
102002,./img_align_celeba/102003.jpg,2117
102003,./img_align_celeba/102004.jpg,7582
102004,./img_align_celeba/102005.jpg,5110
102005,./img_align_celeba/102006.jpg,2528
102006,./img_align_celeba/102007.jpg,2812
102007,./img_align_celeba/102008.jpg,2707
102008,./img_align_celeba/102009.jpg,1534
102009,./img_align_celeba/102010.jpg,4880
102010,./img_align_celeba/102011.jpg,8957
102011,./img_align_celeba/102012.jpg,3701
102012,./img_align_celeba/102013.jpg,4957
102013,./img_align_celeba/102014.jpg,4135
102014,./img_align_celeba/102015.jpg,2606
102015,./img_align_celeba/102016.jpg,1900
102016,./img_align_celeba/102017.jpg,236
102017,./img_align_celeba/102018.jpg,3484
102018,./img_align_celeba/102019.jpg,3388
102019,./img_align_celeba/102020.jpg,5238
102020,./img_align_celeba/102021.jpg,2025
102021,./img_align_celeba/102022.jpg,7576
102022,./img_align_celeba/102023.jpg,7944
102023,./img_align_celeba/102024.jpg,2173
102024,./img_align_celeba/102025.jpg,4717
102025,./img_align_celeba/102026.jpg,8865
102026,./img_align_celeba/102027.jpg,8514
102027,./img_align_celeba/102028.jpg,7911
102028,./img_align_celeba/102029.jpg,1435
102029,./img_align_celeba/102030.jpg,4572
102030,./img_align_celeba/102031.jpg,626
102031,./img_align_celeba/102032.jpg,4568
102032,./img_align_celeba/102033.jpg,3519
102033,./img_align_celeba/102034.jpg,2953
102034,./img_align_celeba/102035.jpg,3738
102035,./img_align_celeba/102036.jpg,4747
102036,./img_align_celeba/102037.jpg,9823
102037,./img_align_celeba/102038.jpg,3067
102038,./img_align_celeba/102039.jpg,7577
102039,./img_align_celeba/102040.jpg,370
102040,./img_align_celeba/102041.jpg,2288
102041,./img_align_celeba/102042.jpg,6182
102042,./img_align_celeba/102043.jpg,8547
102043,./img_align_celeba/102044.jpg,5391
102044,./img_align_celeba/102045.jpg,5080
102045,./img_align_celeba/102046.jpg,5764
102046,./img_align_celeba/102047.jpg,5108
102047,./img_align_celeba/102048.jpg,6260
102048,./img_align_celeba/102049.jpg,2110
102049,./img_align_celeba/102050.jpg,5515
102050,./img_align_celeba/102051.jpg,7276
102051,./img_align_celeba/102052.jpg,3764
102052,./img_align_celeba/102053.jpg,9795
102053,./img_align_celeba/102054.jpg,10072
102054,./img_align_celeba/102055.jpg,9389
102055,./img_align_celeba/102056.jpg,527
102056,./img_align_celeba/102057.jpg,3669
102057,./img_align_celeba/102058.jpg,8412
102058,./img_align_celeba/102059.jpg,9775
102059,./img_align_celeba/102060.jpg,3651
102060,./img_align_celeba/102061.jpg,10176
102061,./img_align_celeba/102062.jpg,6947
102062,./img_align_celeba/102063.jpg,96
102063,./img_align_celeba/102064.jpg,2334
102064,./img_align_celeba/102065.jpg,6072
102065,./img_align_celeba/102066.jpg,5110
102066,./img_align_celeba/102067.jpg,6426
102067,./img_align_celeba/102068.jpg,1871
102068,./img_align_celeba/102069.jpg,8888
102069,./img_align_celeba/102070.jpg,6439
102070,./img_align_celeba/102071.jpg,7636
102071,./img_align_celeba/102072.jpg,5423
102072,./img_align_celeba/102073.jpg,5643
102073,./img_align_celeba/102074.jpg,8304
102074,./img_align_celeba/102075.jpg,10156
102075,./img_align_celeba/102076.jpg,7420
102076,./img_align_celeba/102077.jpg,2717
102077,./img_align_celeba/102078.jpg,112
102078,./img_align_celeba/102079.jpg,84
102079,./img_align_celeba/102080.jpg,3943
102080,./img_align_celeba/102081.jpg,5645
102081,./img_align_celeba/102082.jpg,6337
102082,./img_align_celeba/102083.jpg,497
102083,./img_align_celeba/102084.jpg,8859
102084,./img_align_celeba/102085.jpg,6049
102085,./img_align_celeba/102086.jpg,9341
102086,./img_align_celeba/102087.jpg,4796
102087,./img_align_celeba/102088.jpg,13
102088,./img_align_celeba/102089.jpg,1700
102089,./img_align_celeba/102090.jpg,7667
102090,./img_align_celeba/102091.jpg,9986
102091,./img_align_celeba/102092.jpg,610
102092,./img_align_celeba/102093.jpg,6127
102093,./img_align_celeba/102094.jpg,3499
102094,./img_align_celeba/102095.jpg,993
102095,./img_align_celeba/102096.jpg,8211
102096,./img_align_celeba/102097.jpg,993
102097,./img_align_celeba/102098.jpg,9829
102098,./img_align_celeba/102099.jpg,9224
102099,./img_align_celeba/102100.jpg,58
102100,./img_align_celeba/102101.jpg,7447
