Unnamed: 0,image_path,label
1000,./img_align_celeba/001001.jpg,2231
1001,./img_align_celeba/001002.jpg,2173
1002,./img_align_celeba/001003.jpg,1811
1003,./img_align_celeba/001004.jpg,7223
1004,./img_align_celeba/001005.jpg,1726
1005,./img_align_celeba/001006.jpg,2185
1006,./img_align_celeba/001007.jpg,9174
1007,./img_align_celeba/001008.jpg,4111
1008,./img_align_celeba/001009.jpg,2808
1009,./img_align_celeba/001010.jpg,4424
1010,./img_align_celeba/001011.jpg,2242
1011,./img_align_celeba/001012.jpg,1900
1012,./img_align_celeba/001013.jpg,250
1013,./img_align_celeba/001014.jpg,7068
1014,./img_align_celeba/001015.jpg,4445
1015,./img_align_celeba/001016.jpg,8831
1016,./img_align_celeba/001017.jpg,3839
1017,./img_align_celeba/001018.jpg,8543
1018,./img_align_celeba/001019.jpg,2711
1019,./img_align_celeba/001020.jpg,4532
1020,./img_align_celeba/001021.jpg,8858
1021,./img_align_celeba/001022.jpg,7044
1022,./img_align_celeba/001023.jpg,8199
1023,./img_align_celeba/001024.jpg,961
1024,./img_align_celeba/001025.jpg,1531
1025,./img_align_celeba/001026.jpg,1793
1026,./img_align_celeba/001027.jpg,841
1027,./img_align_celeba/001028.jpg,2979
1028,./img_align_celeba/001029.jpg,3357
1029,./img_align_celeba/001030.jpg,3847
1030,./img_align_celeba/001031.jpg,4048
1031,./img_align_celeba/001032.jpg,4496
1032,./img_align_celeba/001033.jpg,3450
1033,./img_align_celeba/001034.jpg,3807
1034,./img_align_celeba/001035.jpg,3130
1035,./img_align_celeba/001036.jpg,6802
1036,./img_align_celeba/001037.jpg,251
1037,./img_align_celeba/001038.jpg,7846
1038,./img_align_celeba/001039.jpg,8546
1039,./img_align_celeba/001040.jpg,6053
1040,./img_align_celeba/001041.jpg,3535
1041,./img_align_celeba/001042.jpg,10046
1042,./img_align_celeba/001043.jpg,2953
1043,./img_align_celeba/001044.jpg,8329
1044,./img_align_celeba/001045.jpg,4150
1045,./img_align_celeba/001046.jpg,3307
1046,./img_align_celeba/001047.jpg,2507
1047,./img_align_celeba/001048.jpg,212
1048,./img_align_celeba/001049.jpg,5540
1049,./img_align_celeba/001050.jpg,907
1050,./img_align_celeba/001051.jpg,5394
1051,./img_align_celeba/001052.jpg,2532
1052,./img_align_celeba/001053.jpg,7271
1053,./img_align_celeba/001054.jpg,8947
1054,./img_align_celeba/001055.jpg,1955
1055,./img_align_celeba/001056.jpg,5729
1056,./img_align_celeba/001057.jpg,1707
1057,./img_align_celeba/001058.jpg,6134
1058,./img_align_celeba/001059.jpg,2085
1059,./img_align_celeba/001060.jpg,6311
1060,./img_align_celeba/001061.jpg,1221
1061,./img_align_celeba/001062.jpg,3504
1062,./img_align_celeba/001063.jpg,3569
1063,./img_align_celeba/001064.jpg,3031
1064,./img_align_celeba/001065.jpg,7606
1065,./img_align_celeba/001066.jpg,1014
1066,./img_align_celeba/001067.jpg,5932
1067,./img_align_celeba/001068.jpg,8548
1068,./img_align_celeba/001069.jpg,1543
1069,./img_align_celeba/001070.jpg,6705
1070,./img_align_celeba/001071.jpg,7178
1071,./img_align_celeba/001072.jpg,2367
1072,./img_align_celeba/001073.jpg,2791
1073,./img_align_celeba/001074.jpg,2778
1074,./img_align_celeba/001075.jpg,7826
1075,./img_align_celeba/001076.jpg,8021
1076,./img_align_celeba/001077.jpg,390
1077,./img_align_celeba/001078.jpg,1919
1078,./img_align_celeba/001079.jpg,7163
1079,./img_align_celeba/001080.jpg,5515
1080,./img_align_celeba/001081.jpg,163
1081,./img_align_celeba/001082.jpg,385
1082,./img_align_celeba/001083.jpg,3876
1083,./img_align_celeba/001084.jpg,7290
1084,./img_align_celeba/001085.jpg,7201
1085,./img_align_celeba/001086.jpg,3338
1086,./img_align_celeba/001087.jpg,5592
1087,./img_align_celeba/001088.jpg,7025
1088,./img_align_celeba/001089.jpg,5164
1089,./img_align_celeba/001090.jpg,216
1090,./img_align_celeba/001091.jpg,6943
1091,./img_align_celeba/001092.jpg,3240
