Unnamed: 0,image_path,label
86000,./img_align_celeba/086001.jpg,8538
86001,./img_align_celeba/086002.jpg,6451
86002,./img_align_celeba/086003.jpg,2773
86003,./img_align_celeba/086004.jpg,2061
86004,./img_align_celeba/086005.jpg,4526
86005,./img_align_celeba/086006.jpg,7014
86006,./img_align_celeba/086007.jpg,9084
86007,./img_align_celeba/086008.jpg,2477
86008,./img_align_celeba/086009.jpg,7110
86009,./img_align_celeba/086010.jpg,2748
86010,./img_align_celeba/086011.jpg,5432
86011,./img_align_celeba/086012.jpg,603
86012,./img_align_celeba/086013.jpg,4265
86013,./img_align_celeba/086014.jpg,309
86014,./img_align_celeba/086015.jpg,3520
86015,./img_align_celeba/086016.jpg,8498
86016,./img_align_celeba/086017.jpg,3729
86017,./img_align_celeba/086018.jpg,1423
86018,./img_align_celeba/086019.jpg,1393
86019,./img_align_celeba/086020.jpg,3168
86020,./img_align_celeba/086021.jpg,6688
86021,./img_align_celeba/086022.jpg,4816
86022,./img_align_celeba/086023.jpg,3874
86023,./img_align_celeba/086024.jpg,422
86024,./img_align_celeba/086025.jpg,7554
86025,./img_align_celeba/086026.jpg,3555
86026,./img_align_celeba/086027.jpg,4198
86027,./img_align_celeba/086028.jpg,5126
86028,./img_align_celeba/086029.jpg,2710
86029,./img_align_celeba/086030.jpg,6682
86030,./img_align_celeba/086031.jpg,7716
86031,./img_align_celeba/086032.jpg,9781
86032,./img_align_celeba/086033.jpg,5438
86033,./img_align_celeba/086034.jpg,5549
86034,./img_align_celeba/086035.jpg,1770
86035,./img_align_celeba/086036.jpg,1786
86036,./img_align_celeba/086037.jpg,7065
86037,./img_align_celeba/086038.jpg,6137
86038,./img_align_celeba/086039.jpg,6443
86039,./img_align_celeba/086040.jpg,8211
86040,./img_align_celeba/086041.jpg,5677
86041,./img_align_celeba/086042.jpg,1710
86042,./img_align_celeba/086043.jpg,3043
86043,./img_align_celeba/086044.jpg,8909
86044,./img_align_celeba/086045.jpg,273
86045,./img_align_celeba/086046.jpg,6041
86046,./img_align_celeba/086047.jpg,5407
86047,./img_align_celeba/086048.jpg,9749
86048,./img_align_celeba/086049.jpg,4298
86049,./img_align_celeba/086050.jpg,2488
86050,./img_align_celeba/086051.jpg,3156
86051,./img_align_celeba/086052.jpg,4472
86052,./img_align_celeba/086053.jpg,5923
86053,./img_align_celeba/086054.jpg,6141
86054,./img_align_celeba/086055.jpg,3247
86055,./img_align_celeba/086056.jpg,4640
86056,./img_align_celeba/086057.jpg,7865
86057,./img_align_celeba/086058.jpg,4308
86058,./img_align_celeba/086059.jpg,7163
86059,./img_align_celeba/086060.jpg,5573
86060,./img_align_celeba/086061.jpg,7861
86061,./img_align_celeba/086062.jpg,1691
86062,./img_align_celeba/086063.jpg,5437
86063,./img_align_celeba/086064.jpg,6620
86064,./img_align_celeba/086065.jpg,7938
86065,./img_align_celeba/086066.jpg,8503
86066,./img_align_celeba/086067.jpg,8209
86067,./img_align_celeba/086068.jpg,3587
86068,./img_align_celeba/086069.jpg,6994
86069,./img_align_celeba/086070.jpg,6394
86070,./img_align_celeba/086071.jpg,2972
86071,./img_align_celeba/086072.jpg,4132
86072,./img_align_celeba/086073.jpg,5965
86073,./img_align_celeba/086074.jpg,6578
86074,./img_align_celeba/086075.jpg,9091
86075,./img_align_celeba/086076.jpg,8424
86076,./img_align_celeba/086077.jpg,2366
86077,./img_align_celeba/086078.jpg,4520
86078,./img_align_celeba/086079.jpg,5414
86079,./img_align_celeba/086080.jpg,4272
86080,./img_align_celeba/086081.jpg,4464
86081,./img_align_celeba/086082.jpg,2949
86082,./img_align_celeba/086083.jpg,6580
86083,./img_align_celeba/086084.jpg,746
86084,./img_align_celeba/086085.jpg,2882
86085,./img_align_celeba/086086.jpg,8486
86086,./img_align_celeba/086087.jpg,1613
86087,./img_align_celeba/086088.jpg,10117
86088,./img_align_celeba/086089.jpg,4403
86089,./img_align_celeba/086090.jpg,5616
86090,./img_align_celeba/086091.jpg,7743
86091,./img_align_celeba/086092.jpg,7582
86092,./img_align_celeba/086093.jpg,1289
86093,./img_align_celeba/086094.jpg,7651
86094,./img_align_celeba/086095.jpg,10041
86095,./img_align_celeba/086096.jpg,9907
86096,./img_align_celeba/086097.jpg,8959
86097,./img_align_celeba/086098.jpg,3987
86098,./img_align_celeba/086099.jpg,6412
86099,./img_align_celeba/086100.jpg,5007
86100,./img_align_celeba/086101.jpg,8300
86101,./img_align_celeba/086102.jpg,9693
86102,./img_align_celeba/086103.jpg,7277
86103,./img_align_celeba/086104.jpg,10117
86104,./img_align_celeba/086105.jpg,3501
86105,./img_align_celeba/086106.jpg,7058
86106,./img_align_celeba/086107.jpg,7993
86107,./img_align_celeba/086108.jpg,5097
86108,./img_align_celeba/086109.jpg,4741
86109,./img_align_celeba/086110.jpg,1985
86110,./img_align_celeba/086111.jpg,3386
86111,./img_align_celeba/086112.jpg,4735
86112,./img_align_celeba/086113.jpg,7114
86113,./img_align_celeba/086114.jpg,1863
86114,./img_align_celeba/086115.jpg,9269
86115,./img_align_celeba/086116.jpg,908
86116,./img_align_celeba/086117.jpg,9524
86117,./img_align_celeba/086118.jpg,6785
86118,./img_align_celeba/086119.jpg,1114
86119,./img_align_celeba/086120.jpg,3250
86120,./img_align_celeba/086121.jpg,1580
86121,./img_align_celeba/086122.jpg,31
86122,./img_align_celeba/086123.jpg,6159
86123,./img_align_celeba/086124.jpg,1690
86124,./img_align_celeba/086125.jpg,3805
86125,./img_align_celeba/086126.jpg,4255
86126,./img_align_celeba/086127.jpg,5346
86127,./img_align_celeba/086128.jpg,7838
86128,./img_align_celeba/086129.jpg,3001
86129,./img_align_celeba/086130.jpg,1613
86130,./img_align_celeba/086131.jpg,1237
86131,./img_align_celeba/086132.jpg,2580
86132,./img_align_celeba/086133.jpg,5285
86133,./img_align_celeba/086134.jpg,6636
86134,./img_align_celeba/086135.jpg,1166
86135,./img_align_celeba/086136.jpg,2277
86136,./img_align_celeba/086137.jpg,7692
86137,./img_align_celeba/086138.jpg,5469
86138,./img_align_celeba/086139.jpg,5397
86139,./img_align_celeba/086140.jpg,5849
86140,./img_align_celeba/086141.jpg,3101
86141,./img_align_celeba/086142.jpg,6207
86142,./img_align_celeba/086143.jpg,5808
86143,./img_align_celeba/086144.jpg,7906
86144,./img_align_celeba/086145.jpg,8968
86145,./img_align_celeba/086146.jpg,585
86146,./img_align_celeba/086147.jpg,2382
86147,./img_align_celeba/086148.jpg,3998
86148,./img_align_celeba/086149.jpg,7974
86149,./img_align_celeba/086150.jpg,4005
86150,./img_align_celeba/086151.jpg,6082
86151,./img_align_celeba/086152.jpg,939
86152,./img_align_celeba/086153.jpg,952
86153,./img_align_celeba/086154.jpg,693
86154,./img_align_celeba/086155.jpg,4563
86155,./img_align_celeba/086156.jpg,3203
86156,./img_align_celeba/086157.jpg,3272
86157,./img_align_celeba/086158.jpg,4448
86158,./img_align_celeba/086159.jpg,4296
86159,./img_align_celeba/086160.jpg,2011
86160,./img_align_celeba/086161.jpg,2877
86161,./img_align_celeba/086162.jpg,3186
86162,./img_align_celeba/086163.jpg,4898
86163,./img_align_celeba/086164.jpg,3998
86164,./img_align_celeba/086165.jpg,1725
86165,./img_align_celeba/086166.jpg,3125
86166,./img_align_celeba/086167.jpg,1613
