Unnamed: 0,image_path,label
48000,./img_align_celeba/048001.jpg,1370
48001,./img_align_celeba/048002.jpg,3691
48002,./img_align_celeba/048003.jpg,1728
48003,./img_align_celeba/048004.jpg,1180
48004,./img_align_celeba/048005.jpg,390
48005,./img_align_celeba/048006.jpg,7138
48006,./img_align_celeba/048007.jpg,4650
48007,./img_align_celeba/048008.jpg,7880
48008,./img_align_celeba/048009.jpg,7287
48009,./img_align_celeba/048010.jpg,1183
48010,./img_align_celeba/048011.jpg,3966
48011,./img_align_celeba/048012.jpg,9663
48012,./img_align_celeba/048013.jpg,6263
48013,./img_align_celeba/048014.jpg,6123
48014,./img_align_celeba/048015.jpg,9303
48015,./img_align_celeba/048016.jpg,5250
48016,./img_align_celeba/048017.jpg,1255
48017,./img_align_celeba/048018.jpg,7905
48018,./img_align_celeba/048019.jpg,4500
48019,./img_align_celeba/048020.jpg,1101
48020,./img_align_celeba/048021.jpg,1493
48021,./img_align_celeba/048022.jpg,4849
48022,./img_align_celeba/048023.jpg,9589
48023,./img_align_celeba/048024.jpg,412
48024,./img_align_celeba/048025.jpg,7127
48025,./img_align_celeba/048026.jpg,7472
48026,./img_align_celeba/048027.jpg,5394
48027,./img_align_celeba/048028.jpg,196
48028,./img_align_celeba/048029.jpg,4105
48029,./img_align_celeba/048030.jpg,10013
48030,./img_align_celeba/048031.jpg,7356
48031,./img_align_celeba/048032.jpg,3188
48032,./img_align_celeba/048033.jpg,1892
48033,./img_align_celeba/048034.jpg,9946
48034,./img_align_celeba/048035.jpg,68
48035,./img_align_celeba/048036.jpg,5510
48036,./img_align_celeba/048037.jpg,6562
48037,./img_align_celeba/048038.jpg,9057
48038,./img_align_celeba/048039.jpg,1969
48039,./img_align_celeba/048040.jpg,1867
48040,./img_align_celeba/048041.jpg,554
48041,./img_align_celeba/048042.jpg,10127
48042,./img_align_celeba/048043.jpg,2259
48043,./img_align_celeba/048044.jpg,2053
48044,./img_align_celeba/048045.jpg,1624
48045,./img_align_celeba/048046.jpg,3632
48046,./img_align_celeba/048047.jpg,2562
48047,./img_align_celeba/048048.jpg,5845
48048,./img_align_celeba/048049.jpg,8521
48049,./img_align_celeba/048050.jpg,5583
48050,./img_align_celeba/048051.jpg,8966
48051,./img_align_celeba/048052.jpg,7336
48052,./img_align_celeba/048053.jpg,5883
48053,./img_align_celeba/048054.jpg,10060
48054,./img_align_celeba/048055.jpg,4511
48055,./img_align_celeba/048056.jpg,3377
48056,./img_align_celeba/048057.jpg,7467
48057,./img_align_celeba/048058.jpg,2608
48058,./img_align_celeba/048059.jpg,2391
48059,./img_align_celeba/048060.jpg,1785
48060,./img_align_celeba/048061.jpg,6615
48061,./img_align_celeba/048062.jpg,7403
48062,./img_align_celeba/048063.jpg,3336
48063,./img_align_celeba/048064.jpg,1508
48064,./img_align_celeba/048065.jpg,475
48065,./img_align_celeba/048066.jpg,8560
48066,./img_align_celeba/048067.jpg,6088
48067,./img_align_celeba/048068.jpg,8211
48068,./img_align_celeba/048069.jpg,4852
48069,./img_align_celeba/048070.jpg,2991
48070,./img_align_celeba/048071.jpg,3791
48071,./img_align_celeba/048072.jpg,6004
48072,./img_align_celeba/048073.jpg,8510
48073,./img_align_celeba/048074.jpg,9598
48074,./img_align_celeba/048075.jpg,3414
48075,./img_align_celeba/048076.jpg,4702
48076,./img_align_celeba/048077.jpg,7799
48077,./img_align_celeba/048078.jpg,5443
48078,./img_align_celeba/048079.jpg,5775
48079,./img_align_celeba/048080.jpg,5835
48080,./img_align_celeba/048081.jpg,6628
48081,./img_align_celeba/048082.jpg,3641
48082,./img_align_celeba/048083.jpg,37
48083,./img_align_celeba/048084.jpg,1332
48084,./img_align_celeba/048085.jpg,651
48085,./img_align_celeba/048086.jpg,1729
48086,./img_align_celeba/048087.jpg,1200
48087,./img_align_celeba/048088.jpg,8701
48088,./img_align_celeba/048089.jpg,476
48089,./img_align_celeba/048090.jpg,4839
48090,./img_align_celeba/048091.jpg,2691
48091,./img_align_celeba/048092.jpg,5178
48092,./img_align_celeba/048093.jpg,4956
48093,./img_align_celeba/048094.jpg,8151
48094,./img_align_celeba/048095.jpg,8586
48095,./img_align_celeba/048096.jpg,188
48096,./img_align_celeba/048097.jpg,4890
48097,./img_align_celeba/048098.jpg,6193
48098,./img_align_celeba/048099.jpg,216
