Unnamed: 0,image_path,label
68000,./img_align_celeba/068001.jpg,5341
68001,./img_align_celeba/068002.jpg,4874
68002,./img_align_celeba/068003.jpg,7174
68003,./img_align_celeba/068004.jpg,9135
68004,./img_align_celeba/068005.jpg,367
68005,./img_align_celeba/068006.jpg,618
68006,./img_align_celeba/068007.jpg,7090
68007,./img_align_celeba/068008.jpg,5800
68008,./img_align_celeba/068009.jpg,8755
68009,./img_align_celeba/068010.jpg,2804
68010,./img_align_celeba/068011.jpg,8706
68011,./img_align_celeba/068012.jpg,3737
68012,./img_align_celeba/068013.jpg,8036
68013,./img_align_celeba/068014.jpg,3300
68014,./img_align_celeba/068015.jpg,4922
68015,./img_align_celeba/068016.jpg,8128
68016,./img_align_celeba/068017.jpg,3847
68017,./img_align_celeba/068018.jpg,8581
68018,./img_align_celeba/068019.jpg,5732
68019,./img_align_celeba/068020.jpg,2598
68020,./img_align_celeba/068021.jpg,6666
68021,./img_align_celeba/068022.jpg,5927
68022,./img_align_celeba/068023.jpg,8897
68023,./img_align_celeba/068024.jpg,5060
68024,./img_align_celeba/068025.jpg,6672
68025,./img_align_celeba/068026.jpg,844
68026,./img_align_celeba/068027.jpg,4864
68027,./img_align_celeba/068028.jpg,8319
68028,./img_align_celeba/068029.jpg,2104
68029,./img_align_celeba/068030.jpg,8372
68030,./img_align_celeba/068031.jpg,7110
68031,./img_align_celeba/068032.jpg,6558
68032,./img_align_celeba/068033.jpg,220
68033,./img_align_celeba/068034.jpg,1343
68034,./img_align_celeba/068035.jpg,3402
68035,./img_align_celeba/068036.jpg,9004
68036,./img_align_celeba/068037.jpg,174
68037,./img_align_celeba/068038.jpg,2930
68038,./img_align_celeba/068039.jpg,4798
68039,./img_align_celeba/068040.jpg,2433
68040,./img_align_celeba/068041.jpg,3070
68041,./img_align_celeba/068042.jpg,6086
68042,./img_align_celeba/068043.jpg,93
68043,./img_align_celeba/068044.jpg,6664
68044,./img_align_celeba/068045.jpg,6583
68045,./img_align_celeba/068046.jpg,7551
68046,./img_align_celeba/068047.jpg,2071
68047,./img_align_celeba/068048.jpg,5357
68048,./img_align_celeba/068049.jpg,5079
68049,./img_align_celeba/068050.jpg,7102
68050,./img_align_celeba/068051.jpg,9036
68051,./img_align_celeba/068052.jpg,2797
68052,./img_align_celeba/068053.jpg,970
68053,./img_align_celeba/068054.jpg,7481
68054,./img_align_celeba/068055.jpg,6458
68055,./img_align_celeba/068056.jpg,36
68056,./img_align_celeba/068057.jpg,5717
68057,./img_align_celeba/068058.jpg,1688
68058,./img_align_celeba/068059.jpg,4945
68059,./img_align_celeba/068060.jpg,7814
68060,./img_align_celeba/068061.jpg,8271
68061,./img_align_celeba/068062.jpg,2916
68062,./img_align_celeba/068063.jpg,6630
68063,./img_align_celeba/068064.jpg,8743
68064,./img_align_celeba/068065.jpg,9289
68065,./img_align_celeba/068066.jpg,8651
68066,./img_align_celeba/068067.jpg,5498
68067,./img_align_celeba/068068.jpg,9011
68068,./img_align_celeba/068069.jpg,7075
68069,./img_align_celeba/068070.jpg,742
68070,./img_align_celeba/068071.jpg,6015
68071,./img_align_celeba/068072.jpg,4796
68072,./img_align_celeba/068073.jpg,8079
68073,./img_align_celeba/068074.jpg,7115
68074,./img_align_celeba/068075.jpg,7534
68075,./img_align_celeba/068076.jpg,5238
68076,./img_align_celeba/068077.jpg,1433
68077,./img_align_celeba/068078.jpg,7158
68078,./img_align_celeba/068079.jpg,773
68079,./img_align_celeba/068080.jpg,1378
68080,./img_align_celeba/068081.jpg,6147
68081,./img_align_celeba/068082.jpg,9175
68082,./img_align_celeba/068083.jpg,129
68083,./img_align_celeba/068084.jpg,9683
68084,./img_align_celeba/068085.jpg,8468
68085,./img_align_celeba/068086.jpg,5472
68086,./img_align_celeba/068087.jpg,4256
68087,./img_align_celeba/068088.jpg,2909
68088,./img_align_celeba/068089.jpg,5302
68089,./img_align_celeba/068090.jpg,7067
68090,./img_align_celeba/068091.jpg,3184
68091,./img_align_celeba/068092.jpg,8803
68092,./img_align_celeba/068093.jpg,4434
68093,./img_align_celeba/068094.jpg,794
68094,./img_align_celeba/068095.jpg,3846
68095,./img_align_celeba/068096.jpg,3208
68096,./img_align_celeba/068097.jpg,9344
68097,./img_align_celeba/068098.jpg,2227
68098,./img_align_celeba/068099.jpg,5648
68099,./img_align_celeba/068100.jpg,4174
68100,./img_align_celeba/068101.jpg,4190
68101,./img_align_celeba/068102.jpg,4847
68102,./img_align_celeba/068103.jpg,4102
68103,./img_align_celeba/068104.jpg,442
68104,./img_align_celeba/068105.jpg,7636
68105,./img_align_celeba/068106.jpg,5771
68106,./img_align_celeba/068107.jpg,8941
68107,./img_align_celeba/068108.jpg,5073
68108,./img_align_celeba/068109.jpg,153
68109,./img_align_celeba/068110.jpg,6439
68110,./img_align_celeba/068111.jpg,8270
68111,./img_align_celeba/068112.jpg,8206
68112,./img_align_celeba/068113.jpg,1821
68113,./img_align_celeba/068114.jpg,1239
68114,./img_align_celeba/068115.jpg,5043
68115,./img_align_celeba/068116.jpg,1260
68116,./img_align_celeba/068117.jpg,6510
68117,./img_align_celeba/068118.jpg,5107
68118,./img_align_celeba/068119.jpg,2138
68119,./img_align_celeba/068120.jpg,1418
68120,./img_align_celeba/068121.jpg,8552
68121,./img_align_celeba/068122.jpg,1496
68122,./img_align_celeba/068123.jpg,1062
68123,./img_align_celeba/068124.jpg,9116
