Unnamed: 0,image_path,label
162000,./img_align_celeba/162001.jpg,3500
162001,./img_align_celeba/162002.jpg,4991
162002,./img_align_celeba/162003.jpg,1694
162003,./img_align_celeba/162004.jpg,4497
162004,./img_align_celeba/162005.jpg,7692
162005,./img_align_celeba/162006.jpg,5688
162006,./img_align_celeba/162007.jpg,9219
162007,./img_align_celeba/162008.jpg,264
162008,./img_align_celeba/162009.jpg,5937
162009,./img_align_celeba/162010.jpg,9775
162010,./img_align_celeba/162011.jpg,3675
162011,./img_align_celeba/162012.jpg,6848
162012,./img_align_celeba/162013.jpg,259
162013,./img_align_celeba/162014.jpg,667
162014,./img_align_celeba/162015.jpg,2579
162015,./img_align_celeba/162016.jpg,2738
162016,./img_align_celeba/162017.jpg,1156
162017,./img_align_celeba/162018.jpg,8305
162018,./img_align_celeba/162019.jpg,7071
162019,./img_align_celeba/162020.jpg,6941
162020,./img_align_celeba/162021.jpg,8988
162021,./img_align_celeba/162022.jpg,6103
162022,./img_align_celeba/162023.jpg,3907
162023,./img_align_celeba/162024.jpg,6631
162024,./img_align_celeba/162025.jpg,5324
162025,./img_align_celeba/162026.jpg,6537
162026,./img_align_celeba/162027.jpg,8210
162027,./img_align_celeba/162028.jpg,6897
162028,./img_align_celeba/162029.jpg,2862
162029,./img_align_celeba/162030.jpg,1456
162030,./img_align_celeba/162031.jpg,7423
162031,./img_align_celeba/162032.jpg,325
162032,./img_align_celeba/162033.jpg,806
162033,./img_align_celeba/162034.jpg,8883
162034,./img_align_celeba/162035.jpg,3737
162035,./img_align_celeba/162036.jpg,8518
162036,./img_align_celeba/162037.jpg,8498
162037,./img_align_celeba/162038.jpg,2072
162038,./img_align_celeba/162039.jpg,3497
162039,./img_align_celeba/162040.jpg,5533
162040,./img_align_celeba/162041.jpg,8256
162041,./img_align_celeba/162042.jpg,6874
162042,./img_align_celeba/162043.jpg,2529
162043,./img_align_celeba/162044.jpg,719
162044,./img_align_celeba/162045.jpg,2184
162045,./img_align_celeba/162046.jpg,8834
162046,./img_align_celeba/162047.jpg,9067
162047,./img_align_celeba/162048.jpg,9288
162048,./img_align_celeba/162049.jpg,5274
162049,./img_align_celeba/162050.jpg,387
162050,./img_align_celeba/162051.jpg,3744
162051,./img_align_celeba/162052.jpg,3522
162052,./img_align_celeba/162053.jpg,2861
162053,./img_align_celeba/162054.jpg,8827
162054,./img_align_celeba/162055.jpg,412
162055,./img_align_celeba/162056.jpg,5466
162056,./img_align_celeba/162057.jpg,146
162057,./img_align_celeba/162058.jpg,2601
162058,./img_align_celeba/162059.jpg,7330
162059,./img_align_celeba/162060.jpg,10071
162060,./img_align_celeba/162061.jpg,3183
162061,./img_align_celeba/162062.jpg,5764
162062,./img_align_celeba/162063.jpg,1362
162063,./img_align_celeba/162064.jpg,534
162064,./img_align_celeba/162065.jpg,543
162065,./img_align_celeba/162066.jpg,4544
162066,./img_align_celeba/162067.jpg,7860
162067,./img_align_celeba/162068.jpg,2114
162068,./img_align_celeba/162069.jpg,6821
162069,./img_align_celeba/162070.jpg,7144
162070,./img_align_celeba/162071.jpg,8973
162071,./img_align_celeba/162072.jpg,5104
162072,./img_align_celeba/162073.jpg,2634
162073,./img_align_celeba/162074.jpg,8461
162074,./img_align_celeba/162075.jpg,1261
162075,./img_align_celeba/162076.jpg,401
162076,./img_align_celeba/162077.jpg,8012
162077,./img_align_celeba/162078.jpg,5474
162078,./img_align_celeba/162079.jpg,1480
162079,./img_align_celeba/162080.jpg,7591
162080,./img_align_celeba/162081.jpg,7660
162081,./img_align_celeba/162082.jpg,4564
162082,./img_align_celeba/162083.jpg,3371
162083,./img_align_celeba/162084.jpg,4510
162084,./img_align_celeba/162085.jpg,6628
162085,./img_align_celeba/162086.jpg,2690
162086,./img_align_celeba/162087.jpg,1608
162087,./img_align_celeba/162088.jpg,9359
162088,./img_align_celeba/162089.jpg,1549
162089,./img_align_celeba/162090.jpg,8274
162090,./img_align_celeba/162091.jpg,3475
162091,./img_align_celeba/162092.jpg,5897
162092,./img_align_celeba/162093.jpg,8741
162093,./img_align_celeba/162094.jpg,6516
162094,./img_align_celeba/162095.jpg,9123
162095,./img_align_celeba/162096.jpg,8478
162096,./img_align_celeba/162097.jpg,6137
162097,./img_align_celeba/162098.jpg,1523
162098,./img_align_celeba/162099.jpg,8546
162099,./img_align_celeba/162100.jpg,6077
162100,./img_align_celeba/162101.jpg,9747
162101,./img_align_celeba/162102.jpg,7788
162102,./img_align_celeba/162103.jpg,5313
162103,./img_align_celeba/162104.jpg,4498
162104,./img_align_celeba/162105.jpg,5164
162105,./img_align_celeba/162106.jpg,1527
162106,./img_align_celeba/162107.jpg,3684
162107,./img_align_celeba/162108.jpg,3089
162108,./img_align_celeba/162109.jpg,7207
162109,./img_align_celeba/162110.jpg,6577
162110,./img_align_celeba/162111.jpg,2570
162111,./img_align_celeba/162112.jpg,4868
162112,./img_align_celeba/162113.jpg,3670
162113,./img_align_celeba/162114.jpg,5747
162114,./img_align_celeba/162115.jpg,8893
162115,./img_align_celeba/162116.jpg,626
162116,./img_align_celeba/162117.jpg,5862
162117,./img_align_celeba/162118.jpg,4094
162118,./img_align_celeba/162119.jpg,6636
162119,./img_align_celeba/162120.jpg,5789
162120,./img_align_celeba/162121.jpg,7499
162121,./img_align_celeba/162122.jpg,1678
162122,./img_align_celeba/162123.jpg,6076
162123,./img_align_celeba/162124.jpg,9158
162124,./img_align_celeba/162125.jpg,7293
162125,./img_align_celeba/162126.jpg,5420
162126,./img_align_celeba/162127.jpg,5407
162127,./img_align_celeba/162128.jpg,7722
162128,./img_align_celeba/162129.jpg,8660
162129,./img_align_celeba/162130.jpg,1419
162130,./img_align_celeba/162131.jpg,9126
162131,./img_align_celeba/162132.jpg,6136
162132,./img_align_celeba/162133.jpg,397
162133,./img_align_celeba/162134.jpg,9637
162134,./img_align_celeba/162135.jpg,220
162135,./img_align_celeba/162136.jpg,7257
162136,./img_align_celeba/162137.jpg,2055
162137,./img_align_celeba/162138.jpg,222
162138,./img_align_celeba/162139.jpg,3263
