Unnamed: 0,image_path,label
173000,./img_align_celeba/173001.jpg,4518
173001,./img_align_celeba/173002.jpg,2359
173002,./img_align_celeba/173003.jpg,2765
173003,./img_align_celeba/173004.jpg,3385
173004,./img_align_celeba/173005.jpg,1203
173005,./img_align_celeba/173006.jpg,3782
173006,./img_align_celeba/173007.jpg,666
173007,./img_align_celeba/173008.jpg,3657
173008,./img_align_celeba/173009.jpg,4076
173009,./img_align_celeba/173010.jpg,2903
173010,./img_align_celeba/173011.jpg,3577
173011,./img_align_celeba/173012.jpg,3028
173012,./img_align_celeba/173013.jpg,4624
173013,./img_align_celeba/173014.jpg,3218
173014,./img_align_celeba/173015.jpg,4712
173015,./img_align_celeba/173016.jpg,4773
173016,./img_align_celeba/173017.jpg,2604
173017,./img_align_celeba/173018.jpg,2246
173018,./img_align_celeba/173019.jpg,2379
173019,./img_align_celeba/173020.jpg,4076
173020,./img_align_celeba/173021.jpg,1053
173021,./img_align_celeba/173022.jpg,1908
173022,./img_align_celeba/173023.jpg,3527
173023,./img_align_celeba/173024.jpg,4453
173024,./img_align_celeba/173025.jpg,627
173025,./img_align_celeba/173026.jpg,730
173026,./img_align_celeba/173027.jpg,2536
173027,./img_align_celeba/173028.jpg,1461
173028,./img_align_celeba/173029.jpg,4706
173029,./img_align_celeba/173030.jpg,2555
173030,./img_align_celeba/173031.jpg,4602
173031,./img_align_celeba/173032.jpg,3601
173032,./img_align_celeba/173033.jpg,192
173033,./img_align_celeba/173034.jpg,4779
173034,./img_align_celeba/173035.jpg,4560
173035,./img_align_celeba/173036.jpg,3117
173036,./img_align_celeba/173037.jpg,3873
173037,./img_align_celeba/173038.jpg,3141
173038,./img_align_celeba/173039.jpg,2823
173039,./img_align_celeba/173040.jpg,1520
173040,./img_align_celeba/173041.jpg,4030
173041,./img_align_celeba/173042.jpg,3755
173042,./img_align_celeba/173043.jpg,3974
173043,./img_align_celeba/173044.jpg,3223
173044,./img_align_celeba/173045.jpg,2348
173045,./img_align_celeba/173046.jpg,1715
173046,./img_align_celeba/173047.jpg,1468
173047,./img_align_celeba/173048.jpg,2485
173048,./img_align_celeba/173049.jpg,1140
173049,./img_align_celeba/173050.jpg,877
173050,./img_align_celeba/173051.jpg,550
173051,./img_align_celeba/173052.jpg,3607
173052,./img_align_celeba/173053.jpg,1722
173053,./img_align_celeba/173054.jpg,3782
173054,./img_align_celeba/173055.jpg,2283
173055,./img_align_celeba/173056.jpg,1308
173056,./img_align_celeba/173057.jpg,4713
173057,./img_align_celeba/173058.jpg,2648
173058,./img_align_celeba/173059.jpg,1346
173059,./img_align_celeba/173060.jpg,4177
173060,./img_align_celeba/173061.jpg,3252
173061,./img_align_celeba/173062.jpg,3644
173062,./img_align_celeba/173063.jpg,2327
173063,./img_align_celeba/173064.jpg,4001
