Unnamed: 0,image_path,label
181000,./img_align_celeba/181001.jpg,2418
181001,./img_align_celeba/181002.jpg,140
181002,./img_align_celeba/181003.jpg,1249
181003,./img_align_celeba/181004.jpg,4115
181004,./img_align_celeba/181005.jpg,4140
181005,./img_align_celeba/181006.jpg,193
181006,./img_align_celeba/181007.jpg,1198
181007,./img_align_celeba/181008.jpg,2565
181008,./img_align_celeba/181009.jpg,854
181009,./img_align_celeba/181010.jpg,1582
181010,./img_align_celeba/181011.jpg,4030
181011,./img_align_celeba/181012.jpg,2739
181012,./img_align_celeba/181013.jpg,4907
181013,./img_align_celeba/181014.jpg,3851
181014,./img_align_celeba/181015.jpg,3619
181015,./img_align_celeba/181016.jpg,4851
181016,./img_align_celeba/181017.jpg,4140
181017,./img_align_celeba/181018.jpg,4160
181018,./img_align_celeba/181019.jpg,3661
181019,./img_align_celeba/181020.jpg,4738
181020,./img_align_celeba/181021.jpg,1133
181021,./img_align_celeba/181022.jpg,1201
181022,./img_align_celeba/181023.jpg,4204
181023,./img_align_celeba/181024.jpg,2932
181024,./img_align_celeba/181025.jpg,1713
181025,./img_align_celeba/181026.jpg,699
181026,./img_align_celeba/181027.jpg,1497
181027,./img_align_celeba/181028.jpg,214
181028,./img_align_celeba/181029.jpg,2639
181029,./img_align_celeba/181030.jpg,767
181030,./img_align_celeba/181031.jpg,2708
181031,./img_align_celeba/181032.jpg,3483
181032,./img_align_celeba/181033.jpg,349
181033,./img_align_celeba/181034.jpg,3901
181034,./img_align_celeba/181035.jpg,1627
181035,./img_align_celeba/181036.jpg,2758
181036,./img_align_celeba/181037.jpg,4559
181037,./img_align_celeba/181038.jpg,4397
181038,./img_align_celeba/181039.jpg,2037
181039,./img_align_celeba/181040.jpg,1406
181040,./img_align_celeba/181041.jpg,2283
181041,./img_align_celeba/181042.jpg,499
181042,./img_align_celeba/181043.jpg,2287
181043,./img_align_celeba/181044.jpg,1403
181044,./img_align_celeba/181045.jpg,3997
181045,./img_align_celeba/181046.jpg,4001
181046,./img_align_celeba/181047.jpg,2616
181047,./img_align_celeba/181048.jpg,321
181048,./img_align_celeba/181049.jpg,1140
181049,./img_align_celeba/181050.jpg,3707
181050,./img_align_celeba/181051.jpg,4602
181051,./img_align_celeba/181052.jpg,4917
181052,./img_align_celeba/181053.jpg,114
181053,./img_align_celeba/181054.jpg,1154
181054,./img_align_celeba/181055.jpg,1117
181055,./img_align_celeba/181056.jpg,2779
181056,./img_align_celeba/181057.jpg,1321
181057,./img_align_celeba/181058.jpg,2037
181058,./img_align_celeba/181059.jpg,108
181059,./img_align_celeba/181060.jpg,2467
181060,./img_align_celeba/181061.jpg,3483
181061,./img_align_celeba/181062.jpg,2002
181062,./img_align_celeba/181063.jpg,4372
181063,./img_align_celeba/181064.jpg,2211
181064,./img_align_celeba/181065.jpg,4668
181065,./img_align_celeba/181066.jpg,3163
181066,./img_align_celeba/181067.jpg,2270
181067,./img_align_celeba/181068.jpg,2995
181068,./img_align_celeba/181069.jpg,4465
181069,./img_align_celeba/181070.jpg,752
181070,./img_align_celeba/181071.jpg,402
181071,./img_align_celeba/181072.jpg,4098
181072,./img_align_celeba/181073.jpg,4559
181073,./img_align_celeba/181074.jpg,1353
181074,./img_align_celeba/181075.jpg,4518
181075,./img_align_celeba/181076.jpg,4076
181076,./img_align_celeba/181077.jpg,2165
181077,./img_align_celeba/181078.jpg,624
181078,./img_align_celeba/181079.jpg,2087
181079,./img_align_celeba/181080.jpg,3385
181080,./img_align_celeba/181081.jpg,484
181081,./img_align_celeba/181082.jpg,3864
181082,./img_align_celeba/181083.jpg,2044
181083,./img_align_celeba/181084.jpg,194
181084,./img_align_celeba/181085.jpg,3927
181085,./img_align_celeba/181086.jpg,2123
181086,./img_align_celeba/181087.jpg,1934
181087,./img_align_celeba/181088.jpg,1953
181088,./img_align_celeba/181089.jpg,2723
181089,./img_align_celeba/181090.jpg,3513
181090,./img_align_celeba/181091.jpg,4442
