Unnamed: 0,image_path,label
37000,./img_align_celeba/037001.jpg,1115
37001,./img_align_celeba/037002.jpg,6623
37002,./img_align_celeba/037003.jpg,7794
37003,./img_align_celeba/037004.jpg,8002
37004,./img_align_celeba/037005.jpg,3730
37005,./img_align_celeba/037006.jpg,7067
37006,./img_align_celeba/037007.jpg,9152
37007,./img_align_celeba/037008.jpg,8222
37008,./img_align_celeba/037009.jpg,6002
37009,./img_align_celeba/037010.jpg,9421
37010,./img_align_celeba/037011.jpg,1196
37011,./img_align_celeba/037012.jpg,1793
37012,./img_align_celeba/037013.jpg,2970
37013,./img_align_celeba/037014.jpg,8749
37014,./img_align_celeba/037015.jpg,9627
37015,./img_align_celeba/037016.jpg,3568
37016,./img_align_celeba/037017.jpg,4351
37017,./img_align_celeba/037018.jpg,4824
37018,./img_align_celeba/037019.jpg,4165
37019,./img_align_celeba/037020.jpg,8508
37020,./img_align_celeba/037021.jpg,7132
37021,./img_align_celeba/037022.jpg,3168
37022,./img_align_celeba/037023.jpg,4808
37023,./img_align_celeba/037024.jpg,844
37024,./img_align_celeba/037025.jpg,10067
37025,./img_align_celeba/037026.jpg,7030
37026,./img_align_celeba/037027.jpg,6643
37027,./img_align_celeba/037028.jpg,334
37028,./img_align_celeba/037029.jpg,9026
37029,./img_align_celeba/037030.jpg,6025
37030,./img_align_celeba/037031.jpg,973
37031,./img_align_celeba/037032.jpg,5973
37032,./img_align_celeba/037033.jpg,3331
37033,./img_align_celeba/037034.jpg,4180
37034,./img_align_celeba/037035.jpg,4864
37035,./img_align_celeba/037036.jpg,211
37036,./img_align_celeba/037037.jpg,8172
37037,./img_align_celeba/037038.jpg,9448
37038,./img_align_celeba/037039.jpg,9041
37039,./img_align_celeba/037040.jpg,9100
37040,./img_align_celeba/037041.jpg,3801
37041,./img_align_celeba/037042.jpg,269
37042,./img_align_celeba/037043.jpg,8710
37043,./img_align_celeba/037044.jpg,262
37044,./img_align_celeba/037045.jpg,5453
37045,./img_align_celeba/037046.jpg,493
37046,./img_align_celeba/037047.jpg,1279
37047,./img_align_celeba/037048.jpg,7071
37048,./img_align_celeba/037049.jpg,2314
37049,./img_align_celeba/037050.jpg,1454
37050,./img_align_celeba/037051.jpg,2971
37051,./img_align_celeba/037052.jpg,3930
37052,./img_align_celeba/037053.jpg,1515
37053,./img_align_celeba/037054.jpg,5250
37054,./img_align_celeba/037055.jpg,3404
37055,./img_align_celeba/037056.jpg,801
37056,./img_align_celeba/037057.jpg,2656
37057,./img_align_celeba/037058.jpg,7936
37058,./img_align_celeba/037059.jpg,1156
37059,./img_align_celeba/037060.jpg,8281
37060,./img_align_celeba/037061.jpg,1559
37061,./img_align_celeba/037062.jpg,3193
37062,./img_align_celeba/037063.jpg,8631
37063,./img_align_celeba/037064.jpg,8177
37064,./img_align_celeba/037065.jpg,3722
37065,./img_align_celeba/037066.jpg,1731
37066,./img_align_celeba/037067.jpg,2539
37067,./img_align_celeba/037068.jpg,8401
37068,./img_align_celeba/037069.jpg,8039
37069,./img_align_celeba/037070.jpg,2527
37070,./img_align_celeba/037071.jpg,3340
37071,./img_align_celeba/037072.jpg,124
37072,./img_align_celeba/037073.jpg,4985
37073,./img_align_celeba/037074.jpg,295
37074,./img_align_celeba/037075.jpg,3500
37075,./img_align_celeba/037076.jpg,707
37076,./img_align_celeba/037077.jpg,3964
37077,./img_align_celeba/037078.jpg,4687
37078,./img_align_celeba/037079.jpg,1966
37079,./img_align_celeba/037080.jpg,5698
37080,./img_align_celeba/037081.jpg,1672
37081,./img_align_celeba/037082.jpg,2937
37082,./img_align_celeba/037083.jpg,8506
37083,./img_align_celeba/037084.jpg,1565
37084,./img_align_celeba/037085.jpg,2130
37085,./img_align_celeba/037086.jpg,4119
37086,./img_align_celeba/037087.jpg,7873
37087,./img_align_celeba/037088.jpg,2304
37088,./img_align_celeba/037089.jpg,8483
37089,./img_align_celeba/037090.jpg,1385
37090,./img_align_celeba/037091.jpg,5650
37091,./img_align_celeba/037092.jpg,7578
37092,./img_align_celeba/037093.jpg,8432
37093,./img_align_celeba/037094.jpg,4269
37094,./img_align_celeba/037095.jpg,506
37095,./img_align_celeba/037096.jpg,2579
37096,./img_align_celeba/037097.jpg,1837
37097,./img_align_celeba/037098.jpg,5124
37098,./img_align_celeba/037099.jpg,3762
37099,./img_align_celeba/037100.jpg,5414
37100,./img_align_celeba/037101.jpg,5209
37101,./img_align_celeba/037102.jpg,7920
37102,./img_align_celeba/037103.jpg,3845
37103,./img_align_celeba/037104.jpg,1435
37104,./img_align_celeba/037105.jpg,5544
37105,./img_align_celeba/037106.jpg,4102
37106,./img_align_celeba/037107.jpg,5194
37107,./img_align_celeba/037108.jpg,282
37108,./img_align_celeba/037109.jpg,5532
37109,./img_align_celeba/037110.jpg,8857
37110,./img_align_celeba/037111.jpg,8501
37111,./img_align_celeba/037112.jpg,8661
37112,./img_align_celeba/037113.jpg,975
37113,./img_align_celeba/037114.jpg,3324
37114,./img_align_celeba/037115.jpg,5869
37115,./img_align_celeba/037116.jpg,9114
37116,./img_align_celeba/037117.jpg,4659
37117,./img_align_celeba/037118.jpg,245
37118,./img_align_celeba/037119.jpg,52
37119,./img_align_celeba/037120.jpg,4257
37120,./img_align_celeba/037121.jpg,1624
37121,./img_align_celeba/037122.jpg,1896
37122,./img_align_celeba/037123.jpg,9695
37123,./img_align_celeba/037124.jpg,5047
37124,./img_align_celeba/037125.jpg,8842
37125,./img_align_celeba/037126.jpg,1101
37126,./img_align_celeba/037127.jpg,2612
37127,./img_align_celeba/037128.jpg,1483
37128,./img_align_celeba/037129.jpg,9512
37129,./img_align_celeba/037130.jpg,3418
37130,./img_align_celeba/037131.jpg,4919
37131,./img_align_celeba/037132.jpg,4464
37132,./img_align_celeba/037133.jpg,8602
37133,./img_align_celeba/037134.jpg,2925
37134,./img_align_celeba/037135.jpg,3090
37135,./img_align_celeba/037136.jpg,6946
37136,./img_align_celeba/037137.jpg,5503
37137,./img_align_celeba/037138.jpg,9820
37138,./img_align_celeba/037139.jpg,5040
37139,./img_align_celeba/037140.jpg,2154
37140,./img_align_celeba/037141.jpg,9912
37141,./img_align_celeba/037142.jpg,3444
37142,./img_align_celeba/037143.jpg,8371
37143,./img_align_celeba/037144.jpg,6931
37144,./img_align_celeba/037145.jpg,2061
37145,./img_align_celeba/037146.jpg,8187
37146,./img_align_celeba/037147.jpg,3593
37147,./img_align_celeba/037148.jpg,9176
37148,./img_align_celeba/037149.jpg,7153
37149,./img_align_celeba/037150.jpg,1748
37150,./img_align_celeba/037151.jpg,7781
37151,./img_align_celeba/037152.jpg,5932
37152,./img_align_celeba/037153.jpg,4952
37153,./img_align_celeba/037154.jpg,6579
37154,./img_align_celeba/037155.jpg,5081
37155,./img_align_celeba/037156.jpg,8399
37156,./img_align_celeba/037157.jpg,234
37157,./img_align_celeba/037158.jpg,8060
37158,./img_align_celeba/037159.jpg,7165
37159,./img_align_celeba/037160.jpg,7460
37160,./img_align_celeba/037161.jpg,7506
37161,./img_align_celeba/037162.jpg,9287
37162,./img_align_celeba/037163.jpg,1598
37163,./img_align_celeba/037164.jpg,1925
37164,./img_align_celeba/037165.jpg,6052
37165,./img_align_celeba/037166.jpg,4593
37166,./img_align_celeba/037167.jpg,3263
37167,./img_align_celeba/037168.jpg,5932
37168,./img_align_celeba/037169.jpg,6807
37169,./img_align_celeba/037170.jpg,9265
37170,./img_align_celeba/037171.jpg,8812
37171,./img_align_celeba/037172.jpg,9726
37172,./img_align_celeba/037173.jpg,2867
37173,./img_align_celeba/037174.jpg,1781
37174,./img_align_celeba/037175.jpg,7015
37175,./img_align_celeba/037176.jpg,136
37176,./img_align_celeba/037177.jpg,2955
37177,./img_align_celeba/037178.jpg,39
37178,./img_align_celeba/037179.jpg,1413
37179,./img_align_celeba/037180.jpg,6622
37180,./img_align_celeba/037181.jpg,8485
37181,./img_align_celeba/037182.jpg,4800
37182,./img_align_celeba/037183.jpg,24
37183,./img_align_celeba/037184.jpg,7733
37184,./img_align_celeba/037185.jpg,329
37185,./img_align_celeba/037186.jpg,7543
37186,./img_align_celeba/037187.jpg,2429
37187,./img_align_celeba/037188.jpg,1513
37188,./img_align_celeba/037189.jpg,594
37189,./img_align_celeba/037190.jpg,3691
37190,./img_align_celeba/037191.jpg,4960
37191,./img_align_celeba/037192.jpg,6155
37192,./img_align_celeba/037193.jpg,2071
37193,./img_align_celeba/037194.jpg,4484
37194,./img_align_celeba/037195.jpg,6707
37195,./img_align_celeba/037196.jpg,1208
37196,./img_align_celeba/037197.jpg,6532
37197,./img_align_celeba/037198.jpg,3907
37198,./img_align_celeba/037199.jpg,9597
37199,./img_align_celeba/037200.jpg,4123
