Unnamed: 0,image_path,label
124000,./img_align_celeba/124001.jpg,1423
124001,./img_align_celeba/124002.jpg,2242
124002,./img_align_celeba/124003.jpg,8461
124003,./img_align_celeba/124004.jpg,7039
124004,./img_align_celeba/124005.jpg,187
124005,./img_align_celeba/124006.jpg,2105
124006,./img_align_celeba/124007.jpg,3876
124007,./img_align_celeba/124008.jpg,6005
124008,./img_align_celeba/124009.jpg,5942
124009,./img_align_celeba/124010.jpg,5989
124010,./img_align_celeba/124011.jpg,3076
124011,./img_align_celeba/124012.jpg,5390
124012,./img_align_celeba/124013.jpg,6443
124013,./img_align_celeba/124014.jpg,9277
124014,./img_align_celeba/124015.jpg,2678
124015,./img_align_celeba/124016.jpg,419
124016,./img_align_celeba/124017.jpg,7665
124017,./img_align_celeba/124018.jpg,2441
124018,./img_align_celeba/124019.jpg,6704
124019,./img_align_celeba/124020.jpg,10086
124020,./img_align_celeba/124021.jpg,3271
124021,./img_align_celeba/124022.jpg,1064
124022,./img_align_celeba/124023.jpg,9905
124023,./img_align_celeba/124024.jpg,1488
124024,./img_align_celeba/124025.jpg,164
124025,./img_align_celeba/124026.jpg,7621
124026,./img_align_celeba/124027.jpg,6558
124027,./img_align_celeba/124028.jpg,3668
124028,./img_align_celeba/124029.jpg,831
124029,./img_align_celeba/124030.jpg,385
124030,./img_align_celeba/124031.jpg,2543
124031,./img_align_celeba/124032.jpg,3160
124032,./img_align_celeba/124033.jpg,4340
124033,./img_align_celeba/124034.jpg,4871
124034,./img_align_celeba/124035.jpg,5180
124035,./img_align_celeba/124036.jpg,621
124036,./img_align_celeba/124037.jpg,4247
124037,./img_align_celeba/124038.jpg,3993
124038,./img_align_celeba/124039.jpg,3868
124039,./img_align_celeba/124040.jpg,9362
124040,./img_align_celeba/124041.jpg,4612
124041,./img_align_celeba/124042.jpg,6431
124042,./img_align_celeba/124043.jpg,1729
124043,./img_align_celeba/124044.jpg,8703
124044,./img_align_celeba/124045.jpg,3274
124045,./img_align_celeba/124046.jpg,3098
124046,./img_align_celeba/124047.jpg,7743
124047,./img_align_celeba/124048.jpg,2977
