Unnamed: 0,image_path,label
166000,./img_align_celeba/166001.jpg,1651
166001,./img_align_celeba/166002.jpg,4797
166002,./img_align_celeba/166003.jpg,1708
166003,./img_align_celeba/166004.jpg,2733
166004,./img_align_celeba/166005.jpg,2004
166005,./img_align_celeba/166006.jpg,653
166006,./img_align_celeba/166007.jpg,2182
166007,./img_align_celeba/166008.jpg,3157
166008,./img_align_celeba/166009.jpg,4302
166009,./img_align_celeba/166010.jpg,3176
166010,./img_align_celeba/166011.jpg,2455
166011,./img_align_celeba/166012.jpg,1637
166012,./img_align_celeba/166013.jpg,1293
166013,./img_align_celeba/166014.jpg,2182
166014,./img_align_celeba/166015.jpg,4139
166015,./img_align_celeba/166016.jpg,1065
166016,./img_align_celeba/166017.jpg,3944
166017,./img_align_celeba/166018.jpg,774
166018,./img_align_celeba/166019.jpg,3857
166019,./img_align_celeba/166020.jpg,3255
166020,./img_align_celeba/166021.jpg,4360
166021,./img_align_celeba/166022.jpg,3315
166022,./img_align_celeba/166023.jpg,2639
166023,./img_align_celeba/166024.jpg,3694
166024,./img_align_celeba/166025.jpg,4213
166025,./img_align_celeba/166026.jpg,4069
166026,./img_align_celeba/166027.jpg,4050
166027,./img_align_celeba/166028.jpg,4773
166028,./img_align_celeba/166029.jpg,4780
166029,./img_align_celeba/166030.jpg,2959
166030,./img_align_celeba/166031.jpg,4110
166031,./img_align_celeba/166032.jpg,2324
166032,./img_align_celeba/166033.jpg,2700
166033,./img_align_celeba/166034.jpg,3092
166034,./img_align_celeba/166035.jpg,3237
166035,./img_align_celeba/166036.jpg,3507
166036,./img_align_celeba/166037.jpg,2943
166037,./img_align_celeba/166038.jpg,1558
166038,./img_align_celeba/166039.jpg,1978
166039,./img_align_celeba/166040.jpg,4851
166040,./img_align_celeba/166041.jpg,4023
166041,./img_align_celeba/166042.jpg,2374
166042,./img_align_celeba/166043.jpg,4601
166043,./img_align_celeba/166044.jpg,1469
166044,./img_align_celeba/166045.jpg,2108
166045,./img_align_celeba/166046.jpg,937
166046,./img_align_celeba/166047.jpg,3530
166047,./img_align_celeba/166048.jpg,2823
166048,./img_align_celeba/166049.jpg,3507
166049,./img_align_celeba/166050.jpg,3234
166050,./img_align_celeba/166051.jpg,2112
166051,./img_align_celeba/166052.jpg,4176
166052,./img_align_celeba/166053.jpg,4458
166053,./img_align_celeba/166054.jpg,3083
166054,./img_align_celeba/166055.jpg,4669
166055,./img_align_celeba/166056.jpg,4896
166056,./img_align_celeba/166057.jpg,4844
166057,./img_align_celeba/166058.jpg,4460
166058,./img_align_celeba/166059.jpg,776
166059,./img_align_celeba/166060.jpg,3349
166060,./img_align_celeba/166061.jpg,4518
166061,./img_align_celeba/166062.jpg,4869
166062,./img_align_celeba/166063.jpg,1719
166063,./img_align_celeba/166064.jpg,1395
166064,./img_align_celeba/166065.jpg,1843
166065,./img_align_celeba/166066.jpg,434
166066,./img_align_celeba/166067.jpg,97
166067,./img_align_celeba/166068.jpg,1569
166068,./img_align_celeba/166069.jpg,2226
166069,./img_align_celeba/166070.jpg,2700
166070,./img_align_celeba/166071.jpg,3347
166071,./img_align_celeba/166072.jpg,949
166072,./img_align_celeba/166073.jpg,4312
166073,./img_align_celeba/166074.jpg,1006
166074,./img_align_celeba/166075.jpg,1908
166075,./img_align_celeba/166076.jpg,3991
166076,./img_align_celeba/166077.jpg,3028
166077,./img_align_celeba/166078.jpg,1320
166078,./img_align_celeba/166079.jpg,3435
166079,./img_align_celeba/166080.jpg,2162
166080,./img_align_celeba/166081.jpg,3859
166081,./img_align_celeba/166082.jpg,1044
166082,./img_align_celeba/166083.jpg,2044
166083,./img_align_celeba/166084.jpg,822
166084,./img_align_celeba/166085.jpg,666
166085,./img_align_celeba/166086.jpg,3776
166086,./img_align_celeba/166087.jpg,1653
166087,./img_align_celeba/166088.jpg,2943
166088,./img_align_celeba/166089.jpg,2180
166089,./img_align_celeba/166090.jpg,1282
166090,./img_align_celeba/166091.jpg,1081
166091,./img_align_celeba/166092.jpg,1302
166092,./img_align_celeba/166093.jpg,2899
166093,./img_align_celeba/166094.jpg,4861
166094,./img_align_celeba/166095.jpg,1641
166095,./img_align_celeba/166096.jpg,2279
166096,./img_align_celeba/166097.jpg,2379
166097,./img_align_celeba/166098.jpg,3879
166098,./img_align_celeba/166099.jpg,393
166099,./img_align_celeba/166100.jpg,4312
166100,./img_align_celeba/166101.jpg,465
166101,./img_align_celeba/166102.jpg,953
166102,./img_align_celeba/166103.jpg,916
166103,./img_align_celeba/166104.jpg,1740
166104,./img_align_celeba/166105.jpg,2152
166105,./img_align_celeba/166106.jpg,3430
166106,./img_align_celeba/166107.jpg,205
166107,./img_align_celeba/166108.jpg,1444
166108,./img_align_celeba/166109.jpg,1625
166109,./img_align_celeba/166110.jpg,2411
166110,./img_align_celeba/166111.jpg,3619
166111,./img_align_celeba/166112.jpg,4228
166112,./img_align_celeba/166113.jpg,4071
166113,./img_align_celeba/166114.jpg,1934
166114,./img_align_celeba/166115.jpg,793
166115,./img_align_celeba/166116.jpg,3879
166116,./img_align_celeba/166117.jpg,1010
166117,./img_align_celeba/166118.jpg,2272
166118,./img_align_celeba/166119.jpg,1921
166119,./img_align_celeba/166120.jpg,686
166120,./img_align_celeba/166121.jpg,3974
166121,./img_align_celeba/166122.jpg,4242
166122,./img_align_celeba/166123.jpg,1927
166123,./img_align_celeba/166124.jpg,1136
166124,./img_align_celeba/166125.jpg,4260
166125,./img_align_celeba/166126.jpg,1440
166126,./img_align_celeba/166127.jpg,1703
166127,./img_align_celeba/166128.jpg,2995
166128,./img_align_celeba/166129.jpg,4643
166129,./img_align_celeba/166130.jpg,462
166130,./img_align_celeba/166131.jpg,2109
166131,./img_align_celeba/166132.jpg,2995
166132,./img_align_celeba/166133.jpg,3092
166133,./img_align_celeba/166134.jpg,56
166134,./img_align_celeba/166135.jpg,275
166135,./img_align_celeba/166136.jpg,1468
166136,./img_align_celeba/166137.jpg,2374
166137,./img_align_celeba/166138.jpg,3237
