Unnamed: 0,image_path,label
99000,./img_align_celeba/099001.jpg,3860
99001,./img_align_celeba/099002.jpg,995
99002,./img_align_celeba/099003.jpg,5094
99003,./img_align_celeba/099004.jpg,5669
99004,./img_align_celeba/099005.jpg,5360
99005,./img_align_celeba/099006.jpg,8798
99006,./img_align_celeba/099007.jpg,9000
99007,./img_align_celeba/099008.jpg,4275
99008,./img_align_celeba/099009.jpg,9700
99009,./img_align_celeba/099010.jpg,4355
99010,./img_align_celeba/099011.jpg,10174
99011,./img_align_celeba/099012.jpg,1824
99012,./img_align_celeba/099013.jpg,839
99013,./img_align_celeba/099014.jpg,6174
99014,./img_align_celeba/099015.jpg,4380
99015,./img_align_celeba/099016.jpg,8034
99016,./img_align_celeba/099017.jpg,1667
99017,./img_align_celeba/099018.jpg,3452
99018,./img_align_celeba/099019.jpg,545
99019,./img_align_celeba/099020.jpg,9731
99020,./img_align_celeba/099021.jpg,435
99021,./img_align_celeba/099022.jpg,3428
99022,./img_align_celeba/099023.jpg,4811
99023,./img_align_celeba/099024.jpg,6548
99024,./img_align_celeba/099025.jpg,5836
99025,./img_align_celeba/099026.jpg,4836
99026,./img_align_celeba/099027.jpg,8503
99027,./img_align_celeba/099028.jpg,7330
99028,./img_align_celeba/099029.jpg,6780
99029,./img_align_celeba/099030.jpg,5289
99030,./img_align_celeba/099031.jpg,79
99031,./img_align_celeba/099032.jpg,6569
99032,./img_align_celeba/099033.jpg,9222
99033,./img_align_celeba/099034.jpg,8991
99034,./img_align_celeba/099035.jpg,9674
99035,./img_align_celeba/099036.jpg,4508
99036,./img_align_celeba/099037.jpg,6128
99037,./img_align_celeba/099038.jpg,1364
99038,./img_align_celeba/099039.jpg,1854
99039,./img_align_celeba/099040.jpg,4593
99040,./img_align_celeba/099041.jpg,3915
99041,./img_align_celeba/099042.jpg,843
99042,./img_align_celeba/099043.jpg,7175
99043,./img_align_celeba/099044.jpg,7923
99044,./img_align_celeba/099045.jpg,3930
