Unnamed: 0,image_path,label
5000,./img_align_celeba/005001.jpg,4062
5001,./img_align_celeba/005002.jpg,2309
5002,./img_align_celeba/005003.jpg,5714
5003,./img_align_celeba/005004.jpg,2638
5004,./img_align_celeba/005005.jpg,667
5005,./img_align_celeba/005006.jpg,3267
5006,./img_align_celeba/005007.jpg,19
5007,./img_align_celeba/005008.jpg,8487
5008,./img_align_celeba/005009.jpg,289
5009,./img_align_celeba/005010.jpg,318
5010,./img_align_celeba/005011.jpg,1034
5011,./img_align_celeba/005012.jpg,5079
5012,./img_align_celeba/005013.jpg,2558
5013,./img_align_celeba/005014.jpg,6518
5014,./img_align_celeba/005015.jpg,3386
5015,./img_align_celeba/005016.jpg,6642
5016,./img_align_celeba/005017.jpg,7190
5017,./img_align_celeba/005018.jpg,3963
5018,./img_align_celeba/005019.jpg,5473
5019,./img_align_celeba/005020.jpg,7381
5020,./img_align_celeba/005021.jpg,233
5021,./img_align_celeba/005022.jpg,4395
5022,./img_align_celeba/005023.jpg,256
5023,./img_align_celeba/005024.jpg,3593
5024,./img_align_celeba/005025.jpg,3077
5025,./img_align_celeba/005026.jpg,9591
5026,./img_align_celeba/005027.jpg,4206
5027,./img_align_celeba/005028.jpg,4934
5028,./img_align_celeba/005029.jpg,9990
5029,./img_align_celeba/005030.jpg,8186
5030,./img_align_celeba/005031.jpg,7833
5031,./img_align_celeba/005032.jpg,6468
5032,./img_align_celeba/005033.jpg,1014
5033,./img_align_celeba/005034.jpg,3207
5034,./img_align_celeba/005035.jpg,1216
5035,./img_align_celeba/005036.jpg,647
5036,./img_align_celeba/005037.jpg,3529
5037,./img_align_celeba/005038.jpg,8751
5038,./img_align_celeba/005039.jpg,2219
5039,./img_align_celeba/005040.jpg,8886
5040,./img_align_celeba/005041.jpg,5580
5041,./img_align_celeba/005042.jpg,325
5042,./img_align_celeba/005043.jpg,2173
5043,./img_align_celeba/005044.jpg,7467
5044,./img_align_celeba/005045.jpg,2280
5045,./img_align_celeba/005046.jpg,3761
5046,./img_align_celeba/005047.jpg,311
5047,./img_align_celeba/005048.jpg,3875
5048,./img_align_celeba/005049.jpg,163
5049,./img_align_celeba/005050.jpg,9866
5050,./img_align_celeba/005051.jpg,4969
5051,./img_align_celeba/005052.jpg,3357
5052,./img_align_celeba/005053.jpg,9339
5053,./img_align_celeba/005054.jpg,5291
5054,./img_align_celeba/005055.jpg,8293
5055,./img_align_celeba/005056.jpg,253
5056,./img_align_celeba/005057.jpg,9037
5057,./img_align_celeba/005058.jpg,2512
5058,./img_align_celeba/005059.jpg,1774
5059,./img_align_celeba/005060.jpg,852
5060,./img_align_celeba/005061.jpg,731
5061,./img_align_celeba/005062.jpg,2545
5062,./img_align_celeba/005063.jpg,8997
5063,./img_align_celeba/005064.jpg,8247
5064,./img_align_celeba/005065.jpg,8602
5065,./img_align_celeba/005066.jpg,6764
5066,./img_align_celeba/005067.jpg,8356
5067,./img_align_celeba/005068.jpg,4950
5068,./img_align_celeba/005069.jpg,7484
5069,./img_align_celeba/005070.jpg,156
5070,./img_align_celeba/005071.jpg,9341
5071,./img_align_celeba/005072.jpg,8390
5072,./img_align_celeba/005073.jpg,9672
5073,./img_align_celeba/005074.jpg,7609
5074,./img_align_celeba/005075.jpg,8832
5075,./img_align_celeba/005076.jpg,9915
5076,./img_align_celeba/005077.jpg,3120
5077,./img_align_celeba/005078.jpg,3308
5078,./img_align_celeba/005079.jpg,3457
5079,./img_align_celeba/005080.jpg,5251
5080,./img_align_celeba/005081.jpg,4402
5081,./img_align_celeba/005082.jpg,841
5082,./img_align_celeba/005083.jpg,9589
5083,./img_align_celeba/005084.jpg,2221
5084,./img_align_celeba/005085.jpg,8030
5085,./img_align_celeba/005086.jpg,2400
5086,./img_align_celeba/005087.jpg,196
5087,./img_align_celeba/005088.jpg,3886
5088,./img_align_celeba/005089.jpg,3511
5089,./img_align_celeba/005090.jpg,7965
5090,./img_align_celeba/005091.jpg,4367
5091,./img_align_celeba/005092.jpg,2900
5092,./img_align_celeba/005093.jpg,7966
5093,./img_align_celeba/005094.jpg,8300
5094,./img_align_celeba/005095.jpg,6970
5095,./img_align_celeba/005096.jpg,2914
5096,./img_align_celeba/005097.jpg,2032
5097,./img_align_celeba/005098.jpg,5759
5098,./img_align_celeba/005099.jpg,4659
5099,./img_align_celeba/005100.jpg,3972
5100,./img_align_celeba/005101.jpg,1873
5101,./img_align_celeba/005102.jpg,1486
5102,./img_align_celeba/005103.jpg,23
5103,./img_align_celeba/005104.jpg,7431
5104,./img_align_celeba/005105.jpg,2529
5105,./img_align_celeba/005106.jpg,4060
5106,./img_align_celeba/005107.jpg,7572
5107,./img_align_celeba/005108.jpg,7611
5108,./img_align_celeba/005109.jpg,7260
5109,./img_align_celeba/005110.jpg,94
5110,./img_align_celeba/005111.jpg,1817
5111,./img_align_celeba/005112.jpg,10071
5112,./img_align_celeba/005113.jpg,1589
5113,./img_align_celeba/005114.jpg,1610
5114,./img_align_celeba/005115.jpg,3406
5115,./img_align_celeba/005116.jpg,2936
5116,./img_align_celeba/005117.jpg,8123
5117,./img_align_celeba/005118.jpg,10064
5118,./img_align_celeba/005119.jpg,351
5119,./img_align_celeba/005120.jpg,6858
5120,./img_align_celeba/005121.jpg,3960
5121,./img_align_celeba/005122.jpg,45
5122,./img_align_celeba/005123.jpg,302
5123,./img_align_celeba/005124.jpg,1865
5124,./img_align_celeba/005125.jpg,8696
5125,./img_align_celeba/005126.jpg,2728
5126,./img_align_celeba/005127.jpg,8663
5127,./img_align_celeba/005128.jpg,8422
5128,./img_align_celeba/005129.jpg,671
5129,./img_align_celeba/005130.jpg,4150
5130,./img_align_celeba/005131.jpg,1294
5131,./img_align_celeba/005132.jpg,3987
5132,./img_align_celeba/005133.jpg,567
5133,./img_align_celeba/005134.jpg,3080
5134,./img_align_celeba/005135.jpg,6537
5135,./img_align_celeba/005136.jpg,10117
5136,./img_align_celeba/005137.jpg,6939
5137,./img_align_celeba/005138.jpg,3404
5138,./img_align_celeba/005139.jpg,8288
5139,./img_align_celeba/005140.jpg,3887
5140,./img_align_celeba/005141.jpg,8615
5141,./img_align_celeba/005142.jpg,7738
5142,./img_align_celeba/005143.jpg,9046
5143,./img_align_celeba/005144.jpg,5683
5144,./img_align_celeba/005145.jpg,9359
5145,./img_align_celeba/005146.jpg,766
5146,./img_align_celeba/005147.jpg,4221
5147,./img_align_celeba/005148.jpg,2951
5148,./img_align_celeba/005149.jpg,5515
5149,./img_align_celeba/005150.jpg,3854
5150,./img_align_celeba/005151.jpg,4258
5151,./img_align_celeba/005152.jpg,3817
5152,./img_align_celeba/005153.jpg,6212
5153,./img_align_celeba/005154.jpg,2861
5154,./img_align_celeba/005155.jpg,6145
5155,./img_align_celeba/005156.jpg,9818
5156,./img_align_celeba/005157.jpg,564
5157,./img_align_celeba/005158.jpg,3264
5158,./img_align_celeba/005159.jpg,8682
5159,./img_align_celeba/005160.jpg,3854
5160,./img_align_celeba/005161.jpg,9166
5161,./img_align_celeba/005162.jpg,1583
5162,./img_align_celeba/005163.jpg,9779
5163,./img_align_celeba/005164.jpg,7330
5164,./img_align_celeba/005165.jpg,1232
5165,./img_align_celeba/005166.jpg,6517
5166,./img_align_celeba/005167.jpg,1639
5167,./img_align_celeba/005168.jpg,4924
5168,./img_align_celeba/005169.jpg,3792
5169,./img_align_celeba/005170.jpg,3126
5170,./img_align_celeba/005171.jpg,4153
5171,./img_align_celeba/005172.jpg,5714
5172,./img_align_celeba/005173.jpg,9542
5173,./img_align_celeba/005174.jpg,6724
5174,./img_align_celeba/005175.jpg,946
5175,./img_align_celeba/005176.jpg,9729
5176,./img_align_celeba/005177.jpg,3204
