Unnamed: 0,image_path,label
127000,./img_align_celeba/127001.jpg,8356
127001,./img_align_celeba/127002.jpg,6944
127002,./img_align_celeba/127003.jpg,7475
127003,./img_align_celeba/127004.jpg,445
127004,./img_align_celeba/127005.jpg,156
127005,./img_align_celeba/127006.jpg,4638
127006,./img_align_celeba/127007.jpg,7959
127007,./img_align_celeba/127008.jpg,8999
127008,./img_align_celeba/127009.jpg,8521
127009,./img_align_celeba/127010.jpg,3244
127010,./img_align_celeba/127011.jpg,659
127011,./img_align_celeba/127012.jpg,3842
127012,./img_align_celeba/127013.jpg,4159
127013,./img_align_celeba/127014.jpg,32
127014,./img_align_celeba/127015.jpg,2389
127015,./img_align_celeba/127016.jpg,8470
127016,./img_align_celeba/127017.jpg,4717
127017,./img_align_celeba/127018.jpg,8396
127018,./img_align_celeba/127019.jpg,771
127019,./img_align_celeba/127020.jpg,8778
127020,./img_align_celeba/127021.jpg,7386
127021,./img_align_celeba/127022.jpg,4928
127022,./img_align_celeba/127023.jpg,852
127023,./img_align_celeba/127024.jpg,8488
127024,./img_align_celeba/127025.jpg,1016
127025,./img_align_celeba/127026.jpg,1407
127026,./img_align_celeba/127027.jpg,2024
127027,./img_align_celeba/127028.jpg,2132
127028,./img_align_celeba/127029.jpg,6623
127029,./img_align_celeba/127030.jpg,4750
127030,./img_align_celeba/127031.jpg,8684
127031,./img_align_celeba/127032.jpg,3267
127032,./img_align_celeba/127033.jpg,5393
127033,./img_align_celeba/127034.jpg,258
127034,./img_align_celeba/127035.jpg,7821
127035,./img_align_celeba/127036.jpg,7476
127036,./img_align_celeba/127037.jpg,5531
127037,./img_align_celeba/127038.jpg,2141
127038,./img_align_celeba/127039.jpg,8390
127039,./img_align_celeba/127040.jpg,6998
127040,./img_align_celeba/127041.jpg,517
127041,./img_align_celeba/127042.jpg,9981
127042,./img_align_celeba/127043.jpg,6864
127043,./img_align_celeba/127044.jpg,3009
127044,./img_align_celeba/127045.jpg,8790
127045,./img_align_celeba/127046.jpg,9608
127046,./img_align_celeba/127047.jpg,3807
127047,./img_align_celeba/127048.jpg,7154
127048,./img_align_celeba/127049.jpg,5602
127049,./img_align_celeba/127050.jpg,6744
127050,./img_align_celeba/127051.jpg,1950
127051,./img_align_celeba/127052.jpg,4565
127052,./img_align_celeba/127053.jpg,3302
127053,./img_align_celeba/127054.jpg,2183
127054,./img_align_celeba/127055.jpg,744
127055,./img_align_celeba/127056.jpg,8593
127056,./img_align_celeba/127057.jpg,6688
127057,./img_align_celeba/127058.jpg,1115
127058,./img_align_celeba/127059.jpg,3027
127059,./img_align_celeba/127060.jpg,7499
127060,./img_align_celeba/127061.jpg,1685
127061,./img_align_celeba/127062.jpg,8058
127062,./img_align_celeba/127063.jpg,2742
127063,./img_align_celeba/127064.jpg,4530
127064,./img_align_celeba/127065.jpg,8462
127065,./img_align_celeba/127066.jpg,4197
127066,./img_align_celeba/127067.jpg,3486
127067,./img_align_celeba/127068.jpg,1778
127068,./img_align_celeba/127069.jpg,3047
127069,./img_align_celeba/127070.jpg,8878
127070,./img_align_celeba/127071.jpg,2515
127071,./img_align_celeba/127072.jpg,6140
127072,./img_align_celeba/127073.jpg,5397
127073,./img_align_celeba/127074.jpg,1585
127074,./img_align_celeba/127075.jpg,969
127075,./img_align_celeba/127076.jpg,409
127076,./img_align_celeba/127077.jpg,3298
127077,./img_align_celeba/127078.jpg,2824
127078,./img_align_celeba/127079.jpg,1649
127079,./img_align_celeba/127080.jpg,6149
127080,./img_align_celeba/127081.jpg,5625
127081,./img_align_celeba/127082.jpg,3510
127082,./img_align_celeba/127083.jpg,4162
127083,./img_align_celeba/127084.jpg,2524
127084,./img_align_celeba/127085.jpg,10130
127085,./img_align_celeba/127086.jpg,476
127086,./img_align_celeba/127087.jpg,7401
127087,./img_align_celeba/127088.jpg,2645
127088,./img_align_celeba/127089.jpg,3971
127089,./img_align_celeba/127090.jpg,7623
127090,./img_align_celeba/127091.jpg,5452
127091,./img_align_celeba/127092.jpg,55
127092,./img_align_celeba/127093.jpg,10167
127093,./img_align_celeba/127094.jpg,7586
127094,./img_align_celeba/127095.jpg,3504
127095,./img_align_celeba/127096.jpg,1873
127096,./img_align_celeba/127097.jpg,7184
127097,./img_align_celeba/127098.jpg,8247
127098,./img_align_celeba/127099.jpg,6849
127099,./img_align_celeba/127100.jpg,801
127100,./img_align_celeba/127101.jpg,8481
127101,./img_align_celeba/127102.jpg,2238
127102,./img_align_celeba/127103.jpg,1137
127103,./img_align_celeba/127104.jpg,6983
127104,./img_align_celeba/127105.jpg,4466
127105,./img_align_celeba/127106.jpg,5634
127106,./img_align_celeba/127107.jpg,8411
127107,./img_align_celeba/127108.jpg,4133
127108,./img_align_celeba/127109.jpg,611
