Unnamed: 0,image_path,label
104000,./img_align_celeba/104001.jpg,9330
104001,./img_align_celeba/104002.jpg,10085
104002,./img_align_celeba/104003.jpg,8247
104003,./img_align_celeba/104004.jpg,5399
104004,./img_align_celeba/104005.jpg,7109
104005,./img_align_celeba/104006.jpg,8740
104006,./img_align_celeba/104007.jpg,8493
104007,./img_align_celeba/104008.jpg,4697
104008,./img_align_celeba/104009.jpg,8045
104009,./img_align_celeba/104010.jpg,1358
104010,./img_align_celeba/104011.jpg,8928
104011,./img_align_celeba/104012.jpg,9958
104012,./img_align_celeba/104013.jpg,3504
104013,./img_align_celeba/104014.jpg,6070
104014,./img_align_celeba/104015.jpg,2480
104015,./img_align_celeba/104016.jpg,4620
104016,./img_align_celeba/104017.jpg,900
104017,./img_align_celeba/104018.jpg,311
104018,./img_align_celeba/104019.jpg,4889
104019,./img_align_celeba/104020.jpg,3354
104020,./img_align_celeba/104021.jpg,1166
104021,./img_align_celeba/104022.jpg,2334
104022,./img_align_celeba/104023.jpg,9722
104023,./img_align_celeba/104024.jpg,7224
104024,./img_align_celeba/104025.jpg,2338
104025,./img_align_celeba/104026.jpg,2619
104026,./img_align_celeba/104027.jpg,2655
104027,./img_align_celeba/104028.jpg,3120
104028,./img_align_celeba/104029.jpg,1806
104029,./img_align_celeba/104030.jpg,7457
104030,./img_align_celeba/104031.jpg,3084
104031,./img_align_celeba/104032.jpg,865
104032,./img_align_celeba/104033.jpg,610
104033,./img_align_celeba/104034.jpg,7224
104034,./img_align_celeba/104035.jpg,4435
104035,./img_align_celeba/104036.jpg,826
104036,./img_align_celeba/104037.jpg,3892
104037,./img_align_celeba/104038.jpg,8753
104038,./img_align_celeba/104039.jpg,7289
104039,./img_align_celeba/104040.jpg,8493
104040,./img_align_celeba/104041.jpg,7330
104041,./img_align_celeba/104042.jpg,7318
104042,./img_align_celeba/104043.jpg,6477
104043,./img_align_celeba/104044.jpg,203
104044,./img_align_celeba/104045.jpg,6738
104045,./img_align_celeba/104046.jpg,5573
104046,./img_align_celeba/104047.jpg,6141
104047,./img_align_celeba/104048.jpg,8761
104048,./img_align_celeba/104049.jpg,1005
104049,./img_align_celeba/104050.jpg,3317
104050,./img_align_celeba/104051.jpg,7410
104051,./img_align_celeba/104052.jpg,2688
104052,./img_align_celeba/104053.jpg,2800
104053,./img_align_celeba/104054.jpg,1391
104054,./img_align_celeba/104055.jpg,8494
104055,./img_align_celeba/104056.jpg,9071
104056,./img_align_celeba/104057.jpg,7915
104057,./img_align_celeba/104058.jpg,8930
104058,./img_align_celeba/104059.jpg,5599
104059,./img_align_celeba/104060.jpg,5650
104060,./img_align_celeba/104061.jpg,6262
104061,./img_align_celeba/104062.jpg,1031
104062,./img_align_celeba/104063.jpg,4922
104063,./img_align_celeba/104064.jpg,220
104064,./img_align_celeba/104065.jpg,5514
104065,./img_align_celeba/104066.jpg,1423
104066,./img_align_celeba/104067.jpg,2576
104067,./img_align_celeba/104068.jpg,6732
104068,./img_align_celeba/104069.jpg,1575
104069,./img_align_celeba/104070.jpg,8667
104070,./img_align_celeba/104071.jpg,2397
104071,./img_align_celeba/104072.jpg,652
104072,./img_align_celeba/104073.jpg,4225
104073,./img_align_celeba/104074.jpg,9404
104074,./img_align_celeba/104075.jpg,5326
104075,./img_align_celeba/104076.jpg,6532
104076,./img_align_celeba/104077.jpg,185
104077,./img_align_celeba/104078.jpg,9650
104078,./img_align_celeba/104079.jpg,7532
104079,./img_align_celeba/104080.jpg,8626
104080,./img_align_celeba/104081.jpg,96
104081,./img_align_celeba/104082.jpg,2859
104082,./img_align_celeba/104083.jpg,84
104083,./img_align_celeba/104084.jpg,3164
104084,./img_align_celeba/104085.jpg,5712
104085,./img_align_celeba/104086.jpg,5119
104086,./img_align_celeba/104087.jpg,6614
104087,./img_align_celeba/104088.jpg,7974
104088,./img_align_celeba/104089.jpg,3883
104089,./img_align_celeba/104090.jpg,599
104090,./img_align_celeba/104091.jpg,8428
104091,./img_align_celeba/104092.jpg,5609
104092,./img_align_celeba/104093.jpg,2054
104093,./img_align_celeba/104094.jpg,6048
104094,./img_align_celeba/104095.jpg,8910
104095,./img_align_celeba/104096.jpg,1337
104096,./img_align_celeba/104097.jpg,6938
104097,./img_align_celeba/104098.jpg,3444
104098,./img_align_celeba/104099.jpg,9756
104099,./img_align_celeba/104100.jpg,8515
104100,./img_align_celeba/104101.jpg,4426
104101,./img_align_celeba/104102.jpg,1186
104102,./img_align_celeba/104103.jpg,6994
