Unnamed: 0,image_path,label
189000,./img_align_celeba/189001.jpg,9875
189001,./img_align_celeba/189002.jpg,7430
189002,./img_align_celeba/189003.jpg,7545
189003,./img_align_celeba/189004.jpg,5462
189004,./img_align_celeba/189005.jpg,8098
189005,./img_align_celeba/189006.jpg,9086
189006,./img_align_celeba/189007.jpg,5162
189007,./img_align_celeba/189008.jpg,7824
189008,./img_align_celeba/189009.jpg,5756
189009,./img_align_celeba/189010.jpg,8731
189010,./img_align_celeba/189011.jpg,9246
189011,./img_align_celeba/189012.jpg,7273
189012,./img_align_celeba/189013.jpg,6297
189013,./img_align_celeba/189014.jpg,5226
189014,./img_align_celeba/189015.jpg,7988
189015,./img_align_celeba/189016.jpg,7429
189016,./img_align_celeba/189017.jpg,8522
189017,./img_align_celeba/189018.jpg,6433
189018,./img_align_celeba/189019.jpg,9799
189019,./img_align_celeba/189020.jpg,8757
189020,./img_align_celeba/189021.jpg,9310
189021,./img_align_celeba/189022.jpg,8050
189022,./img_align_celeba/189023.jpg,9917
189023,./img_align_celeba/189024.jpg,9928
189024,./img_align_celeba/189025.jpg,9286
189025,./img_align_celeba/189026.jpg,5462
189026,./img_align_celeba/189027.jpg,8455
189027,./img_align_celeba/189028.jpg,5224
189028,./img_align_celeba/189029.jpg,8280
189029,./img_align_celeba/189030.jpg,5206
189030,./img_align_celeba/189031.jpg,9798
189031,./img_align_celeba/189032.jpg,8736
189032,./img_align_celeba/189033.jpg,6687
189033,./img_align_celeba/189034.jpg,10169
189034,./img_align_celeba/189035.jpg,9463
189035,./img_align_celeba/189036.jpg,9852
189036,./img_align_celeba/189037.jpg,6491
189037,./img_align_celeba/189038.jpg,9841
189038,./img_align_celeba/189039.jpg,7073
189039,./img_align_celeba/189040.jpg,6407
189040,./img_align_celeba/189041.jpg,5284
189041,./img_align_celeba/189042.jpg,5966
189042,./img_align_celeba/189043.jpg,5943
189043,./img_align_celeba/189044.jpg,5159
189044,./img_align_celeba/189045.jpg,5214
189045,./img_align_celeba/189046.jpg,6709
189046,./img_align_celeba/189047.jpg,7816
189047,./img_align_celeba/189048.jpg,5158
189048,./img_align_celeba/189049.jpg,6748
189049,./img_align_celeba/189050.jpg,8853
189050,./img_align_celeba/189051.jpg,8786
189051,./img_align_celeba/189052.jpg,8951
189052,./img_align_celeba/189053.jpg,7714
189053,./img_align_celeba/189054.jpg,9162
189054,./img_align_celeba/189055.jpg,5446
189055,./img_align_celeba/189056.jpg,5570
189056,./img_align_celeba/189057.jpg,5013
189057,./img_align_celeba/189058.jpg,6194
189058,./img_align_celeba/189059.jpg,5914
189059,./img_align_celeba/189060.jpg,6837
189060,./img_align_celeba/189061.jpg,6677
189061,./img_align_celeba/189062.jpg,8260
189062,./img_align_celeba/189063.jpg,8912
189063,./img_align_celeba/189064.jpg,9769
189064,./img_align_celeba/189065.jpg,7698
189065,./img_align_celeba/189066.jpg,8901
189066,./img_align_celeba/189067.jpg,6197
189067,./img_align_celeba/189068.jpg,8635
189068,./img_align_celeba/189069.jpg,7568
189069,./img_align_celeba/189070.jpg,7397
189070,./img_align_celeba/189071.jpg,7235
189071,./img_align_celeba/189072.jpg,5301
189072,./img_align_celeba/189073.jpg,7912
189073,./img_align_celeba/189074.jpg,5888
189074,./img_align_celeba/189075.jpg,8698
189075,./img_align_celeba/189076.jpg,9194
189076,./img_align_celeba/189077.jpg,7859
189077,./img_align_celeba/189078.jpg,9798
189078,./img_align_celeba/189079.jpg,8027
189079,./img_align_celeba/189080.jpg,9875
189080,./img_align_celeba/189081.jpg,8777
189081,./img_align_celeba/189082.jpg,9314
189082,./img_align_celeba/189083.jpg,10109
189083,./img_align_celeba/189084.jpg,6669
189084,./img_align_celeba/189085.jpg,7301
189085,./img_align_celeba/189086.jpg,6799
189086,./img_align_celeba/189087.jpg,5150
189087,./img_align_celeba/189088.jpg,5590
189088,./img_align_celeba/189089.jpg,5914
189089,./img_align_celeba/189090.jpg,5035
189090,./img_align_celeba/189091.jpg,6824
189091,./img_align_celeba/189092.jpg,9128
189092,./img_align_celeba/189093.jpg,9784
189093,./img_align_celeba/189094.jpg,7037
189094,./img_align_celeba/189095.jpg,6075
189095,./img_align_celeba/189096.jpg,5273
189096,./img_align_celeba/189097.jpg,7585
189097,./img_align_celeba/189098.jpg,8463
189098,./img_align_celeba/189099.jpg,8491
189099,./img_align_celeba/189100.jpg,6677
189100,./img_align_celeba/189101.jpg,9025
189101,./img_align_celeba/189102.jpg,7226
189102,./img_align_celeba/189103.jpg,9086
189103,./img_align_celeba/189104.jpg,6075
189104,./img_align_celeba/189105.jpg,8435
189105,./img_align_celeba/189106.jpg,6950
189106,./img_align_celeba/189107.jpg,9988
189107,./img_align_celeba/189108.jpg,5676
189108,./img_align_celeba/189109.jpg,7397
189109,./img_align_celeba/189110.jpg,9463
189110,./img_align_celeba/189111.jpg,9244
189111,./img_align_celeba/189112.jpg,5651
189112,./img_align_celeba/189113.jpg,8572
189113,./img_align_celeba/189114.jpg,8322
189114,./img_align_celeba/189115.jpg,6748
189115,./img_align_celeba/189116.jpg,9909
189116,./img_align_celeba/189117.jpg,5888
189117,./img_align_celeba/189118.jpg,7322
189118,./img_align_celeba/189119.jpg,5214
189119,./img_align_celeba/189120.jpg,5943
189120,./img_align_celeba/189121.jpg,5212
189121,./img_align_celeba/189122.jpg,6604
189122,./img_align_celeba/189123.jpg,5084
189123,./img_align_celeba/189124.jpg,8527
189124,./img_align_celeba/189125.jpg,6223
189125,./img_align_celeba/189126.jpg,9025
189126,./img_align_celeba/189127.jpg,6779
189127,./img_align_celeba/189128.jpg,8027
189128,./img_align_celeba/189129.jpg,4973
189129,./img_align_celeba/189130.jpg,5605
189130,./img_align_celeba/189131.jpg,5620
189131,./img_align_celeba/189132.jpg,5322
189132,./img_align_celeba/189133.jpg,9807
189133,./img_align_celeba/189134.jpg,7883
189134,./img_align_celeba/189135.jpg,5914
189135,./img_align_celeba/189136.jpg,8662
189136,./img_align_celeba/189137.jpg,5968
189137,./img_align_celeba/189138.jpg,6604
189138,./img_align_celeba/189139.jpg,5958
189139,./img_align_celeba/189140.jpg,8101
189140,./img_align_celeba/189141.jpg,6185
189141,./img_align_celeba/189142.jpg,9131
189142,./img_align_celeba/189143.jpg,9680
189143,./img_align_celeba/189144.jpg,10059
189144,./img_align_celeba/189145.jpg,9146
189145,./img_align_celeba/189146.jpg,7729
189146,./img_align_celeba/189147.jpg,7206
189147,./img_align_celeba/189148.jpg,5480
189148,./img_align_celeba/189149.jpg,5252
189149,./img_align_celeba/189150.jpg,8445
189150,./img_align_celeba/189151.jpg,5575
189151,./img_align_celeba/189152.jpg,9121
189152,./img_align_celeba/189153.jpg,8296
189153,./img_align_celeba/189154.jpg,8420
189154,./img_align_celeba/189155.jpg,6582
189155,./img_align_celeba/189156.jpg,6284
189156,./img_align_celeba/189157.jpg,9229
189157,./img_align_celeba/189158.jpg,7848
189158,./img_align_celeba/189159.jpg,8496
189159,./img_align_celeba/189160.jpg,7095
189160,./img_align_celeba/189161.jpg,5596
189161,./img_align_celeba/189162.jpg,6194
189162,./img_align_celeba/189163.jpg,5916
189163,./img_align_celeba/189164.jpg,5224
189164,./img_align_celeba/189165.jpg,7037
189165,./img_align_celeba/189166.jpg,6533
189166,./img_align_celeba/189167.jpg,5206
189167,./img_align_celeba/189168.jpg,9647
189168,./img_align_celeba/189169.jpg,10132
189169,./img_align_celeba/189170.jpg,6677
189170,./img_align_celeba/189171.jpg,7545
189171,./img_align_celeba/189172.jpg,7358
189172,./img_align_celeba/189173.jpg,10132
189173,./img_align_celeba/189174.jpg,5306
189174,./img_align_celeba/189175.jpg,8936
189175,./img_align_celeba/189176.jpg,8620
189176,./img_align_celeba/189177.jpg,6940
189177,./img_align_celeba/189178.jpg,8621
189178,./img_align_celeba/189179.jpg,5273
189179,./img_align_celeba/189180.jpg,7042
189180,./img_align_celeba/189181.jpg,5228
