Unnamed: 0,image_path,label
47000,./img_align_celeba/047001.jpg,195
47001,./img_align_celeba/047002.jpg,4847
47002,./img_align_celeba/047003.jpg,1643
47003,./img_align_celeba/047004.jpg,4804
47004,./img_align_celeba/047005.jpg,9767
47005,./img_align_celeba/047006.jpg,1861
47006,./img_align_celeba/047007.jpg,9569
47007,./img_align_celeba/047008.jpg,5828
47008,./img_align_celeba/047009.jpg,3
47009,./img_align_celeba/047010.jpg,7061
47010,./img_align_celeba/047011.jpg,2051
47011,./img_align_celeba/047012.jpg,4020
47012,./img_align_celeba/047013.jpg,1956
47013,./img_align_celeba/047014.jpg,7686
47014,./img_align_celeba/047015.jpg,5657
47015,./img_align_celeba/047016.jpg,1221
47016,./img_align_celeba/047017.jpg,4598
47017,./img_align_celeba/047018.jpg,7491
47018,./img_align_celeba/047019.jpg,5648
47019,./img_align_celeba/047020.jpg,5232
47020,./img_align_celeba/047021.jpg,5213
47021,./img_align_celeba/047022.jpg,1939
47022,./img_align_celeba/047023.jpg,2231
47023,./img_align_celeba/047024.jpg,1073
47024,./img_align_celeba/047025.jpg,9068
47025,./img_align_celeba/047026.jpg,4238
47026,./img_align_celeba/047027.jpg,4782
47027,./img_align_celeba/047028.jpg,4543
47028,./img_align_celeba/047029.jpg,2984
47029,./img_align_celeba/047030.jpg,2746
47030,./img_align_celeba/047031.jpg,5827
47031,./img_align_celeba/047032.jpg,1842
47032,./img_align_celeba/047033.jpg,5178
47033,./img_align_celeba/047034.jpg,212
47034,./img_align_celeba/047035.jpg,3032
47035,./img_align_celeba/047036.jpg,9166
47036,./img_align_celeba/047037.jpg,3485
47037,./img_align_celeba/047038.jpg,9998
47038,./img_align_celeba/047039.jpg,6109
47039,./img_align_celeba/047040.jpg,4752
47040,./img_align_celeba/047041.jpg,6298
47041,./img_align_celeba/047042.jpg,8088
47042,./img_align_celeba/047043.jpg,3162
47043,./img_align_celeba/047044.jpg,3676
47044,./img_align_celeba/047045.jpg,4613
47045,./img_align_celeba/047046.jpg,8012
47046,./img_align_celeba/047047.jpg,7692
