Unnamed: 0,image_path,label
14000,./img_align_celeba/014001.jpg,2867
14001,./img_align_celeba/014002.jpg,2983
14002,./img_align_celeba/014003.jpg,6922
14003,./img_align_celeba/014004.jpg,80
14004,./img_align_celeba/014005.jpg,289
14005,./img_align_celeba/014006.jpg,9087
14006,./img_align_celeba/014007.jpg,4319
14007,./img_align_celeba/014008.jpg,6055
14008,./img_align_celeba/014009.jpg,552
14009,./img_align_celeba/014010.jpg,10098
14010,./img_align_celeba/014011.jpg,6783
14011,./img_align_celeba/014012.jpg,6003
14012,./img_align_celeba/014013.jpg,4364
14013,./img_align_celeba/014014.jpg,4838
14014,./img_align_celeba/014015.jpg,2871
14015,./img_align_celeba/014016.jpg,6460
14016,./img_align_celeba/014017.jpg,8494
14017,./img_align_celeba/014018.jpg,364
14018,./img_align_celeba/014019.jpg,4205
14019,./img_align_celeba/014020.jpg,4462
14020,./img_align_celeba/014021.jpg,4016
14021,./img_align_celeba/014022.jpg,4961
14022,./img_align_celeba/014023.jpg,5016
14023,./img_align_celeba/014024.jpg,7260
14024,./img_align_celeba/014025.jpg,5527
14025,./img_align_celeba/014026.jpg,2328
14026,./img_align_celeba/014027.jpg,746
14027,./img_align_celeba/014028.jpg,4750
14028,./img_align_celeba/014029.jpg,9878
14029,./img_align_celeba/014030.jpg,7076
14030,./img_align_celeba/014031.jpg,3051
14031,./img_align_celeba/014032.jpg,5853
14032,./img_align_celeba/014033.jpg,834
14033,./img_align_celeba/014034.jpg,6695
14034,./img_align_celeba/014035.jpg,4247
14035,./img_align_celeba/014036.jpg,3014
14036,./img_align_celeba/014037.jpg,6931
14037,./img_align_celeba/014038.jpg,3329
14038,./img_align_celeba/014039.jpg,5732
14039,./img_align_celeba/014040.jpg,4728
14040,./img_align_celeba/014041.jpg,8954
14041,./img_align_celeba/014042.jpg,1
14042,./img_align_celeba/014043.jpg,8568
14043,./img_align_celeba/014044.jpg,4295
14044,./img_align_celeba/014045.jpg,2296
14045,./img_align_celeba/014046.jpg,2999
14046,./img_align_celeba/014047.jpg,7403
14047,./img_align_celeba/014048.jpg,6593
14048,./img_align_celeba/014049.jpg,284
14049,./img_align_celeba/014050.jpg,6330
14050,./img_align_celeba/014051.jpg,5508
14051,./img_align_celeba/014052.jpg,6556
14052,./img_align_celeba/014053.jpg,9888
14053,./img_align_celeba/014054.jpg,2819
14054,./img_align_celeba/014055.jpg,3982
14055,./img_align_celeba/014056.jpg,9747
14056,./img_align_celeba/014057.jpg,8866
14057,./img_align_celeba/014058.jpg,6087
14058,./img_align_celeba/014059.jpg,300
14059,./img_align_celeba/014060.jpg,1214
14060,./img_align_celeba/014061.jpg,7113
14061,./img_align_celeba/014062.jpg,6346
14062,./img_align_celeba/014063.jpg,4164
14063,./img_align_celeba/014064.jpg,8073
14064,./img_align_celeba/014065.jpg,3788
14065,./img_align_celeba/014066.jpg,2450
14066,./img_align_celeba/014067.jpg,7857
14067,./img_align_celeba/014068.jpg,7640
14068,./img_align_celeba/014069.jpg,9712
14069,./img_align_celeba/014070.jpg,1095
14070,./img_align_celeba/014071.jpg,6646
14071,./img_align_celeba/014072.jpg,2515
14072,./img_align_celeba/014073.jpg,3344
14073,./img_align_celeba/014074.jpg,7874
14074,./img_align_celeba/014075.jpg,6524
14075,./img_align_celeba/014076.jpg,2136
14076,./img_align_celeba/014077.jpg,9979
14077,./img_align_celeba/014078.jpg,3006
14078,./img_align_celeba/014079.jpg,4195
14079,./img_align_celeba/014080.jpg,5930
14080,./img_align_celeba/014081.jpg,6136
14081,./img_align_celeba/014082.jpg,5734
14082,./img_align_celeba/014083.jpg,7641
14083,./img_align_celeba/014084.jpg,2577
14084,./img_align_celeba/014085.jpg,5582
14085,./img_align_celeba/014086.jpg,79
14086,./img_align_celeba/014087.jpg,611
14087,./img_align_celeba/014088.jpg,3721
14088,./img_align_celeba/014089.jpg,2414
14089,./img_align_celeba/014090.jpg,6377
14090,./img_align_celeba/014091.jpg,9987
14091,./img_align_celeba/014092.jpg,6815
14092,./img_align_celeba/014093.jpg,8192
14093,./img_align_celeba/014094.jpg,8858
14094,./img_align_celeba/014095.jpg,8844
14095,./img_align_celeba/014096.jpg,9143
14096,./img_align_celeba/014097.jpg,3097
14097,./img_align_celeba/014098.jpg,10023
14098,./img_align_celeba/014099.jpg,8190
14099,./img_align_celeba/014100.jpg,6693
14100,./img_align_celeba/014101.jpg,9534
14101,./img_align_celeba/014102.jpg,1272
14102,./img_align_celeba/014103.jpg,5860
14103,./img_align_celeba/014104.jpg,4048
14104,./img_align_celeba/014105.jpg,2530
14105,./img_align_celeba/014106.jpg,7390
14106,./img_align_celeba/014107.jpg,5334
14107,./img_align_celeba/014108.jpg,6066
14108,./img_align_celeba/014109.jpg,1253
14109,./img_align_celeba/014110.jpg,8721
14110,./img_align_celeba/014111.jpg,1513
14111,./img_align_celeba/014112.jpg,1985
14112,./img_align_celeba/014113.jpg,4852
14113,./img_align_celeba/014114.jpg,4762
14114,./img_align_celeba/014115.jpg,4357
14115,./img_align_celeba/014116.jpg,6445
14116,./img_align_celeba/014117.jpg,705
14117,./img_align_celeba/014118.jpg,6675
14118,./img_align_celeba/014119.jpg,9771
14119,./img_align_celeba/014120.jpg,1014
14120,./img_align_celeba/014121.jpg,2494
14121,./img_align_celeba/014122.jpg,7227
14122,./img_align_celeba/014123.jpg,1916
14123,./img_align_celeba/014124.jpg,1748
14124,./img_align_celeba/014125.jpg,1233
14125,./img_align_celeba/014126.jpg,2956
14126,./img_align_celeba/014127.jpg,2061
14127,./img_align_celeba/014128.jpg,9912
14128,./img_align_celeba/014129.jpg,9915
14129,./img_align_celeba/014130.jpg,4157
14130,./img_align_celeba/014131.jpg,3981
14131,./img_align_celeba/014132.jpg,2611
14132,./img_align_celeba/014133.jpg,3172
14133,./img_align_celeba/014134.jpg,4868
14134,./img_align_celeba/014135.jpg,8469
14135,./img_align_celeba/014136.jpg,4066
14136,./img_align_celeba/014137.jpg,8719
14137,./img_align_celeba/014138.jpg,7300
14138,./img_align_celeba/014139.jpg,8664
14139,./img_align_celeba/014140.jpg,906
14140,./img_align_celeba/014141.jpg,9382
14141,./img_align_celeba/014142.jpg,778
14142,./img_align_celeba/014143.jpg,2042
14143,./img_align_celeba/014144.jpg,4863
14144,./img_align_celeba/014145.jpg,144
14145,./img_align_celeba/014146.jpg,1367
14146,./img_align_celeba/014147.jpg,10136
14147,./img_align_celeba/014148.jpg,7559
14148,./img_align_celeba/014149.jpg,1629
14149,./img_align_celeba/014150.jpg,4174
14150,./img_align_celeba/014151.jpg,9257
14151,./img_align_celeba/014152.jpg,1326
14152,./img_align_celeba/014153.jpg,7782
14153,./img_align_celeba/014154.jpg,128
14154,./img_align_celeba/014155.jpg,6754
14155,./img_align_celeba/014156.jpg,4418
14156,./img_align_celeba/014157.jpg,771
14157,./img_align_celeba/014158.jpg,2236
14158,./img_align_celeba/014159.jpg,5559
14159,./img_align_celeba/014160.jpg,4997
14160,./img_align_celeba/014161.jpg,5909
14161,./img_align_celeba/014162.jpg,9252
14162,./img_align_celeba/014163.jpg,4526
14163,./img_align_celeba/014164.jpg,1835
14164,./img_align_celeba/014165.jpg,9002
14165,./img_align_celeba/014166.jpg,4262
14166,./img_align_celeba/014167.jpg,6002
14167,./img_align_celeba/014168.jpg,459
14168,./img_align_celeba/014169.jpg,6308
14169,./img_align_celeba/014170.jpg,4792
14170,./img_align_celeba/014171.jpg,3416
14171,./img_align_celeba/014172.jpg,4985
14172,./img_align_celeba/014173.jpg,5664
14173,./img_align_celeba/014174.jpg,5961
14174,./img_align_celeba/014175.jpg,4310
14175,./img_align_celeba/014176.jpg,5089
14176,./img_align_celeba/014177.jpg,4949
14177,./img_align_celeba/014178.jpg,1473
14178,./img_align_celeba/014179.jpg,612
14179,./img_align_celeba/014180.jpg,5632
14180,./img_align_celeba/014181.jpg,8807
14181,./img_align_celeba/014182.jpg,380
14182,./img_align_celeba/014183.jpg,3840
14183,./img_align_celeba/014184.jpg,9426
14184,./img_align_celeba/014185.jpg,7312
14185,./img_align_celeba/014186.jpg,7934
14186,./img_align_celeba/014187.jpg,6706
14187,./img_align_celeba/014188.jpg,10113
14188,./img_align_celeba/014189.jpg,8952
14189,./img_align_celeba/014190.jpg,8466
14190,./img_align_celeba/014191.jpg,416
14191,./img_align_celeba/014192.jpg,5597
14192,./img_align_celeba/014193.jpg,2643
14193,./img_align_celeba/014194.jpg,3145
14194,./img_align_celeba/014195.jpg,3791
14195,./img_align_celeba/014196.jpg,7464
14196,./img_align_celeba/014197.jpg,9795
14197,./img_align_celeba/014198.jpg,1375
14198,./img_align_celeba/014199.jpg,6476
14199,./img_align_celeba/014200.jpg,7197
14200,./img_align_celeba/014201.jpg,3377
14201,./img_align_celeba/014202.jpg,667
14202,./img_align_celeba/014203.jpg,8460
14203,./img_align_celeba/014204.jpg,2156
14204,./img_align_celeba/014205.jpg,6944
14205,./img_align_celeba/014206.jpg,987
14206,./img_align_celeba/014207.jpg,6417
14207,./img_align_celeba/014208.jpg,6106
14208,./img_align_celeba/014209.jpg,1220
14209,./img_align_celeba/014210.jpg,10030
14210,./img_align_celeba/014211.jpg,9810
14211,./img_align_celeba/014212.jpg,7335
14212,./img_align_celeba/014213.jpg,940
14213,./img_align_celeba/014214.jpg,6220
14214,./img_align_celeba/014215.jpg,5647
14215,./img_align_celeba/014216.jpg,2054
14216,./img_align_celeba/014217.jpg,9408
14217,./img_align_celeba/014218.jpg,6876
14218,./img_align_celeba/014219.jpg,7348
14219,./img_align_celeba/014220.jpg,7207
14220,./img_align_celeba/014221.jpg,4544
14221,./img_align_celeba/014222.jpg,8741
14222,./img_align_celeba/014223.jpg,116
14223,./img_align_celeba/014224.jpg,683
14224,./img_align_celeba/014225.jpg,8675
14225,./img_align_celeba/014226.jpg,5759
14226,./img_align_celeba/014227.jpg,2493
14227,./img_align_celeba/014228.jpg,1854
14228,./img_align_celeba/014229.jpg,1223
14229,./img_align_celeba/014230.jpg,2722
14230,./img_align_celeba/014231.jpg,8733
14231,./img_align_celeba/014232.jpg,9758
14232,./img_align_celeba/014233.jpg,2736
14233,./img_align_celeba/014234.jpg,8682
14234,./img_align_celeba/014235.jpg,1797
14235,./img_align_celeba/014236.jpg,9111
14236,./img_align_celeba/014237.jpg,6043
14237,./img_align_celeba/014238.jpg,1915
14238,./img_align_celeba/014239.jpg,4163
14239,./img_align_celeba/014240.jpg,7995
14240,./img_align_celeba/014241.jpg,5369
14241,./img_align_celeba/014242.jpg,4803
14242,./img_align_celeba/014243.jpg,1101
14243,./img_align_celeba/014244.jpg,3795
14244,./img_align_celeba/014245.jpg,524
14245,./img_align_celeba/014246.jpg,10167
14246,./img_align_celeba/014247.jpg,8251
14247,./img_align_celeba/014248.jpg,8849
14248,./img_align_celeba/014249.jpg,1385
14249,./img_align_celeba/014250.jpg,7312
14250,./img_align_celeba/014251.jpg,6610
14251,./img_align_celeba/014252.jpg,3887
14252,./img_align_celeba/014253.jpg,7272
14253,./img_align_celeba/014254.jpg,5307
14254,./img_align_celeba/014255.jpg,3886
14255,./img_align_celeba/014256.jpg,4154
14256,./img_align_celeba/014257.jpg,6022
14257,./img_align_celeba/014258.jpg,10085
14258,./img_align_celeba/014259.jpg,7070
14259,./img_align_celeba/014260.jpg,5375
14260,./img_align_celeba/014261.jpg,2250
14261,./img_align_celeba/014262.jpg,260
14262,./img_align_celeba/014263.jpg,8797
14263,./img_align_celeba/014264.jpg,2983
14264,./img_align_celeba/014265.jpg,2761
14265,./img_align_celeba/014266.jpg,1944
14266,./img_align_celeba/014267.jpg,6468
14267,./img_align_celeba/014268.jpg,1543
14268,./img_align_celeba/014269.jpg,5911
14269,./img_align_celeba/014270.jpg,6121
14270,./img_align_celeba/014271.jpg,4819
14271,./img_align_celeba/014272.jpg,5032
14272,./img_align_celeba/014273.jpg,3671
14273,./img_align_celeba/014274.jpg,4234
14274,./img_align_celeba/014275.jpg,8971
14275,./img_align_celeba/014276.jpg,7070
14276,./img_align_celeba/014277.jpg,7670
14277,./img_align_celeba/014278.jpg,6043
14278,./img_align_celeba/014279.jpg,1456
14279,./img_align_celeba/014280.jpg,6352
14280,./img_align_celeba/014281.jpg,3612
14281,./img_align_celeba/014282.jpg,1890
14282,./img_align_celeba/014283.jpg,5014
14283,./img_align_celeba/014284.jpg,5807
14284,./img_align_celeba/014285.jpg,137
14285,./img_align_celeba/014286.jpg,7308
14286,./img_align_celeba/014287.jpg,135
14287,./img_align_celeba/014288.jpg,8434
14288,./img_align_celeba/014289.jpg,6446
14289,./img_align_celeba/014290.jpg,396
14290,./img_align_celeba/014291.jpg,2479
14291,./img_align_celeba/014292.jpg,3375
14292,./img_align_celeba/014293.jpg,8779
