Unnamed: 0,image_path,label
23000,./img_align_celeba/023001.jpg,2475
23001,./img_align_celeba/023002.jpg,8024
23002,./img_align_celeba/023003.jpg,8586
23003,./img_align_celeba/023004.jpg,1
23004,./img_align_celeba/023005.jpg,4350
23005,./img_align_celeba/023006.jpg,1443
23006,./img_align_celeba/023007.jpg,7526
23007,./img_align_celeba/023008.jpg,3600
23008,./img_align_celeba/023009.jpg,7624
23009,./img_align_celeba/023010.jpg,3724
23010,./img_align_celeba/023011.jpg,587
23011,./img_align_celeba/023012.jpg,2613
23012,./img_align_celeba/023013.jpg,4153
23013,./img_align_celeba/023014.jpg,492
23014,./img_align_celeba/023015.jpg,9277
23015,./img_align_celeba/023016.jpg,4328
23016,./img_align_celeba/023017.jpg,8727
23017,./img_align_celeba/023018.jpg,5047
23018,./img_align_celeba/023019.jpg,6100
23019,./img_align_celeba/023020.jpg,8560
23020,./img_align_celeba/023021.jpg,3580
23021,./img_align_celeba/023022.jpg,1775
23022,./img_align_celeba/023023.jpg,7126
23023,./img_align_celeba/023024.jpg,271
23024,./img_align_celeba/023025.jpg,4721
23025,./img_align_celeba/023026.jpg,1488
23026,./img_align_celeba/023027.jpg,3372
23027,./img_align_celeba/023028.jpg,770
23028,./img_align_celeba/023029.jpg,2792
23029,./img_align_celeba/023030.jpg,8083
23030,./img_align_celeba/023031.jpg,2161
23031,./img_align_celeba/023032.jpg,5622
23032,./img_align_celeba/023033.jpg,3078
23033,./img_align_celeba/023034.jpg,6327
23034,./img_align_celeba/023035.jpg,8609
23035,./img_align_celeba/023036.jpg,7027
23036,./img_align_celeba/023037.jpg,8412
23037,./img_align_celeba/023038.jpg,7458
23038,./img_align_celeba/023039.jpg,7272
23039,./img_align_celeba/023040.jpg,5312
23040,./img_align_celeba/023041.jpg,4073
23041,./img_align_celeba/023042.jpg,9979
23042,./img_align_celeba/023043.jpg,6330
23043,./img_align_celeba/023044.jpg,6418
23044,./img_align_celeba/023045.jpg,5353
