Unnamed: 0,image_path,label
12000,./img_align_celeba/012001.jpg,8393
12001,./img_align_celeba/012002.jpg,1866
12002,./img_align_celeba/012003.jpg,8181
12003,./img_align_celeba/012004.jpg,7750
12004,./img_align_celeba/012005.jpg,4822
12005,./img_align_celeba/012006.jpg,96
12006,./img_align_celeba/012007.jpg,1956
12007,./img_align_celeba/012008.jpg,3545
12008,./img_align_celeba/012009.jpg,7091
12009,./img_align_celeba/012010.jpg,2689
12010,./img_align_celeba/012011.jpg,4814
12011,./img_align_celeba/012012.jpg,4768
12012,./img_align_celeba/012013.jpg,9054
12013,./img_align_celeba/012014.jpg,3070
12014,./img_align_celeba/012015.jpg,3830
12015,./img_align_celeba/012016.jpg,4886
12016,./img_align_celeba/012017.jpg,7464
12017,./img_align_celeba/012018.jpg,8157
12018,./img_align_celeba/012019.jpg,6070
12019,./img_align_celeba/012020.jpg,2102
12020,./img_align_celeba/012021.jpg,4217
12021,./img_align_celeba/012022.jpg,681
12022,./img_align_celeba/012023.jpg,1484
12023,./img_align_celeba/012024.jpg,3195
12024,./img_align_celeba/012025.jpg,1491
12025,./img_align_celeba/012026.jpg,1805
12026,./img_align_celeba/012027.jpg,3222
12027,./img_align_celeba/012028.jpg,2326
12028,./img_align_celeba/012029.jpg,8507
12029,./img_align_celeba/012030.jpg,10113
12030,./img_align_celeba/012031.jpg,6874
12031,./img_align_celeba/012032.jpg,933
12032,./img_align_celeba/012033.jpg,5729
12033,./img_align_celeba/012034.jpg,4946
12034,./img_align_celeba/012035.jpg,1050
12035,./img_align_celeba/012036.jpg,7594
12036,./img_align_celeba/012037.jpg,8304
12037,./img_align_celeba/012038.jpg,9143
12038,./img_align_celeba/012039.jpg,9570
12039,./img_align_celeba/012040.jpg,7151
12040,./img_align_celeba/012041.jpg,7141
12041,./img_align_celeba/012042.jpg,4175
12042,./img_align_celeba/012043.jpg,497
12043,./img_align_celeba/012044.jpg,2432
12044,./img_align_celeba/012045.jpg,5326
12045,./img_align_celeba/012046.jpg,7693
12046,./img_align_celeba/012047.jpg,8145
12047,./img_align_celeba/012048.jpg,6536
12048,./img_align_celeba/012049.jpg,284
12049,./img_align_celeba/012050.jpg,7202
12050,./img_align_celeba/012051.jpg,9705
12051,./img_align_celeba/012052.jpg,7474
12052,./img_align_celeba/012053.jpg,8497
12053,./img_align_celeba/012054.jpg,657
12054,./img_align_celeba/012055.jpg,9816
12055,./img_align_celeba/012056.jpg,5009
12056,./img_align_celeba/012057.jpg,2238
12057,./img_align_celeba/012058.jpg,8434
12058,./img_align_celeba/012059.jpg,9034
12059,./img_align_celeba/012060.jpg,10104
12060,./img_align_celeba/012061.jpg,6319
12061,./img_align_celeba/012062.jpg,1076
12062,./img_align_celeba/012063.jpg,3841
12063,./img_align_celeba/012064.jpg,8469
12064,./img_align_celeba/012065.jpg,1166
12065,./img_align_celeba/012066.jpg,8150
12066,./img_align_celeba/012067.jpg,779
12067,./img_align_celeba/012068.jpg,7794
12068,./img_align_celeba/012069.jpg,7516
12069,./img_align_celeba/012070.jpg,9935
12070,./img_align_celeba/012071.jpg,4099
12071,./img_align_celeba/012072.jpg,1204
12072,./img_align_celeba/012073.jpg,8538
12073,./img_align_celeba/012074.jpg,4366
