Unnamed: 0,image_path,label
64000,./img_align_celeba/064001.jpg,8994
64001,./img_align_celeba/064002.jpg,4817
64002,./img_align_celeba/064003.jpg,5722
64003,./img_align_celeba/064004.jpg,9115
64004,./img_align_celeba/064005.jpg,6836
64005,./img_align_celeba/064006.jpg,4686
64006,./img_align_celeba/064007.jpg,2191
64007,./img_align_celeba/064008.jpg,1601
64008,./img_align_celeba/064009.jpg,4874
64009,./img_align_celeba/064010.jpg,997
64010,./img_align_celeba/064011.jpg,766
64011,./img_align_celeba/064012.jpg,8061
64012,./img_align_celeba/064013.jpg,6069
64013,./img_align_celeba/064014.jpg,7067
64014,./img_align_celeba/064015.jpg,4323
64015,./img_align_celeba/064016.jpg,587
64016,./img_align_celeba/064017.jpg,4609
64017,./img_align_celeba/064018.jpg,7542
64018,./img_align_celeba/064019.jpg,3129
64019,./img_align_celeba/064020.jpg,5860
64020,./img_align_celeba/064021.jpg,8328
64021,./img_align_celeba/064022.jpg,7940
64022,./img_align_celeba/064023.jpg,8909
64023,./img_align_celeba/064024.jpg,7766
64024,./img_align_celeba/064025.jpg,5225
64025,./img_align_celeba/064026.jpg,6346
64026,./img_align_celeba/064027.jpg,3575
64027,./img_align_celeba/064028.jpg,765
64028,./img_align_celeba/064029.jpg,9780
64029,./img_align_celeba/064030.jpg,9327
64030,./img_align_celeba/064031.jpg,1650
64031,./img_align_celeba/064032.jpg,1744
64032,./img_align_celeba/064033.jpg,9091
64033,./img_align_celeba/064034.jpg,6668
64034,./img_align_celeba/064035.jpg,8980
64035,./img_align_celeba/064036.jpg,3962
64036,./img_align_celeba/064037.jpg,3180
64037,./img_align_celeba/064038.jpg,3766
64038,./img_align_celeba/064039.jpg,6732
64039,./img_align_celeba/064040.jpg,8345
64040,./img_align_celeba/064041.jpg,105
64041,./img_align_celeba/064042.jpg,6548
64042,./img_align_celeba/064043.jpg,1538
64043,./img_align_celeba/064044.jpg,6352
64044,./img_align_celeba/064045.jpg,970
64045,./img_align_celeba/064046.jpg,8782
64046,./img_align_celeba/064047.jpg,8560
64047,./img_align_celeba/064048.jpg,2756
64048,./img_align_celeba/064049.jpg,2998
64049,./img_align_celeba/064050.jpg,6415
64050,./img_align_celeba/064051.jpg,2335
64051,./img_align_celeba/064052.jpg,7356
64052,./img_align_celeba/064053.jpg,3142
64053,./img_align_celeba/064054.jpg,6159
64054,./img_align_celeba/064055.jpg,8992
64055,./img_align_celeba/064056.jpg,3273
64056,./img_align_celeba/064057.jpg,6576
64057,./img_align_celeba/064058.jpg,2376
64058,./img_align_celeba/064059.jpg,358
64059,./img_align_celeba/064060.jpg,8785
64060,./img_align_celeba/064061.jpg,8852
64061,./img_align_celeba/064062.jpg,4805
64062,./img_align_celeba/064063.jpg,6479
64063,./img_align_celeba/064064.jpg,6040
64064,./img_align_celeba/064065.jpg,9227
