Unnamed: 0,image_path,label
132000,./img_align_celeba/132001.jpg,1774
132001,./img_align_celeba/132002.jpg,6701
132002,./img_align_celeba/132003.jpg,2961
132003,./img_align_celeba/132004.jpg,5183
132004,./img_align_celeba/132005.jpg,9607
132005,./img_align_celeba/132006.jpg,10111
132006,./img_align_celeba/132007.jpg,3475
132007,./img_align_celeba/132008.jpg,3120
132008,./img_align_celeba/132009.jpg,7337
132009,./img_align_celeba/132010.jpg,679
132010,./img_align_celeba/132011.jpg,8167
132011,./img_align_celeba/132012.jpg,9517
132012,./img_align_celeba/132013.jpg,2413
132013,./img_align_celeba/132014.jpg,3893
132014,./img_align_celeba/132015.jpg,4080
132015,./img_align_celeba/132016.jpg,4095
132016,./img_align_celeba/132017.jpg,5841
132017,./img_align_celeba/132018.jpg,7523
132018,./img_align_celeba/132019.jpg,8145
132019,./img_align_celeba/132020.jpg,8547
132020,./img_align_celeba/132021.jpg,7724
132021,./img_align_celeba/132022.jpg,4031
132022,./img_align_celeba/132023.jpg,6725
132023,./img_align_celeba/132024.jpg,6449
132024,./img_align_celeba/132025.jpg,8335
132025,./img_align_celeba/132026.jpg,1950
132026,./img_align_celeba/132027.jpg,2205
132027,./img_align_celeba/132028.jpg,7110
132028,./img_align_celeba/132029.jpg,3712
132029,./img_align_celeba/132030.jpg,4547
132030,./img_align_celeba/132031.jpg,6861
132031,./img_align_celeba/132032.jpg,4161
132032,./img_align_celeba/132033.jpg,3228
132033,./img_align_celeba/132034.jpg,3485
132034,./img_align_celeba/132035.jpg,4035
132035,./img_align_celeba/132036.jpg,4367
132036,./img_align_celeba/132037.jpg,4843
132037,./img_align_celeba/132038.jpg,9213
132038,./img_align_celeba/132039.jpg,7909
132039,./img_align_celeba/132040.jpg,7392
132040,./img_align_celeba/132041.jpg,6315
132041,./img_align_celeba/132042.jpg,182
132042,./img_align_celeba/132043.jpg,8799
132043,./img_align_celeba/132044.jpg,9726
132044,./img_align_celeba/132045.jpg,7346
132045,./img_align_celeba/132046.jpg,2445
132046,./img_align_celeba/132047.jpg,9242
132047,./img_align_celeba/132048.jpg,3418
132048,./img_align_celeba/132049.jpg,8411
132049,./img_align_celeba/132050.jpg,1159
132050,./img_align_celeba/132051.jpg,2259
132051,./img_align_celeba/132052.jpg,9935
132052,./img_align_celeba/132053.jpg,5681
132053,./img_align_celeba/132054.jpg,3183
132054,./img_align_celeba/132055.jpg,1797
132055,./img_align_celeba/132056.jpg,5140
132056,./img_align_celeba/132057.jpg,4702
132057,./img_align_celeba/132058.jpg,5264
132058,./img_align_celeba/132059.jpg,9572
132059,./img_align_celeba/132060.jpg,8864
132060,./img_align_celeba/132061.jpg,1894
132061,./img_align_celeba/132062.jpg,5399
132062,./img_align_celeba/132063.jpg,4573
132063,./img_align_celeba/132064.jpg,3713
132064,./img_align_celeba/132065.jpg,10096
132065,./img_align_celeba/132066.jpg,5913
132066,./img_align_celeba/132067.jpg,5078
132067,./img_align_celeba/132068.jpg,1784
132068,./img_align_celeba/132069.jpg,979
132069,./img_align_celeba/132070.jpg,420
132070,./img_align_celeba/132071.jpg,9111
132071,./img_align_celeba/132072.jpg,1073
132072,./img_align_celeba/132073.jpg,4645
132073,./img_align_celeba/132074.jpg,669
132074,./img_align_celeba/132075.jpg,8958
132075,./img_align_celeba/132076.jpg,7356
132076,./img_align_celeba/132077.jpg,4913
132077,./img_align_celeba/132078.jpg,291
132078,./img_align_celeba/132079.jpg,3960
132079,./img_align_celeba/132080.jpg,874
132080,./img_align_celeba/132081.jpg,6449
132081,./img_align_celeba/132082.jpg,1655
132082,./img_align_celeba/132083.jpg,10086
132083,./img_align_celeba/132084.jpg,8042
132084,./img_align_celeba/132085.jpg,2439
132085,./img_align_celeba/132086.jpg,1035
132086,./img_align_celeba/132087.jpg,4727
132087,./img_align_celeba/132088.jpg,9790
132088,./img_align_celeba/132089.jpg,7053
132089,./img_align_celeba/132090.jpg,7552
132090,./img_align_celeba/132091.jpg,2767
132091,./img_align_celeba/132092.jpg,5647
132092,./img_align_celeba/132093.jpg,9998
132093,./img_align_celeba/132094.jpg,5953
132094,./img_align_celeba/132095.jpg,2453
132095,./img_align_celeba/132096.jpg,4876
132096,./img_align_celeba/132097.jpg,4279
132097,./img_align_celeba/132098.jpg,5386
132098,./img_align_celeba/132099.jpg,4237
132099,./img_align_celeba/132100.jpg,4554
132100,./img_align_celeba/132101.jpg,9116
132101,./img_align_celeba/132102.jpg,7678
132102,./img_align_celeba/132103.jpg,5092
132103,./img_align_celeba/132104.jpg,7204
132104,./img_align_celeba/132105.jpg,3781
132105,./img_align_celeba/132106.jpg,843
132106,./img_align_celeba/132107.jpg,6981
132107,./img_align_celeba/132108.jpg,9123
132108,./img_align_celeba/132109.jpg,353
132109,./img_align_celeba/132110.jpg,8560
132110,./img_align_celeba/132111.jpg,8058
132111,./img_align_celeba/132112.jpg,2117
132112,./img_align_celeba/132113.jpg,2190
132113,./img_align_celeba/132114.jpg,7198
132114,./img_align_celeba/132115.jpg,3109
132115,./img_align_celeba/132116.jpg,3184
132116,./img_align_celeba/132117.jpg,1873
132117,./img_align_celeba/132118.jpg,898
132118,./img_align_celeba/132119.jpg,6688
132119,./img_align_celeba/132120.jpg,5262
132120,./img_align_celeba/132121.jpg,3767
132121,./img_align_celeba/132122.jpg,6163
132122,./img_align_celeba/132123.jpg,9359
132123,./img_align_celeba/132124.jpg,8009
132124,./img_align_celeba/132125.jpg,5179
132125,./img_align_celeba/132126.jpg,7252
132126,./img_align_celeba/132127.jpg,3971
132127,./img_align_celeba/132128.jpg,8060
132128,./img_align_celeba/132129.jpg,5786
132129,./img_align_celeba/132130.jpg,7173
132130,./img_align_celeba/132131.jpg,2206
132131,./img_align_celeba/132132.jpg,5277
132132,./img_align_celeba/132133.jpg,2221
132133,./img_align_celeba/132134.jpg,4142
132134,./img_align_celeba/132135.jpg,1960
132135,./img_align_celeba/132136.jpg,3010
132136,./img_align_celeba/132137.jpg,8683
132137,./img_align_celeba/132138.jpg,5473
132138,./img_align_celeba/132139.jpg,10135
132139,./img_align_celeba/132140.jpg,8812
132140,./img_align_celeba/132141.jpg,5904
132141,./img_align_celeba/132142.jpg,763
132142,./img_align_celeba/132143.jpg,6714
132143,./img_align_celeba/132144.jpg,1091
132144,./img_align_celeba/132145.jpg,8340
132145,./img_align_celeba/132146.jpg,1871
132146,./img_align_celeba/132147.jpg,9373
132147,./img_align_celeba/132148.jpg,15
132148,./img_align_celeba/132149.jpg,1050
132149,./img_align_celeba/132150.jpg,1966
132150,./img_align_celeba/132151.jpg,9693
132151,./img_align_celeba/132152.jpg,8967
132152,./img_align_celeba/132153.jpg,8980
132153,./img_align_celeba/132154.jpg,8882
132154,./img_align_celeba/132155.jpg,5901
132155,./img_align_celeba/132156.jpg,3926
132156,./img_align_celeba/132157.jpg,528
132157,./img_align_celeba/132158.jpg,9148
132158,./img_align_celeba/132159.jpg,423
132159,./img_align_celeba/132160.jpg,440
132160,./img_align_celeba/132161.jpg,8818
132161,./img_align_celeba/132162.jpg,7425
132162,./img_align_celeba/132163.jpg,7622
132163,./img_align_celeba/132164.jpg,7743
132164,./img_align_celeba/132165.jpg,9155
132165,./img_align_celeba/132166.jpg,3629
132166,./img_align_celeba/132167.jpg,3875
132167,./img_align_celeba/132168.jpg,6213
132168,./img_align_celeba/132169.jpg,7361
132169,./img_align_celeba/132170.jpg,7642
132170,./img_align_celeba/132171.jpg,4887
132171,./img_align_celeba/132172.jpg,6461
132172,./img_align_celeba/132173.jpg,5927
132173,./img_align_celeba/132174.jpg,5998
132174,./img_align_celeba/132175.jpg,3268
132175,./img_align_celeba/132176.jpg,1041
132176,./img_align_celeba/132177.jpg,6031
132177,./img_align_celeba/132178.jpg,10136
132178,./img_align_celeba/132179.jpg,8352
132179,./img_align_celeba/132180.jpg,8642
132180,./img_align_celeba/132181.jpg,9921
132181,./img_align_celeba/132182.jpg,7913
132182,./img_align_celeba/132183.jpg,9202
132183,./img_align_celeba/132184.jpg,6049
132184,./img_align_celeba/132185.jpg,3148
132185,./img_align_celeba/132186.jpg,8763
132186,./img_align_celeba/132187.jpg,1710
132187,./img_align_celeba/132188.jpg,9079
132188,./img_align_celeba/132189.jpg,5982
132189,./img_align_celeba/132190.jpg,159
132190,./img_align_celeba/132191.jpg,6355
132191,./img_align_celeba/132192.jpg,5985
132192,./img_align_celeba/132193.jpg,1988
132193,./img_align_celeba/132194.jpg,7920
132194,./img_align_celeba/132195.jpg,8331
132195,./img_align_celeba/132196.jpg,7041
132196,./img_align_celeba/132197.jpg,6198
132197,./img_align_celeba/132198.jpg,1916
132198,./img_align_celeba/132199.jpg,3066
132199,./img_align_celeba/132200.jpg,8516
132200,./img_align_celeba/132201.jpg,7427
132201,./img_align_celeba/132202.jpg,8212
132202,./img_align_celeba/132203.jpg,8325
132203,./img_align_celeba/132204.jpg,184
132204,./img_align_celeba/132205.jpg,8962
132205,./img_align_celeba/132206.jpg,8904
132206,./img_align_celeba/132207.jpg,7385
132207,./img_align_celeba/132208.jpg,1773
132208,./img_align_celeba/132209.jpg,553
132209,./img_align_celeba/132210.jpg,1865
132210,./img_align_celeba/132211.jpg,1422
132211,./img_align_celeba/132212.jpg,4053
132212,./img_align_celeba/132213.jpg,4082
132213,./img_align_celeba/132214.jpg,1295
132214,./img_align_celeba/132215.jpg,6480
132215,./img_align_celeba/132216.jpg,3747
132216,./img_align_celeba/132217.jpg,4944
132217,./img_align_celeba/132218.jpg,8239
132218,./img_align_celeba/132219.jpg,6413
132219,./img_align_celeba/132220.jpg,3078
132220,./img_align_celeba/132221.jpg,7857
132221,./img_align_celeba/132222.jpg,301
132222,./img_align_celeba/132223.jpg,167
132223,./img_align_celeba/132224.jpg,9028
132224,./img_align_celeba/132225.jpg,6931
132225,./img_align_celeba/132226.jpg,4374
132226,./img_align_celeba/132227.jpg,6343
132227,./img_align_celeba/132228.jpg,202
132228,./img_align_celeba/132229.jpg,4946
132229,./img_align_celeba/132230.jpg,5293
132230,./img_align_celeba/132231.jpg,5356
132231,./img_align_celeba/132232.jpg,3090
132232,./img_align_celeba/132233.jpg,9683
132233,./img_align_celeba/132234.jpg,4571
132234,./img_align_celeba/132235.jpg,3539
132235,./img_align_celeba/132236.jpg,3812
132236,./img_align_celeba/132237.jpg,564
132237,./img_align_celeba/132238.jpg,8779
132238,./img_align_celeba/132239.jpg,6849
132239,./img_align_celeba/132240.jpg,3448
132240,./img_align_celeba/132241.jpg,3485
132241,./img_align_celeba/132242.jpg,5674
132242,./img_align_celeba/132243.jpg,8658
132243,./img_align_celeba/132244.jpg,2657
132244,./img_align_celeba/132245.jpg,5450
132245,./img_align_celeba/132246.jpg,1726
132246,./img_align_celeba/132247.jpg,4439
132247,./img_align_celeba/132248.jpg,2772
132248,./img_align_celeba/132249.jpg,545
132249,./img_align_celeba/132250.jpg,8018
132250,./img_align_celeba/132251.jpg,5122
132251,./img_align_celeba/132252.jpg,2301
132252,./img_align_celeba/132253.jpg,4886
132253,./img_align_celeba/132254.jpg,5595
132254,./img_align_celeba/132255.jpg,48
132255,./img_align_celeba/132256.jpg,5708
132256,./img_align_celeba/132257.jpg,6641
132257,./img_align_celeba/132258.jpg,4882
132258,./img_align_celeba/132259.jpg,1142
132259,./img_align_celeba/132260.jpg,6926
132260,./img_align_celeba/132261.jpg,7339
132261,./img_align_celeba/132262.jpg,7739
132262,./img_align_celeba/132263.jpg,681
132263,./img_align_celeba/132264.jpg,7915
132264,./img_align_celeba/132265.jpg,6926
132265,./img_align_celeba/132266.jpg,4810
132266,./img_align_celeba/132267.jpg,9578
132267,./img_align_celeba/132268.jpg,9866
132268,./img_align_celeba/132269.jpg,8268
132269,./img_align_celeba/132270.jpg,1610
132270,./img_align_celeba/132271.jpg,8675
132271,./img_align_celeba/132272.jpg,10015
132272,./img_align_celeba/132273.jpg,7914
132273,./img_align_celeba/132274.jpg,2591
132274,./img_align_celeba/132275.jpg,1874
132275,./img_align_celeba/132276.jpg,23
132276,./img_align_celeba/132277.jpg,8073
132277,./img_align_celeba/132278.jpg,1555
132278,./img_align_celeba/132279.jpg,9689
132279,./img_align_celeba/132280.jpg,807
132280,./img_align_celeba/132281.jpg,7726
132281,./img_align_celeba/132282.jpg,454
132282,./img_align_celeba/132283.jpg,9931
132283,./img_align_celeba/132284.jpg,2867
132284,./img_align_celeba/132285.jpg,1361
132285,./img_align_celeba/132286.jpg,430
132286,./img_align_celeba/132287.jpg,5055
132287,./img_align_celeba/132288.jpg,9315
132288,./img_align_celeba/132289.jpg,7374
132289,./img_align_celeba/132290.jpg,4416
132290,./img_align_celeba/132291.jpg,6947
132291,./img_align_celeba/132292.jpg,1448
132292,./img_align_celeba/132293.jpg,2371
132293,./img_align_celeba/132294.jpg,3352
132294,./img_align_celeba/132295.jpg,1780
132295,./img_align_celeba/132296.jpg,5928
132296,./img_align_celeba/132297.jpg,5046
132297,./img_align_celeba/132298.jpg,3045
132298,./img_align_celeba/132299.jpg,2814
132299,./img_align_celeba/132300.jpg,7678
132300,./img_align_celeba/132301.jpg,10050
132301,./img_align_celeba/132302.jpg,2911
132302,./img_align_celeba/132303.jpg,7665
132303,./img_align_celeba/132304.jpg,7904
132304,./img_align_celeba/132305.jpg,2137
132305,./img_align_celeba/132306.jpg,8458
132306,./img_align_celeba/132307.jpg,3343
132307,./img_align_celeba/132308.jpg,7249
132308,./img_align_celeba/132309.jpg,2642
132309,./img_align_celeba/132310.jpg,9227
132310,./img_align_celeba/132311.jpg,7424
132311,./img_align_celeba/132312.jpg,6359
132312,./img_align_celeba/132313.jpg,7066
132313,./img_align_celeba/132314.jpg,7359
132314,./img_align_celeba/132315.jpg,323
132315,./img_align_celeba/132316.jpg,4554
132316,./img_align_celeba/132317.jpg,10130
132317,./img_align_celeba/132318.jpg,672
132318,./img_align_celeba/132319.jpg,8765
132319,./img_align_celeba/132320.jpg,4665
132320,./img_align_celeba/132321.jpg,6210
132321,./img_align_celeba/132322.jpg,6796
132322,./img_align_celeba/132323.jpg,7892
132323,./img_align_celeba/132324.jpg,760
132324,./img_align_celeba/132325.jpg,547
132325,./img_align_celeba/132326.jpg,7256
132326,./img_align_celeba/132327.jpg,6702
132327,./img_align_celeba/132328.jpg,6558
132328,./img_align_celeba/132329.jpg,3632
132329,./img_align_celeba/132330.jpg,2417
132330,./img_align_celeba/132331.jpg,5255
132331,./img_align_celeba/132332.jpg,5606
132332,./img_align_celeba/132333.jpg,2259
132333,./img_align_celeba/132334.jpg,7190
132334,./img_align_celeba/132335.jpg,9604
132335,./img_align_celeba/132336.jpg,773
132336,./img_align_celeba/132337.jpg,335
132337,./img_align_celeba/132338.jpg,1502
132338,./img_align_celeba/132339.jpg,1400
132339,./img_align_celeba/132340.jpg,5200
132340,./img_align_celeba/132341.jpg,3220
132341,./img_align_celeba/132342.jpg,6088
132342,./img_align_celeba/132343.jpg,5843
132343,./img_align_celeba/132344.jpg,8682
132344,./img_align_celeba/132345.jpg,2042
132345,./img_align_celeba/132346.jpg,1665
132346,./img_align_celeba/132347.jpg,545
132347,./img_align_celeba/132348.jpg,860
132348,./img_align_celeba/132349.jpg,5930
132349,./img_align_celeba/132350.jpg,9965
132350,./img_align_celeba/132351.jpg,9604
132351,./img_align_celeba/132352.jpg,5230
132352,./img_align_celeba/132353.jpg,7931
132353,./img_align_celeba/132354.jpg,9277
132354,./img_align_celeba/132355.jpg,6932
132355,./img_align_celeba/132356.jpg,596
132356,./img_align_celeba/132357.jpg,10135
132357,./img_align_celeba/132358.jpg,8252
132358,./img_align_celeba/132359.jpg,4449
132359,./img_align_celeba/132360.jpg,3763
