Unnamed: 0,image_path,label
81000,./img_align_celeba/081001.jpg,5688
81001,./img_align_celeba/081002.jpg,9844
81002,./img_align_celeba/081003.jpg,9785
81003,./img_align_celeba/081004.jpg,4168
81004,./img_align_celeba/081005.jpg,6417
81005,./img_align_celeba/081006.jpg,5475
81006,./img_align_celeba/081007.jpg,3984
81007,./img_align_celeba/081008.jpg,5093
81008,./img_align_celeba/081009.jpg,6698
81009,./img_align_celeba/081010.jpg,8641
81010,./img_align_celeba/081011.jpg,405
81011,./img_align_celeba/081012.jpg,1970
81012,./img_align_celeba/081013.jpg,6943
81013,./img_align_celeba/081014.jpg,2817
81014,./img_align_celeba/081015.jpg,5353
81015,./img_align_celeba/081016.jpg,1231
81016,./img_align_celeba/081017.jpg,5509
81017,./img_align_celeba/081018.jpg,4977
81018,./img_align_celeba/081019.jpg,521
81019,./img_align_celeba/081020.jpg,4054
81020,./img_align_celeba/081021.jpg,8578
81021,./img_align_celeba/081022.jpg,2146
81022,./img_align_celeba/081023.jpg,7428
81023,./img_align_celeba/081024.jpg,3807
81024,./img_align_celeba/081025.jpg,3329
81025,./img_align_celeba/081026.jpg,9099
81026,./img_align_celeba/081027.jpg,3198
81027,./img_align_celeba/081028.jpg,8311
81028,./img_align_celeba/081029.jpg,2218
81029,./img_align_celeba/081030.jpg,2427
81030,./img_align_celeba/081031.jpg,4422
81031,./img_align_celeba/081032.jpg,1691
81032,./img_align_celeba/081033.jpg,9248
81033,./img_align_celeba/081034.jpg,8213
81034,./img_align_celeba/081035.jpg,180
81035,./img_align_celeba/081036.jpg,141
81036,./img_align_celeba/081037.jpg,7949
81037,./img_align_celeba/081038.jpg,2770
81038,./img_align_celeba/081039.jpg,5468
81039,./img_align_celeba/081040.jpg,7544
81040,./img_align_celeba/081041.jpg,1976
81041,./img_align_celeba/081042.jpg,2228
81042,./img_align_celeba/081043.jpg,6412
81043,./img_align_celeba/081044.jpg,8548
81044,./img_align_celeba/081045.jpg,5704
81045,./img_align_celeba/081046.jpg,5243
81046,./img_align_celeba/081047.jpg,3012
81047,./img_align_celeba/081048.jpg,6474
81048,./img_align_celeba/081049.jpg,4436
81049,./img_align_celeba/081050.jpg,871
81050,./img_align_celeba/081051.jpg,7271
81051,./img_align_celeba/081052.jpg,5948
81052,./img_align_celeba/081053.jpg,3112
81053,./img_align_celeba/081054.jpg,1868
81054,./img_align_celeba/081055.jpg,3292
81055,./img_align_celeba/081056.jpg,6501
81056,./img_align_celeba/081057.jpg,4112
81057,./img_align_celeba/081058.jpg,5645
81058,./img_align_celeba/081059.jpg,9919
81059,./img_align_celeba/081060.jpg,3338
81060,./img_align_celeba/081061.jpg,9325
81061,./img_align_celeba/081062.jpg,8578
81062,./img_align_celeba/081063.jpg,3835
81063,./img_align_celeba/081064.jpg,871
81064,./img_align_celeba/081065.jpg,5068
81065,./img_align_celeba/081066.jpg,2686
81066,./img_align_celeba/081067.jpg,2248
81067,./img_align_celeba/081068.jpg,2404
81068,./img_align_celeba/081069.jpg,8942
81069,./img_align_celeba/081070.jpg,2749
81070,./img_align_celeba/081071.jpg,10030
81071,./img_align_celeba/081072.jpg,6860
81072,./img_align_celeba/081073.jpg,6222
81073,./img_align_celeba/081074.jpg,4447
81074,./img_align_celeba/081075.jpg,6203
81075,./img_align_celeba/081076.jpg,4258
81076,./img_align_celeba/081077.jpg,4923
81077,./img_align_celeba/081078.jpg,559
