Unnamed: 0,image_path,label
177000,./img_align_celeba/177001.jpg,3200
177001,./img_align_celeba/177002.jpg,1677
177002,./img_align_celeba/177003.jpg,1983
177003,./img_align_celeba/177004.jpg,1251
177004,./img_align_celeba/177005.jpg,796
177005,./img_align_celeba/177006.jpg,499
177006,./img_align_celeba/177007.jpg,2163
177007,./img_align_celeba/177008.jpg,1569
177008,./img_align_celeba/177009.jpg,3877
177009,./img_align_celeba/177010.jpg,1243
177010,./img_align_celeba/177011.jpg,915
177011,./img_align_celeba/177012.jpg,4260
177012,./img_align_celeba/177013.jpg,870
177013,./img_align_celeba/177014.jpg,4601
177014,./img_align_celeba/177015.jpg,3252
177015,./img_align_celeba/177016.jpg,1782
177016,./img_align_celeba/177017.jpg,1758
177017,./img_align_celeba/177018.jpg,1542
177018,./img_align_celeba/177019.jpg,4069
177019,./img_align_celeba/177020.jpg,3624
177020,./img_align_celeba/177021.jpg,577
177021,./img_align_celeba/177022.jpg,3997
177022,./img_align_celeba/177023.jpg,2341
177023,./img_align_celeba/177024.jpg,3937
177024,./img_align_celeba/177025.jpg,2799
177025,./img_align_celeba/177026.jpg,1140
177026,./img_align_celeba/177027.jpg,3487
177027,./img_align_celeba/177028.jpg,2840
177028,./img_align_celeba/177029.jpg,893
177029,./img_align_celeba/177030.jpg,1544
177030,./img_align_celeba/177031.jpg,4083
177031,./img_align_celeba/177032.jpg,2836
177032,./img_align_celeba/177033.jpg,3315
177033,./img_align_celeba/177034.jpg,2237
177034,./img_align_celeba/177035.jpg,2455
177035,./img_align_celeba/177036.jpg,949
177036,./img_align_celeba/177037.jpg,984
177037,./img_align_celeba/177038.jpg,18
177038,./img_align_celeba/177039.jpg,2348
177039,./img_align_celeba/177040.jpg,1908
177040,./img_align_celeba/177041.jpg,2327
177041,./img_align_celeba/177042.jpg,4423
177042,./img_align_celeba/177043.jpg,4404
177043,./img_align_celeba/177044.jpg,3117
177044,./img_align_celeba/177045.jpg,3661
177045,./img_align_celeba/177046.jpg,4022
177046,./img_align_celeba/177047.jpg,2676
177047,./img_align_celeba/177048.jpg,1018
177048,./img_align_celeba/177049.jpg,3155
177049,./img_align_celeba/177050.jpg,1635
177050,./img_align_celeba/177051.jpg,4389
177051,./img_align_celeba/177052.jpg,1884
177052,./img_align_celeba/177053.jpg,4049
177053,./img_align_celeba/177054.jpg,1877
177054,./img_align_celeba/177055.jpg,3879
177055,./img_align_celeba/177056.jpg,365
177056,./img_align_celeba/177057.jpg,4834
177057,./img_align_celeba/177058.jpg,3237
177058,./img_align_celeba/177059.jpg,870
177059,./img_align_celeba/177060.jpg,1027
177060,./img_align_celeba/177061.jpg,1899
177061,./img_align_celeba/177062.jpg,2565
177062,./img_align_celeba/177063.jpg,3859
177063,./img_align_celeba/177064.jpg,2823
177064,./img_align_celeba/177065.jpg,4834
177065,./img_align_celeba/177066.jpg,1934
177066,./img_align_celeba/177067.jpg,1807
177067,./img_align_celeba/177068.jpg,4537
177068,./img_align_celeba/177069.jpg,1675
177069,./img_align_celeba/177070.jpg,2279
177070,./img_align_celeba/177071.jpg,1036
177071,./img_align_celeba/177072.jpg,4917
177072,./img_align_celeba/177073.jpg,1651
177073,./img_align_celeba/177074.jpg,2020
