Unnamed: 0,image_path,label
61000,./img_align_celeba/061001.jpg,5039
61001,./img_align_celeba/061002.jpg,377
61002,./img_align_celeba/061003.jpg,5221
61003,./img_align_celeba/061004.jpg,2012
61004,./img_align_celeba/061005.jpg,354
61005,./img_align_celeba/061006.jpg,2380
61006,./img_align_celeba/061007.jpg,4778
61007,./img_align_celeba/061008.jpg,9787
61008,./img_align_celeba/061009.jpg,4995
61009,./img_align_celeba/061010.jpg,9741
61010,./img_align_celeba/061011.jpg,5999
61011,./img_align_celeba/061012.jpg,3484
61012,./img_align_celeba/061013.jpg,6725
61013,./img_align_celeba/061014.jpg,2996
61014,./img_align_celeba/061015.jpg,9839
61015,./img_align_celeba/061016.jpg,3621
61016,./img_align_celeba/061017.jpg,32
61017,./img_align_celeba/061018.jpg,8362
61018,./img_align_celeba/061019.jpg,191
61019,./img_align_celeba/061020.jpg,530
61020,./img_align_celeba/061021.jpg,4795
61021,./img_align_celeba/061022.jpg,5739
61022,./img_align_celeba/061023.jpg,4751
61023,./img_align_celeba/061024.jpg,5897
61024,./img_align_celeba/061025.jpg,6969
61025,./img_align_celeba/061026.jpg,1358
61026,./img_align_celeba/061027.jpg,7175
61027,./img_align_celeba/061028.jpg,4969
61028,./img_align_celeba/061029.jpg,1710
61029,./img_align_celeba/061030.jpg,1914
61030,./img_align_celeba/061031.jpg,8364
61031,./img_align_celeba/061032.jpg,3147
61032,./img_align_celeba/061033.jpg,1390
61033,./img_align_celeba/061034.jpg,363
61034,./img_align_celeba/061035.jpg,8748
61035,./img_align_celeba/061036.jpg,2147
61036,./img_align_celeba/061037.jpg,7731
61037,./img_align_celeba/061038.jpg,1054
61038,./img_align_celeba/061039.jpg,7400
61039,./img_align_celeba/061040.jpg,2984
61040,./img_align_celeba/061041.jpg,5991
61041,./img_align_celeba/061042.jpg,8862
61042,./img_align_celeba/061043.jpg,7303
61043,./img_align_celeba/061044.jpg,6234
61044,./img_align_celeba/061045.jpg,7919
61045,./img_align_celeba/061046.jpg,3276
61046,./img_align_celeba/061047.jpg,1206
61047,./img_align_celeba/061048.jpg,4910
61048,./img_align_celeba/061049.jpg,4955
61049,./img_align_celeba/061050.jpg,6871
61050,./img_align_celeba/061051.jpg,10165
61051,./img_align_celeba/061052.jpg,38
61052,./img_align_celeba/061053.jpg,5953
61053,./img_align_celeba/061054.jpg,2883
61054,./img_align_celeba/061055.jpg,7383
61055,./img_align_celeba/061056.jpg,2331
61056,./img_align_celeba/061057.jpg,9401
61057,./img_align_celeba/061058.jpg,6351
61058,./img_align_celeba/061059.jpg,5706
61059,./img_align_celeba/061060.jpg,6978
61060,./img_align_celeba/061061.jpg,2998
61061,./img_align_celeba/061062.jpg,6755
61062,./img_align_celeba/061063.jpg,3987
61063,./img_align_celeba/061064.jpg,9264
61064,./img_align_celeba/061065.jpg,2105
61065,./img_align_celeba/061066.jpg,5802
61066,./img_align_celeba/061067.jpg,1003
61067,./img_align_celeba/061068.jpg,7531
61068,./img_align_celeba/061069.jpg,8692
61069,./img_align_celeba/061070.jpg,8796
61070,./img_align_celeba/061071.jpg,4061
61071,./img_align_celeba/061072.jpg,5407
61072,./img_align_celeba/061073.jpg,6052
61073,./img_align_celeba/061074.jpg,9989
61074,./img_align_celeba/061075.jpg,6167
61075,./img_align_celeba/061076.jpg,706
61076,./img_align_celeba/061077.jpg,6355
61077,./img_align_celeba/061078.jpg,6749
61078,./img_align_celeba/061079.jpg,2791
61079,./img_align_celeba/061080.jpg,3713
61080,./img_align_celeba/061081.jpg,10070
61081,./img_align_celeba/061082.jpg,7967
61082,./img_align_celeba/061083.jpg,1263
61083,./img_align_celeba/061084.jpg,8946
61084,./img_align_celeba/061085.jpg,4646
61085,./img_align_celeba/061086.jpg,7098
61086,./img_align_celeba/061087.jpg,6621
61087,./img_align_celeba/061088.jpg,2288
61088,./img_align_celeba/061089.jpg,784
61089,./img_align_celeba/061090.jpg,8094
61090,./img_align_celeba/061091.jpg,1050
61091,./img_align_celeba/061092.jpg,7826
61092,./img_align_celeba/061093.jpg,1741
61093,./img_align_celeba/061094.jpg,1028
61094,./img_align_celeba/061095.jpg,3679
61095,./img_align_celeba/061096.jpg,6168
61096,./img_align_celeba/061097.jpg,5125
61097,./img_align_celeba/061098.jpg,1174
61098,./img_align_celeba/061099.jpg,215
61099,./img_align_celeba/061100.jpg,5459
61100,./img_align_celeba/061101.jpg,8440
61101,./img_align_celeba/061102.jpg,9502
61102,./img_align_celeba/061103.jpg,4414
61103,./img_align_celeba/061104.jpg,1138
61104,./img_align_celeba/061105.jpg,25
61105,./img_align_celeba/061106.jpg,8333
61106,./img_align_celeba/061107.jpg,3055
61107,./img_align_celeba/061108.jpg,9593
61108,./img_align_celeba/061109.jpg,9821
61109,./img_align_celeba/061110.jpg,2503
61110,./img_align_celeba/061111.jpg,9050
61111,./img_align_celeba/061112.jpg,3444
61112,./img_align_celeba/061113.jpg,367
61113,./img_align_celeba/061114.jpg,3497
61114,./img_align_celeba/061115.jpg,2376
61115,./img_align_celeba/061116.jpg,2951
61116,./img_align_celeba/061117.jpg,6759
61117,./img_align_celeba/061118.jpg,4612
61118,./img_align_celeba/061119.jpg,5883
61119,./img_align_celeba/061120.jpg,6330
61120,./img_align_celeba/061121.jpg,2522
61121,./img_align_celeba/061122.jpg,9616
61122,./img_align_celeba/061123.jpg,3114
61123,./img_align_celeba/061124.jpg,5081
61124,./img_align_celeba/061125.jpg,6914
61125,./img_align_celeba/061126.jpg,7315
61126,./img_align_celeba/061127.jpg,9979
61127,./img_align_celeba/061128.jpg,5318
61128,./img_align_celeba/061129.jpg,6217
61129,./img_align_celeba/061130.jpg,888
61130,./img_align_celeba/061131.jpg,5303
61131,./img_align_celeba/061132.jpg,5359
61132,./img_align_celeba/061133.jpg,6087
61133,./img_align_celeba/061134.jpg,3531
61134,./img_align_celeba/061135.jpg,1550
61135,./img_align_celeba/061136.jpg,3587
61136,./img_align_celeba/061137.jpg,1865
61137,./img_align_celeba/061138.jpg,3809
61138,./img_align_celeba/061139.jpg,8120
61139,./img_align_celeba/061140.jpg,8270
61140,./img_align_celeba/061141.jpg,6565
61141,./img_align_celeba/061142.jpg,6826
61142,./img_align_celeba/061143.jpg,2692
61143,./img_align_celeba/061144.jpg,5482
61144,./img_align_celeba/061145.jpg,483
61145,./img_align_celeba/061146.jpg,2720
61146,./img_align_celeba/061147.jpg,1286
61147,./img_align_celeba/061148.jpg,9991
61148,./img_align_celeba/061149.jpg,1424
61149,./img_align_celeba/061150.jpg,3167
61150,./img_align_celeba/061151.jpg,4365
61151,./img_align_celeba/061152.jpg,5682
61152,./img_align_celeba/061153.jpg,5188
61153,./img_align_celeba/061154.jpg,4112
61154,./img_align_celeba/061155.jpg,1662
61155,./img_align_celeba/061156.jpg,8607
61156,./img_align_celeba/061157.jpg,395
61157,./img_align_celeba/061158.jpg,9287
61158,./img_align_celeba/061159.jpg,6672
61159,./img_align_celeba/061160.jpg,6663
61160,./img_align_celeba/061161.jpg,8437
61161,./img_align_celeba/061162.jpg,5344
61162,./img_align_celeba/061163.jpg,10036
61163,./img_align_celeba/061164.jpg,8371
61164,./img_align_celeba/061165.jpg,9718
61165,./img_align_celeba/061166.jpg,3890
61166,./img_align_celeba/061167.jpg,9152
61167,./img_align_celeba/061168.jpg,4297
61168,./img_align_celeba/061169.jpg,1772
61169,./img_align_celeba/061170.jpg,9843
61170,./img_align_celeba/061171.jpg,7102
61171,./img_align_celeba/061172.jpg,3041
61172,./img_align_celeba/061173.jpg,1770
61173,./img_align_celeba/061174.jpg,3334
61174,./img_align_celeba/061175.jpg,394
61175,./img_align_celeba/061176.jpg,705
61176,./img_align_celeba/061177.jpg,8909
61177,./img_align_celeba/061178.jpg,10071
61178,./img_align_celeba/061179.jpg,1200
61179,./img_align_celeba/061180.jpg,539
61180,./img_align_celeba/061181.jpg,6255
61181,./img_align_celeba/061182.jpg,5899
61182,./img_align_celeba/061183.jpg,7065
61183,./img_align_celeba/061184.jpg,919
61184,./img_align_celeba/061185.jpg,10089
61185,./img_align_celeba/061186.jpg,1679
61186,./img_align_celeba/061187.jpg,3930
61187,./img_align_celeba/061188.jpg,7290
61188,./img_align_celeba/061189.jpg,5461
61189,./img_align_celeba/061190.jpg,6095
61190,./img_align_celeba/061191.jpg,7865
61191,./img_align_celeba/061192.jpg,7007
61192,./img_align_celeba/061193.jpg,127
61193,./img_align_celeba/061194.jpg,9168
61194,./img_align_celeba/061195.jpg,7363
61195,./img_align_celeba/061196.jpg,3032
61196,./img_align_celeba/061197.jpg,1821
61197,./img_align_celeba/061198.jpg,6137
61198,./img_align_celeba/061199.jpg,2462
61199,./img_align_celeba/061200.jpg,2350
61200,./img_align_celeba/061201.jpg,1439
