Unnamed: 0,image_path,label
118000,./img_align_celeba/118001.jpg,2965
118001,./img_align_celeba/118002.jpg,5062
118002,./img_align_celeba/118003.jpg,7128
118003,./img_align_celeba/118004.jpg,553
118004,./img_align_celeba/118005.jpg,5432
118005,./img_align_celeba/118006.jpg,3842
118006,./img_align_celeba/118007.jpg,5827
118007,./img_align_celeba/118008.jpg,4330
118008,./img_align_celeba/118009.jpg,9165
118009,./img_align_celeba/118010.jpg,2205
118010,./img_align_celeba/118011.jpg,3351
118011,./img_align_celeba/118012.jpg,1929
118012,./img_align_celeba/118013.jpg,6989
118013,./img_align_celeba/118014.jpg,2634
118014,./img_align_celeba/118015.jpg,9722
118015,./img_align_celeba/118016.jpg,6088
118016,./img_align_celeba/118017.jpg,1852
118017,./img_align_celeba/118018.jpg,3648
118018,./img_align_celeba/118019.jpg,4244
118019,./img_align_celeba/118020.jpg,1962
118020,./img_align_celeba/118021.jpg,3340
118021,./img_align_celeba/118022.jpg,4341
118022,./img_align_celeba/118023.jpg,5998
118023,./img_align_celeba/118024.jpg,4033
118024,./img_align_celeba/118025.jpg,1869
118025,./img_align_celeba/118026.jpg,9608
118026,./img_align_celeba/118027.jpg,66
118027,./img_align_celeba/118028.jpg,1393
118028,./img_align_celeba/118029.jpg,909
118029,./img_align_celeba/118030.jpg,658
118030,./img_align_celeba/118031.jpg,7004
118031,./img_align_celeba/118032.jpg,7965
118032,./img_align_celeba/118033.jpg,7563
118033,./img_align_celeba/118034.jpg,9100
118034,./img_align_celeba/118035.jpg,1950
118035,./img_align_celeba/118036.jpg,4729
118036,./img_align_celeba/118037.jpg,5073
118037,./img_align_celeba/118038.jpg,9416
118038,./img_align_celeba/118039.jpg,6830
118039,./img_align_celeba/118040.jpg,9350
118040,./img_align_celeba/118041.jpg,884
118041,./img_align_celeba/118042.jpg,8370
118042,./img_align_celeba/118043.jpg,7390
118043,./img_align_celeba/118044.jpg,1555
118044,./img_align_celeba/118045.jpg,9896
118045,./img_align_celeba/118046.jpg,4608
118046,./img_align_celeba/118047.jpg,10091
118047,./img_align_celeba/118048.jpg,3682
118048,./img_align_celeba/118049.jpg,931
118049,./img_align_celeba/118050.jpg,2841
118050,./img_align_celeba/118051.jpg,3536
118051,./img_align_celeba/118052.jpg,7833
118052,./img_align_celeba/118053.jpg,3067
118053,./img_align_celeba/118054.jpg,5145
118054,./img_align_celeba/118055.jpg,3546
118055,./img_align_celeba/118056.jpg,2782
118056,./img_align_celeba/118057.jpg,8641
118057,./img_align_celeba/118058.jpg,6280
118058,./img_align_celeba/118059.jpg,693
118059,./img_align_celeba/118060.jpg,7475
118060,./img_align_celeba/118061.jpg,1665
118061,./img_align_celeba/118062.jpg,9556
