Unnamed: 0,image_path,label
57000,./img_align_celeba/057001.jpg,1289
57001,./img_align_celeba/057002.jpg,8999
57002,./img_align_celeba/057003.jpg,10074
57003,./img_align_celeba/057004.jpg,7844
57004,./img_align_celeba/057005.jpg,4786
57005,./img_align_celeba/057006.jpg,4702
57006,./img_align_celeba/057007.jpg,743
57007,./img_align_celeba/057008.jpg,9258
57008,./img_align_celeba/057009.jpg,6912
57009,./img_align_celeba/057010.jpg,230
57010,./img_align_celeba/057011.jpg,4887
57011,./img_align_celeba/057012.jpg,6938
57012,./img_align_celeba/057013.jpg,5191
57013,./img_align_celeba/057014.jpg,9155
57014,./img_align_celeba/057015.jpg,2849
57015,./img_align_celeba/057016.jpg,7255
57016,./img_align_celeba/057017.jpg,8798
57017,./img_align_celeba/057018.jpg,9843
57018,./img_align_celeba/057019.jpg,5569
57019,./img_align_celeba/057020.jpg,9257
57020,./img_align_celeba/057021.jpg,4561
57021,./img_align_celeba/057022.jpg,7423
57022,./img_align_celeba/057023.jpg,4724
57023,./img_align_celeba/057024.jpg,4612
57024,./img_align_celeba/057025.jpg,3066
57025,./img_align_celeba/057026.jpg,8687
57026,./img_align_celeba/057027.jpg,511
57027,./img_align_celeba/057028.jpg,8216
57028,./img_align_celeba/057029.jpg,5011
57029,./img_align_celeba/057030.jpg,7565
57030,./img_align_celeba/057031.jpg,7169
57031,./img_align_celeba/057032.jpg,9722
57032,./img_align_celeba/057033.jpg,9226
57033,./img_align_celeba/057034.jpg,7228
57034,./img_align_celeba/057035.jpg,9655
57035,./img_align_celeba/057036.jpg,6860
57036,./img_align_celeba/057037.jpg,8850
57037,./img_align_celeba/057038.jpg,2977
57038,./img_align_celeba/057039.jpg,4438
57039,./img_align_celeba/057040.jpg,1728
57040,./img_align_celeba/057041.jpg,5556
57041,./img_align_celeba/057042.jpg,5986
57042,./img_align_celeba/057043.jpg,6892
57043,./img_align_celeba/057044.jpg,4929
57044,./img_align_celeba/057045.jpg,7882
57045,./img_align_celeba/057046.jpg,3258
57046,./img_align_celeba/057047.jpg,123
57047,./img_align_celeba/057048.jpg,6637
57048,./img_align_celeba/057049.jpg,8604
57049,./img_align_celeba/057050.jpg,10034
57050,./img_align_celeba/057051.jpg,3670
57051,./img_align_celeba/057052.jpg,7794
57052,./img_align_celeba/057053.jpg,9810
57053,./img_align_celeba/057054.jpg,8712
57054,./img_align_celeba/057055.jpg,640
57055,./img_align_celeba/057056.jpg,43
57056,./img_align_celeba/057057.jpg,4028
57057,./img_align_celeba/057058.jpg,8852
57058,./img_align_celeba/057059.jpg,2017
57059,./img_align_celeba/057060.jpg,2116
57060,./img_align_celeba/057061.jpg,7655
57061,./img_align_celeba/057062.jpg,1313
57062,./img_align_celeba/057063.jpg,4572
57063,./img_align_celeba/057064.jpg,450
57064,./img_align_celeba/057065.jpg,6143
57065,./img_align_celeba/057066.jpg,4722
57066,./img_align_celeba/057067.jpg,3439
57067,./img_align_celeba/057068.jpg,5581
