Unnamed: 0,image_path,label
115000,./img_align_celeba/115001.jpg,374
115001,./img_align_celeba/115002.jpg,1218
115002,./img_align_celeba/115003.jpg,5625
115003,./img_align_celeba/115004.jpg,5207
115004,./img_align_celeba/115005.jpg,5334
115005,./img_align_celeba/115006.jpg,5220
115006,./img_align_celeba/115007.jpg,2061
115007,./img_align_celeba/115008.jpg,8089
115008,./img_align_celeba/115009.jpg,7631
115009,./img_align_celeba/115010.jpg,4216
115010,./img_align_celeba/115011.jpg,4435
115011,./img_align_celeba/115012.jpg,8848
115012,./img_align_celeba/115013.jpg,1601
115013,./img_align_celeba/115014.jpg,40
115014,./img_align_celeba/115015.jpg,7802
115015,./img_align_celeba/115016.jpg,1305
115016,./img_align_celeba/115017.jpg,4609
115017,./img_align_celeba/115018.jpg,2054
115018,./img_align_celeba/115019.jpg,7795
115019,./img_align_celeba/115020.jpg,3994
115020,./img_align_celeba/115021.jpg,1408
115021,./img_align_celeba/115022.jpg,7562
115022,./img_align_celeba/115023.jpg,5650
115023,./img_align_celeba/115024.jpg,8217
115024,./img_align_celeba/115025.jpg,5321
115025,./img_align_celeba/115026.jpg,3646
115026,./img_align_celeba/115027.jpg,591
115027,./img_align_celeba/115028.jpg,578
115028,./img_align_celeba/115029.jpg,1096
115029,./img_align_celeba/115030.jpg,4348
115030,./img_align_celeba/115031.jpg,2522
115031,./img_align_celeba/115032.jpg,9183
115032,./img_align_celeba/115033.jpg,8424
115033,./img_align_celeba/115034.jpg,4414
115034,./img_align_celeba/115035.jpg,6001
115035,./img_align_celeba/115036.jpg,6292
115036,./img_align_celeba/115037.jpg,5859
115037,./img_align_celeba/115038.jpg,8042
115038,./img_align_celeba/115039.jpg,5377
115039,./img_align_celeba/115040.jpg,3319
115040,./img_align_celeba/115041.jpg,2504
115041,./img_align_celeba/115042.jpg,9374
115042,./img_align_celeba/115043.jpg,7647
115043,./img_align_celeba/115044.jpg,1659
115044,./img_align_celeba/115045.jpg,4270
115045,./img_align_celeba/115046.jpg,8398
115046,./img_align_celeba/115047.jpg,4710
115047,./img_align_celeba/115048.jpg,4946
115048,./img_align_celeba/115049.jpg,6492
115049,./img_align_celeba/115050.jpg,5092
115050,./img_align_celeba/115051.jpg,4220
115051,./img_align_celeba/115052.jpg,1668
115052,./img_align_celeba/115053.jpg,6438
115053,./img_align_celeba/115054.jpg,5635
115054,./img_align_celeba/115055.jpg,4782
115055,./img_align_celeba/115056.jpg,170
115056,./img_align_celeba/115057.jpg,9922
115057,./img_align_celeba/115058.jpg,9199
115058,./img_align_celeba/115059.jpg,7690
115059,./img_align_celeba/115060.jpg,1278
115060,./img_align_celeba/115061.jpg,5780
115061,./img_align_celeba/115062.jpg,5767
115062,./img_align_celeba/115063.jpg,3186
115063,./img_align_celeba/115064.jpg,6167
115064,./img_align_celeba/115065.jpg,1720
115065,./img_align_celeba/115066.jpg,6077
115066,./img_align_celeba/115067.jpg,4876
115067,./img_align_celeba/115068.jpg,4953
115068,./img_align_celeba/115069.jpg,9586
115069,./img_align_celeba/115070.jpg,3238
115070,./img_align_celeba/115071.jpg,1098
115071,./img_align_celeba/115072.jpg,8562
