Unnamed: 0,image_path,label
24000,./img_align_celeba/024001.jpg,1916
24001,./img_align_celeba/024002.jpg,5450
24002,./img_align_celeba/024003.jpg,1378
24003,./img_align_celeba/024004.jpg,5382
24004,./img_align_celeba/024005.jpg,4100
24005,./img_align_celeba/024006.jpg,2619
24006,./img_align_celeba/024007.jpg,4591
24007,./img_align_celeba/024008.jpg,1727
24008,./img_align_celeba/024009.jpg,1167
24009,./img_align_celeba/024010.jpg,9947
24010,./img_align_celeba/024011.jpg,8966
24011,./img_align_celeba/024012.jpg,3900
24012,./img_align_celeba/024013.jpg,1650
24013,./img_align_celeba/024014.jpg,7128
24014,./img_align_celeba/024015.jpg,8372
24015,./img_align_celeba/024016.jpg,7346
24016,./img_align_celeba/024017.jpg,3389
24017,./img_align_celeba/024018.jpg,6982
24018,./img_align_celeba/024019.jpg,1690
24019,./img_align_celeba/024020.jpg,5197
24020,./img_align_celeba/024021.jpg,3109
24021,./img_align_celeba/024022.jpg,1994
24022,./img_align_celeba/024023.jpg,3801
24023,./img_align_celeba/024024.jpg,563
24024,./img_align_celeba/024025.jpg,8228
24025,./img_align_celeba/024026.jpg,2574
24026,./img_align_celeba/024027.jpg,1134
24027,./img_align_celeba/024028.jpg,547
24028,./img_align_celeba/024029.jpg,396
24029,./img_align_celeba/024030.jpg,5369
24030,./img_align_celeba/024031.jpg,4988
24031,./img_align_celeba/024032.jpg,7832
24032,./img_align_celeba/024033.jpg,7594
24033,./img_align_celeba/024034.jpg,5979
24034,./img_align_celeba/024035.jpg,894
24035,./img_align_celeba/024036.jpg,2352
24036,./img_align_celeba/024037.jpg,3544
24037,./img_align_celeba/024038.jpg,8268
24038,./img_align_celeba/024039.jpg,3546
24039,./img_align_celeba/024040.jpg,3127
24040,./img_align_celeba/024041.jpg,1872
24041,./img_align_celeba/024042.jpg,8216
24042,./img_align_celeba/024043.jpg,9352
24043,./img_align_celeba/024044.jpg,1187
24044,./img_align_celeba/024045.jpg,332
24045,./img_align_celeba/024046.jpg,7479
24046,./img_align_celeba/024047.jpg,7666
24047,./img_align_celeba/024048.jpg,1786
24048,./img_align_celeba/024049.jpg,3004
24049,./img_align_celeba/024050.jpg,2088
24050,./img_align_celeba/024051.jpg,7270
24051,./img_align_celeba/024052.jpg,5904
24052,./img_align_celeba/024053.jpg,10032
24053,./img_align_celeba/024054.jpg,4999
24054,./img_align_celeba/024055.jpg,2725
24055,./img_align_celeba/024056.jpg,7512
24056,./img_align_celeba/024057.jpg,9476
24057,./img_align_celeba/024058.jpg,10050
24058,./img_align_celeba/024059.jpg,7529
24059,./img_align_celeba/024060.jpg,6058
24060,./img_align_celeba/024061.jpg,5296
24061,./img_align_celeba/024062.jpg,8847
24062,./img_align_celeba/024063.jpg,175
24063,./img_align_celeba/024064.jpg,6335
24064,./img_align_celeba/024065.jpg,4323
24065,./img_align_celeba/024066.jpg,10045
24066,./img_align_celeba/024067.jpg,1982
24067,./img_align_celeba/024068.jpg,2049
24068,./img_align_celeba/024069.jpg,117
24069,./img_align_celeba/024070.jpg,380
24070,./img_align_celeba/024071.jpg,9694
24071,./img_align_celeba/024072.jpg,6625
24072,./img_align_celeba/024073.jpg,6377
24073,./img_align_celeba/024074.jpg,2249
24074,./img_align_celeba/024075.jpg,5122
24075,./img_align_celeba/024076.jpg,5798
24076,./img_align_celeba/024077.jpg,955
24077,./img_align_celeba/024078.jpg,3600
24078,./img_align_celeba/024079.jpg,7047
24079,./img_align_celeba/024080.jpg,1014
24080,./img_align_celeba/024081.jpg,2243
24081,./img_align_celeba/024082.jpg,6417
24082,./img_align_celeba/024083.jpg,10010
24083,./img_align_celeba/024084.jpg,3840
24084,./img_align_celeba/024085.jpg,3
24085,./img_align_celeba/024086.jpg,8300
24086,./img_align_celeba/024087.jpg,8088
24087,./img_align_celeba/024088.jpg,107
24088,./img_align_celeba/024089.jpg,116
24089,./img_align_celeba/024090.jpg,30
24090,./img_align_celeba/024091.jpg,1
24091,./img_align_celeba/024092.jpg,422
24092,./img_align_celeba/024093.jpg,6695
24093,./img_align_celeba/024094.jpg,6531
