Unnamed: 0,image_path,label
83000,./img_align_celeba/083001.jpg,5455
83001,./img_align_celeba/083002.jpg,4352
83002,./img_align_celeba/083003.jpg,7417
83003,./img_align_celeba/083004.jpg,6492
83004,./img_align_celeba/083005.jpg,2416
83005,./img_align_celeba/083006.jpg,3459
83006,./img_align_celeba/083007.jpg,10134
83007,./img_align_celeba/083008.jpg,5247
83008,./img_align_celeba/083009.jpg,9620
83009,./img_align_celeba/083010.jpg,614
83010,./img_align_celeba/083011.jpg,4863
83011,./img_align_celeba/083012.jpg,9208
83012,./img_align_celeba/083013.jpg,1238
83013,./img_align_celeba/083014.jpg,1488
83014,./img_align_celeba/083015.jpg,315
83015,./img_align_celeba/083016.jpg,5817
83016,./img_align_celeba/083017.jpg,2534
83017,./img_align_celeba/083018.jpg,4636
83018,./img_align_celeba/083019.jpg,4694
83019,./img_align_celeba/083020.jpg,7504
83020,./img_align_celeba/083021.jpg,6106
83021,./img_align_celeba/083022.jpg,5060
83022,./img_align_celeba/083023.jpg,5852
83023,./img_align_celeba/083024.jpg,6607
83024,./img_align_celeba/083025.jpg,3404
83025,./img_align_celeba/083026.jpg,6067
83026,./img_align_celeba/083027.jpg,5144
83027,./img_align_celeba/083028.jpg,1465
83028,./img_align_celeba/083029.jpg,21
83029,./img_align_celeba/083030.jpg,743
83030,./img_align_celeba/083031.jpg,8086
83031,./img_align_celeba/083032.jpg,6792
83032,./img_align_celeba/083033.jpg,1391
83033,./img_align_celeba/083034.jpg,7773
83034,./img_align_celeba/083035.jpg,4380
83035,./img_align_celeba/083036.jpg,3166
83036,./img_align_celeba/083037.jpg,5592
83037,./img_align_celeba/083038.jpg,2445
83038,./img_align_celeba/083039.jpg,963
83039,./img_align_celeba/083040.jpg,5239
83040,./img_align_celeba/083041.jpg,5967
83041,./img_align_celeba/083042.jpg,954
83042,./img_align_celeba/083043.jpg,9341
83043,./img_align_celeba/083044.jpg,5527
83044,./img_align_celeba/083045.jpg,1471
83045,./img_align_celeba/083046.jpg,4303
83046,./img_align_celeba/083047.jpg,3885
83047,./img_align_celeba/083048.jpg,7786
83048,./img_align_celeba/083049.jpg,3460
83049,./img_align_celeba/083050.jpg,156
83050,./img_align_celeba/083051.jpg,5482
83051,./img_align_celeba/083052.jpg,6046
83052,./img_align_celeba/083053.jpg,7191
83053,./img_align_celeba/083054.jpg,5578
83054,./img_align_celeba/083055.jpg,2253
83055,./img_align_celeba/083056.jpg,3848
83056,./img_align_celeba/083057.jpg,7638
83057,./img_align_celeba/083058.jpg,6776
83058,./img_align_celeba/083059.jpg,4202
83059,./img_align_celeba/083060.jpg,335
83060,./img_align_celeba/083061.jpg,5375
83061,./img_align_celeba/083062.jpg,8989
83062,./img_align_celeba/083063.jpg,3300
83063,./img_align_celeba/083064.jpg,7878
83064,./img_align_celeba/083065.jpg,3463
83065,./img_align_celeba/083066.jpg,2443
83066,./img_align_celeba/083067.jpg,3205
83067,./img_align_celeba/083068.jpg,7089
83068,./img_align_celeba/083069.jpg,6664
83069,./img_align_celeba/083070.jpg,1348
83070,./img_align_celeba/083071.jpg,9842
83071,./img_align_celeba/083072.jpg,2927
83072,./img_align_celeba/083073.jpg,1806
83073,./img_align_celeba/083074.jpg,4547
83074,./img_align_celeba/083075.jpg,6826
83075,./img_align_celeba/083076.jpg,4165
83076,./img_align_celeba/083077.jpg,1438
83077,./img_align_celeba/083078.jpg,654
83078,./img_align_celeba/083079.jpg,3084
83079,./img_align_celeba/083080.jpg,5816
83080,./img_align_celeba/083081.jpg,8352
83081,./img_align_celeba/083082.jpg,305
83082,./img_align_celeba/083083.jpg,6238
83083,./img_align_celeba/083084.jpg,894
83084,./img_align_celeba/083085.jpg,551
83085,./img_align_celeba/083086.jpg,1527
83086,./img_align_celeba/083087.jpg,8396
83087,./img_align_celeba/083088.jpg,139
83088,./img_align_celeba/083089.jpg,8747
83089,./img_align_celeba/083090.jpg,6715
83090,./img_align_celeba/083091.jpg,2848
83091,./img_align_celeba/083092.jpg,3309
83092,./img_align_celeba/083093.jpg,5097
83093,./img_align_celeba/083094.jpg,1523
83094,./img_align_celeba/083095.jpg,8660
83095,./img_align_celeba/083096.jpg,4785
83096,./img_align_celeba/083097.jpg,4652
83097,./img_align_celeba/083098.jpg,9362
83098,./img_align_celeba/083099.jpg,733
83099,./img_align_celeba/083100.jpg,8878
83100,./img_align_celeba/083101.jpg,979
83101,./img_align_celeba/083102.jpg,512
83102,./img_align_celeba/083103.jpg,10091
83103,./img_align_celeba/083104.jpg,1620
83104,./img_align_celeba/083105.jpg,4932
83105,./img_align_celeba/083106.jpg,10083
83106,./img_align_celeba/083107.jpg,1426
83107,./img_align_celeba/083108.jpg,1410
83108,./img_align_celeba/083109.jpg,9253
83109,./img_align_celeba/083110.jpg,6925
83110,./img_align_celeba/083111.jpg,6181
83111,./img_align_celeba/083112.jpg,6806
83112,./img_align_celeba/083113.jpg,7345
83113,./img_align_celeba/083114.jpg,8647
83114,./img_align_celeba/083115.jpg,8474
83115,./img_align_celeba/083116.jpg,9004
83116,./img_align_celeba/083117.jpg,8663
83117,./img_align_celeba/083118.jpg,5195
83118,./img_align_celeba/083119.jpg,9181
83119,./img_align_celeba/083120.jpg,9175
83120,./img_align_celeba/083121.jpg,8319
83121,./img_align_celeba/083122.jpg,8966
83122,./img_align_celeba/083123.jpg,6648
83123,./img_align_celeba/083124.jpg,6530
83124,./img_align_celeba/083125.jpg,963
83125,./img_align_celeba/083126.jpg,9903
83126,./img_align_celeba/083127.jpg,5592
83127,./img_align_celeba/083128.jpg,6282
83128,./img_align_celeba/083129.jpg,7284
83129,./img_align_celeba/083130.jpg,3791
83130,./img_align_celeba/083131.jpg,8858
83131,./img_align_celeba/083132.jpg,1401
83132,./img_align_celeba/083133.jpg,6044
83133,./img_align_celeba/083134.jpg,7826
83134,./img_align_celeba/083135.jpg,1153
83135,./img_align_celeba/083136.jpg,9741
83136,./img_align_celeba/083137.jpg,3850
83137,./img_align_celeba/083138.jpg,201
83138,./img_align_celeba/083139.jpg,2867
83139,./img_align_celeba/083140.jpg,8503
83140,./img_align_celeba/083141.jpg,9269
83141,./img_align_celeba/083142.jpg,3763
83142,./img_align_celeba/083143.jpg,5251
83143,./img_align_celeba/083144.jpg,4889
83144,./img_align_celeba/083145.jpg,6211
83145,./img_align_celeba/083146.jpg,8221
83146,./img_align_celeba/083147.jpg,10041
83147,./img_align_celeba/083148.jpg,128
83148,./img_align_celeba/083149.jpg,6751
83149,./img_align_celeba/083150.jpg,7701
83150,./img_align_celeba/083151.jpg,5710
83151,./img_align_celeba/083152.jpg,1599
83152,./img_align_celeba/083153.jpg,2204
83153,./img_align_celeba/083154.jpg,7184
83154,./img_align_celeba/083155.jpg,7695
83155,./img_align_celeba/083156.jpg,2129
83156,./img_align_celeba/083157.jpg,49
