Unnamed: 0,image_path,label
0,./img_align_celeba/000001.jpg,2880
1,./img_align_celeba/000002.jpg,2937
2,./img_align_celeba/000003.jpg,8692
3,./img_align_celeba/000004.jpg,5805
4,./img_align_celeba/000005.jpg,9295
5,./img_align_celeba/000006.jpg,4153
6,./img_align_celeba/000007.jpg,9040
7,./img_align_celeba/000008.jpg,6369
8,./img_align_celeba/000009.jpg,3332
9,./img_align_celeba/000010.jpg,612
10,./img_align_celeba/000011.jpg,2807
11,./img_align_celeba/000012.jpg,7779
12,./img_align_celeba/000013.jpg,3785
13,./img_align_celeba/000014.jpg,7081
14,./img_align_celeba/000015.jpg,1854
15,./img_align_celeba/000016.jpg,4905
16,./img_align_celeba/000017.jpg,667
17,./img_align_celeba/000018.jpg,2464
18,./img_align_celeba/000019.jpg,2929
19,./img_align_celeba/000020.jpg,2782
20,./img_align_celeba/000021.jpg,181
21,./img_align_celeba/000022.jpg,6642
22,./img_align_celeba/000023.jpg,1
23,./img_align_celeba/000024.jpg,9290
24,./img_align_celeba/000025.jpg,7578
25,./img_align_celeba/000026.jpg,10046
26,./img_align_celeba/000027.jpg,4128
27,./img_align_celeba/000028.jpg,3670
28,./img_align_celeba/000029.jpg,3422
29,./img_align_celeba/000030.jpg,8216
30,./img_align_celeba/000031.jpg,9181
31,./img_align_celeba/000032.jpg,268
32,./img_align_celeba/000033.jpg,7600
33,./img_align_celeba/000034.jpg,1603
34,./img_align_celeba/000035.jpg,5512
35,./img_align_celeba/000036.jpg,3272
36,./img_align_celeba/000037.jpg,8744
37,./img_align_celeba/000038.jpg,4407
38,./img_align_celeba/000039.jpg,6446
39,./img_align_celeba/000040.jpg,2088
40,./img_align_celeba/000041.jpg,1058
41,./img_align_celeba/000042.jpg,5230
42,./img_align_celeba/000043.jpg,5239
43,./img_align_celeba/000044.jpg,2079
44,./img_align_celeba/000045.jpg,4125
45,./img_align_celeba/000046.jpg,6318
46,./img_align_celeba/000047.jpg,9177
47,./img_align_celeba/000048.jpg,4310
48,./img_align_celeba/000049.jpg,6817
49,./img_align_celeba/000050.jpg,1058
50,./img_align_celeba/000051.jpg,1446
51,./img_align_celeba/000052.jpg,3896
52,./img_align_celeba/000053.jpg,9397
53,./img_align_celeba/000054.jpg,8443
54,./img_align_celeba/000055.jpg,4883
55,./img_align_celeba/000056.jpg,545
56,./img_align_celeba/000057.jpg,10144
57,./img_align_celeba/000058.jpg,2879
58,./img_align_celeba/000059.jpg,6204
59,./img_align_celeba/000060.jpg,6880
60,./img_align_celeba/000061.jpg,3316
61,./img_align_celeba/000062.jpg,1499
62,./img_align_celeba/000063.jpg,1539
63,./img_align_celeba/000064.jpg,3629
64,./img_align_celeba/000065.jpg,3046
65,./img_align_celeba/000066.jpg,3792
66,./img_align_celeba/000067.jpg,1175
67,./img_align_celeba/000068.jpg,5300
68,./img_align_celeba/000069.jpg,4627
69,./img_align_celeba/000070.jpg,3403
70,./img_align_celeba/000071.jpg,9289
71,./img_align_celeba/000072.jpg,5604
72,./img_align_celeba/000073.jpg,7880
73,./img_align_celeba/000074.jpg,266
74,./img_align_celeba/000075.jpg,640
75,./img_align_celeba/000076.jpg,184
76,./img_align_celeba/000077.jpg,13
77,./img_align_celeba/000078.jpg,8671
78,./img_align_celeba/000079.jpg,6625
79,./img_align_celeba/000080.jpg,3286
80,./img_align_celeba/000081.jpg,9642
81,./img_align_celeba/000082.jpg,4407
82,./img_align_celeba/000083.jpg,2192
83,./img_align_celeba/000084.jpg,4385
84,./img_align_celeba/000085.jpg,5127
85,./img_align_celeba/000086.jpg,6145
86,./img_align_celeba/000087.jpg,5689
87,./img_align_celeba/000088.jpg,5578
88,./img_align_celeba/000089.jpg,5472
89,./img_align_celeba/000090.jpg,6622
90,./img_align_celeba/000091.jpg,4915
91,./img_align_celeba/000092.jpg,4876
92,./img_align_celeba/000093.jpg,7399
93,./img_align_celeba/000094.jpg,4960
94,./img_align_celeba/000095.jpg,2410
95,./img_align_celeba/000096.jpg,4262
96,./img_align_celeba/000097.jpg,6530
97,./img_align_celeba/000098.jpg,5927
98,./img_align_celeba/000099.jpg,8289
99,./img_align_celeba/000100.jpg,6746
100,./img_align_celeba/000101.jpg,4988
101,./img_align_celeba/000102.jpg,7191
102,./img_align_celeba/000103.jpg,273
103,./img_align_celeba/000104.jpg,4323
104,./img_align_celeba/000105.jpg,1946
105,./img_align_celeba/000106.jpg,5794
106,./img_align_celeba/000107.jpg,8833
107,./img_align_celeba/000108.jpg,4929
108,./img_align_celeba/000109.jpg,3325
109,./img_align_celeba/000110.jpg,4731
110,./img_align_celeba/000111.jpg,9474
111,./img_align_celeba/000112.jpg,5950
112,./img_align_celeba/000113.jpg,821
113,./img_align_celeba/000114.jpg,7256
114,./img_align_celeba/000115.jpg,6802
115,./img_align_celeba/000116.jpg,4887
116,./img_align_celeba/000117.jpg,2678
117,./img_align_celeba/000118.jpg,6938
118,./img_align_celeba/000119.jpg,9605
119,./img_align_celeba/000120.jpg,4500
120,./img_align_celeba/000121.jpg,3705
121,./img_align_celeba/000122.jpg,999
122,./img_align_celeba/000123.jpg,6892
123,./img_align_celeba/000124.jpg,7541
124,./img_align_celeba/000125.jpg,4225
125,./img_align_celeba/000126.jpg,206
126,./img_align_celeba/000127.jpg,7018
127,./img_align_celeba/000128.jpg,4963
128,./img_align_celeba/000129.jpg,59
129,./img_align_celeba/000130.jpg,167
130,./img_align_celeba/000131.jpg,7222
131,./img_align_celeba/000132.jpg,5173
132,./img_align_celeba/000133.jpg,6679
133,./img_align_celeba/000134.jpg,5609
134,./img_align_celeba/000135.jpg,2522
135,./img_align_celeba/000136.jpg,8593
136,./img_align_celeba/000137.jpg,3602
137,./img_align_celeba/000138.jpg,1278
138,./img_align_celeba/000139.jpg,5026
139,./img_align_celeba/000140.jpg,5151
140,./img_align_celeba/000141.jpg,4152
141,./img_align_celeba/000142.jpg,7624
142,./img_align_celeba/000143.jpg,5787
143,./img_align_celeba/000144.jpg,5777
144,./img_align_celeba/000145.jpg,8776
145,./img_align_celeba/000146.jpg,7147
146,./img_align_celeba/000147.jpg,3485
147,./img_align_celeba/000148.jpg,5626
148,./img_align_celeba/000149.jpg,7284
149,./img_align_celeba/000150.jpg,6568
150,./img_align_celeba/000151.jpg,860
151,./img_align_celeba/000152.jpg,4223
152,./img_align_celeba/000153.jpg,4099
153,./img_align_celeba/000154.jpg,6565
154,./img_align_celeba/000155.jpg,800
155,./img_align_celeba/000156.jpg,4269
156,./img_align_celeba/000157.jpg,5311
157,./img_align_celeba/000158.jpg,8766
158,./img_align_celeba/000159.jpg,2408
159,./img_align_celeba/000160.jpg,1435
160,./img_align_celeba/000161.jpg,6282
161,./img_align_celeba/000162.jpg,3055
162,./img_align_celeba/000163.jpg,1145
163,./img_align_celeba/000164.jpg,9490
164,./img_align_celeba/000165.jpg,260
165,./img_align_celeba/000166.jpg,4328
166,./img_align_celeba/000167.jpg,3170
167,./img_align_celeba/000168.jpg,2463
168,./img_align_celeba/000169.jpg,1028
169,./img_align_celeba/000170.jpg,2439
170,./img_align_celeba/000171.jpg,78
171,./img_align_celeba/000172.jpg,6844
172,./img_align_celeba/000173.jpg,7078
173,./img_align_celeba/000174.jpg,5189
174,./img_align_celeba/000175.jpg,4422
175,./img_align_celeba/000176.jpg,7434
176,./img_align_celeba/000177.jpg,9341
177,./img_align_celeba/000178.jpg,3798
178,./img_align_celeba/000179.jpg,4258
179,./img_align_celeba/000180.jpg,7367
180,./img_align_celeba/000181.jpg,2219
181,./img_align_celeba/000182.jpg,9476
182,./img_align_celeba/000183.jpg,1472
183,./img_align_celeba/000184.jpg,9304
184,./img_align_celeba/000185.jpg,5815
185,./img_align_celeba/000186.jpg,4979
186,./img_align_celeba/000187.jpg,2146
187,./img_align_celeba/000188.jpg,142
188,./img_align_celeba/000189.jpg,603
189,./img_align_celeba/000190.jpg,5246
190,./img_align_celeba/000191.jpg,1111
191,./img_align_celeba/000192.jpg,8198
192,./img_align_celeba/000193.jpg,2680
193,./img_align_celeba/000194.jpg,9352
194,./img_align_celeba/000195.jpg,3376
195,./img_align_celeba/000196.jpg,5564
196,./img_align_celeba/000197.jpg,2717
197,./img_align_celeba/000198.jpg,693
198,./img_align_celeba/000199.jpg,1300
199,./img_align_celeba/000200.jpg,4945
200,./img_align_celeba/000201.jpg,3298
201,./img_align_celeba/000202.jpg,8298
202,./img_align_celeba/000203.jpg,1322
203,./img_align_celeba/000204.jpg,6819
204,./img_align_celeba/000205.jpg,4811
205,./img_align_celeba/000206.jpg,3537
206,./img_align_celeba/000207.jpg,7410
207,./img_align_celeba/000208.jpg,846
208,./img_align_celeba/000209.jpg,2650
209,./img_align_celeba/000210.jpg,3602
210,./img_align_celeba/000211.jpg,1817
211,./img_align_celeba/000212.jpg,6718
212,./img_align_celeba/000213.jpg,8587
213,./img_align_celeba/000214.jpg,6376
214,./img_align_celeba/000215.jpg,4503
215,./img_align_celeba/000216.jpg,4664
216,./img_align_celeba/000217.jpg,1976
217,./img_align_celeba/000218.jpg,6465
218,./img_align_celeba/000219.jpg,1364
219,./img_align_celeba/000220.jpg,4288
220,./img_align_celeba/000221.jpg,4810
221,./img_align_celeba/000222.jpg,578
222,./img_align_celeba/000223.jpg,6174
223,./img_align_celeba/000224.jpg,1735
224,./img_align_celeba/000225.jpg,449
225,./img_align_celeba/000226.jpg,1739
226,./img_align_celeba/000227.jpg,9449
227,./img_align_celeba/000228.jpg,3422
228,./img_align_celeba/000229.jpg,2766
229,./img_align_celeba/000230.jpg,1643
230,./img_align_celeba/000231.jpg,614
231,./img_align_celeba/000232.jpg,3986
232,./img_align_celeba/000233.jpg,4642
233,./img_align_celeba/000234.jpg,8061
234,./img_align_celeba/000235.jpg,4231
235,./img_align_celeba/000236.jpg,2292
236,./img_align_celeba/000237.jpg,7524
