Unnamed: 0,image_path,label
192000,./img_align_celeba/192001.jpg,7334
192001,./img_align_celeba/192002.jpg,9246
192002,./img_align_celeba/192003.jpg,8161
192003,./img_align_celeba/192004.jpg,8814
192004,./img_align_celeba/192005.jpg,5958
192005,./img_align_celeba/192006.jpg,8624
192006,./img_align_celeba/192007.jpg,8625
192007,./img_align_celeba/192008.jpg,8961
192008,./img_align_celeba/192009.jpg,6809
192009,./img_align_celeba/192010.jpg,9964
192010,./img_align_celeba/192011.jpg,9386
192011,./img_align_celeba/192012.jpg,5301
192012,./img_align_celeba/192013.jpg,6093
192013,./img_align_celeba/192014.jpg,8630
192014,./img_align_celeba/192015.jpg,10025
192015,./img_align_celeba/192016.jpg,6823
192016,./img_align_celeba/192017.jpg,9827
192017,./img_align_celeba/192018.jpg,6745
192018,./img_align_celeba/192019.jpg,9466
192019,./img_align_celeba/192020.jpg,6669
192020,./img_align_celeba/192021.jpg,5966
192021,./img_align_celeba/192022.jpg,5988
192022,./img_align_celeba/192023.jpg,8435
192023,./img_align_celeba/192024.jpg,9494
192024,./img_align_celeba/192025.jpg,9463
192025,./img_align_celeba/192026.jpg,5098
192026,./img_align_celeba/192027.jpg,5275
192027,./img_align_celeba/192028.jpg,5185
192028,./img_align_celeba/192029.jpg,8169
192029,./img_align_celeba/192030.jpg,6356
192030,./img_align_celeba/192031.jpg,9917
192031,./img_align_celeba/192032.jpg,8489
192032,./img_align_celeba/192033.jpg,5035
192033,./img_align_celeba/192034.jpg,9746
192034,./img_align_celeba/192035.jpg,8499
192035,./img_align_celeba/192036.jpg,7453
192036,./img_align_celeba/192037.jpg,8015
192037,./img_align_celeba/192038.jpg,6472
192038,./img_align_celeba/192039.jpg,7789
192039,./img_align_celeba/192040.jpg,6284
192040,./img_align_celeba/192041.jpg,5431
192041,./img_align_celeba/192042.jpg,6506
192042,./img_align_celeba/192043.jpg,9102
192043,./img_align_celeba/192044.jpg,5520
192044,./img_align_celeba/192045.jpg,7745
192045,./img_align_celeba/192046.jpg,5987
192046,./img_align_celeba/192047.jpg,9173
192047,./img_align_celeba/192048.jpg,6090
192048,./img_align_celeba/192049.jpg,9732
192049,./img_align_celeba/192050.jpg,7752
192050,./img_align_celeba/192051.jpg,5158
192051,./img_align_celeba/192052.jpg,5332
192052,./img_align_celeba/192053.jpg,6187
192053,./img_align_celeba/192054.jpg,5128
192054,./img_align_celeba/192055.jpg,5072
192055,./img_align_celeba/192056.jpg,9124
192056,./img_align_celeba/192057.jpg,6178
192057,./img_align_celeba/192058.jpg,6609
192058,./img_align_celeba/192059.jpg,6709
192059,./img_align_celeba/192060.jpg,7912
192060,./img_align_celeba/192061.jpg,5743
192061,./img_align_celeba/192062.jpg,8912
192062,./img_align_celeba/192063.jpg,7908
192063,./img_align_celeba/192064.jpg,7990
192064,./img_align_celeba/192065.jpg,7258
192065,./img_align_celeba/192066.jpg,7055
192066,./img_align_celeba/192067.jpg,7776
