Unnamed: 0,image_path,label
35000,./img_align_celeba/035001.jpg,1552
35001,./img_align_celeba/035002.jpg,3779
35002,./img_align_celeba/035003.jpg,2833
35003,./img_align_celeba/035004.jpg,5180
35004,./img_align_celeba/035005.jpg,9783
35005,./img_align_celeba/035006.jpg,1384
35006,./img_align_celeba/035007.jpg,2427
35007,./img_align_celeba/035008.jpg,1050
35008,./img_align_celeba/035009.jpg,1014
35009,./img_align_celeba/035010.jpg,4600
35010,./img_align_celeba/035011.jpg,7363
35011,./img_align_celeba/035012.jpg,8383
35012,./img_align_celeba/035013.jpg,3080
35013,./img_align_celeba/035014.jpg,172
35014,./img_align_celeba/035015.jpg,6340
35015,./img_align_celeba/035016.jpg,8335
35016,./img_align_celeba/035017.jpg,6974
35017,./img_align_celeba/035018.jpg,4033
35018,./img_align_celeba/035019.jpg,5251
35019,./img_align_celeba/035020.jpg,9707
35020,./img_align_celeba/035021.jpg,2738
35021,./img_align_celeba/035022.jpg,5415
35022,./img_align_celeba/035023.jpg,10166
35023,./img_align_celeba/035024.jpg,4146
35024,./img_align_celeba/035025.jpg,397
35025,./img_align_celeba/035026.jpg,9789
35026,./img_align_celeba/035027.jpg,305
35027,./img_align_celeba/035028.jpg,220
35028,./img_align_celeba/035029.jpg,198
35029,./img_align_celeba/035030.jpg,785
35030,./img_align_celeba/035031.jpg,765
35031,./img_align_celeba/035032.jpg,8558
35032,./img_align_celeba/035033.jpg,29
35033,./img_align_celeba/035034.jpg,1760
35034,./img_align_celeba/035035.jpg,2819
35035,./img_align_celeba/035036.jpg,7279
35036,./img_align_celeba/035037.jpg,7080
35037,./img_align_celeba/035038.jpg,3795
35038,./img_align_celeba/035039.jpg,10035
35039,./img_align_celeba/035040.jpg,146
35040,./img_align_celeba/035041.jpg,5272
35041,./img_align_celeba/035042.jpg,2714
35042,./img_align_celeba/035043.jpg,5157
35043,./img_align_celeba/035044.jpg,6674
35044,./img_align_celeba/035045.jpg,5464
35045,./img_align_celeba/035046.jpg,4654
35046,./img_align_celeba/035047.jpg,5344
35047,./img_align_celeba/035048.jpg,4934
35048,./img_align_celeba/035049.jpg,773
35049,./img_align_celeba/035050.jpg,8166
35050,./img_align_celeba/035051.jpg,3174
35051,./img_align_celeba/035052.jpg,2855
35052,./img_align_celeba/035053.jpg,4416
35053,./img_align_celeba/035054.jpg,5059
35054,./img_align_celeba/035055.jpg,7136
35055,./img_align_celeba/035056.jpg,4057
35056,./img_align_celeba/035057.jpg,6696
35057,./img_align_celeba/035058.jpg,1603
35058,./img_align_celeba/035059.jpg,9241
35059,./img_align_celeba/035060.jpg,8392
35060,./img_align_celeba/035061.jpg,7821
35061,./img_align_celeba/035062.jpg,1543
35062,./img_align_celeba/035063.jpg,9978
35063,./img_align_celeba/035064.jpg,5139
35064,./img_align_celeba/035065.jpg,4061
35065,./img_align_celeba/035066.jpg,2674
35066,./img_align_celeba/035067.jpg,2764
35067,./img_align_celeba/035068.jpg,5581
35068,./img_align_celeba/035069.jpg,517
35069,./img_align_celeba/035070.jpg,9305
35070,./img_align_celeba/035071.jpg,7875
35071,./img_align_celeba/035072.jpg,146
35072,./img_align_celeba/035073.jpg,3320
35073,./img_align_celeba/035074.jpg,6817
35074,./img_align_celeba/035075.jpg,713
35075,./img_align_celeba/035076.jpg,9506
35076,./img_align_celeba/035077.jpg,4969
35077,./img_align_celeba/035078.jpg,5809
35078,./img_align_celeba/035079.jpg,83
35079,./img_align_celeba/035080.jpg,3809
35080,./img_align_celeba/035081.jpg,9669
35081,./img_align_celeba/035082.jpg,81
35082,./img_align_celeba/035083.jpg,4151
35083,./img_align_celeba/035084.jpg,1803
35084,./img_align_celeba/035085.jpg,3740
35085,./img_align_celeba/035086.jpg,3100
35086,./img_align_celeba/035087.jpg,3986
35087,./img_align_celeba/035088.jpg,970
35088,./img_align_celeba/035089.jpg,4568
35089,./img_align_celeba/035090.jpg,8137
35090,./img_align_celeba/035091.jpg,3995
35091,./img_align_celeba/035092.jpg,6061
35092,./img_align_celeba/035093.jpg,1589
35093,./img_align_celeba/035094.jpg,9168
35094,./img_align_celeba/035095.jpg,9448
35095,./img_align_celeba/035096.jpg,2738
35096,./img_align_celeba/035097.jpg,2878
35097,./img_align_celeba/035098.jpg,563
35098,./img_align_celeba/035099.jpg,8386
35099,./img_align_celeba/035100.jpg,5195
35100,./img_align_celeba/035101.jpg,8478
35101,./img_align_celeba/035102.jpg,10113
35102,./img_align_celeba/035103.jpg,3972
35103,./img_align_celeba/035104.jpg,3536
35104,./img_align_celeba/035105.jpg,8851
35105,./img_align_celeba/035106.jpg,9782
35106,./img_align_celeba/035107.jpg,5430
35107,./img_align_celeba/035108.jpg,8953
35108,./img_align_celeba/035109.jpg,7617
35109,./img_align_celeba/035110.jpg,1811
35110,./img_align_celeba/035111.jpg,7700
35111,./img_align_celeba/035112.jpg,2514
35112,./img_align_celeba/035113.jpg,6816
35113,./img_align_celeba/035114.jpg,4717
35114,./img_align_celeba/035115.jpg,7731
35115,./img_align_celeba/035116.jpg,9533
35116,./img_align_celeba/035117.jpg,8485
35117,./img_align_celeba/035118.jpg,3998
35118,./img_align_celeba/035119.jpg,7685
35119,./img_align_celeba/035120.jpg,111
35120,./img_align_celeba/035121.jpg,6263
35121,./img_align_celeba/035122.jpg,10070
35122,./img_align_celeba/035123.jpg,5103
35123,./img_align_celeba/035124.jpg,7296
35124,./img_align_celeba/035125.jpg,1834
35125,./img_align_celeba/035126.jpg,9592
35126,./img_align_celeba/035127.jpg,3019
35127,./img_align_celeba/035128.jpg,6280
35128,./img_align_celeba/035129.jpg,8767
35129,./img_align_celeba/035130.jpg,4450
35130,./img_align_celeba/035131.jpg,7210
35131,./img_align_celeba/035132.jpg,3898
35132,./img_align_celeba/035133.jpg,3960
35133,./img_align_celeba/035134.jpg,9695
35134,./img_align_celeba/035135.jpg,9412
35135,./img_align_celeba/035136.jpg,687
35136,./img_align_celeba/035137.jpg,8817
35137,./img_align_celeba/035138.jpg,3381
35138,./img_align_celeba/035139.jpg,3982
35139,./img_align_celeba/035140.jpg,126
35140,./img_align_celeba/035141.jpg,2867
35141,./img_align_celeba/035142.jpg,10156
35142,./img_align_celeba/035143.jpg,5942
35143,./img_align_celeba/035144.jpg,4816
35144,./img_align_celeba/035145.jpg,2191
35145,./img_align_celeba/035146.jpg,9837
35146,./img_align_celeba/035147.jpg,4720
35147,./img_align_celeba/035148.jpg,608
35148,./img_align_celeba/035149.jpg,850
35149,./img_align_celeba/035150.jpg,495
35150,./img_align_celeba/035151.jpg,7029
35151,./img_align_celeba/035152.jpg,2909
35152,./img_align_celeba/035153.jpg,2926
35153,./img_align_celeba/035154.jpg,4300
35154,./img_align_celeba/035155.jpg,4167
35155,./img_align_celeba/035156.jpg,8282
35156,./img_align_celeba/035157.jpg,8824
35157,./img_align_celeba/035158.jpg,4168
35158,./img_align_celeba/035159.jpg,5579
35159,./img_align_celeba/035160.jpg,309
35160,./img_align_celeba/035161.jpg,3206
35161,./img_align_celeba/035162.jpg,7530
35162,./img_align_celeba/035163.jpg,918
35163,./img_align_celeba/035164.jpg,477
35164,./img_align_celeba/035165.jpg,7666
35165,./img_align_celeba/035166.jpg,7139
35166,./img_align_celeba/035167.jpg,7275
35167,./img_align_celeba/035168.jpg,5367
35168,./img_align_celeba/035169.jpg,429
35169,./img_align_celeba/035170.jpg,3029
35170,./img_align_celeba/035171.jpg,5003
35171,./img_align_celeba/035172.jpg,6308
35172,./img_align_celeba/035173.jpg,10046
35173,./img_align_celeba/035174.jpg,5655
35174,./img_align_celeba/035175.jpg,1513
35175,./img_align_celeba/035176.jpg,7205
35176,./img_align_celeba/035177.jpg,1417
35177,./img_align_celeba/035178.jpg,2484
35178,./img_align_celeba/035179.jpg,3463
35179,./img_align_celeba/035180.jpg,2864
35180,./img_align_celeba/035181.jpg,405
35181,./img_align_celeba/035182.jpg,3701
35182,./img_align_celeba/035183.jpg,132
35183,./img_align_celeba/035184.jpg,1662
35184,./img_align_celeba/035185.jpg,5356
35185,./img_align_celeba/035186.jpg,5898
35186,./img_align_celeba/035187.jpg,8779
35187,./img_align_celeba/035188.jpg,6831
35188,./img_align_celeba/035189.jpg,6386
35189,./img_align_celeba/035190.jpg,6912
35190,./img_align_celeba/035191.jpg,299
35191,./img_align_celeba/035192.jpg,515
35192,./img_align_celeba/035193.jpg,4308
35193,./img_align_celeba/035194.jpg,2206
35194,./img_align_celeba/035195.jpg,1336
35195,./img_align_celeba/035196.jpg,3165
35196,./img_align_celeba/035197.jpg,1312
35197,./img_align_celeba/035198.jpg,5111
35198,./img_align_celeba/035199.jpg,6705
35199,./img_align_celeba/035200.jpg,6159
35200,./img_align_celeba/035201.jpg,8466
35201,./img_align_celeba/035202.jpg,4874
35202,./img_align_celeba/035203.jpg,5179
35203,./img_align_celeba/035204.jpg,5227
35204,./img_align_celeba/035205.jpg,846
35205,./img_align_celeba/035206.jpg,6772
35206,./img_align_celeba/035207.jpg,10142
35207,./img_align_celeba/035208.jpg,623
35208,./img_align_celeba/035209.jpg,4652
35209,./img_align_celeba/035210.jpg,245
35210,./img_align_celeba/035211.jpg,2435
35211,./img_align_celeba/035212.jpg,9783
35212,./img_align_celeba/035213.jpg,7491
35213,./img_align_celeba/035214.jpg,8560
35214,./img_align_celeba/035215.jpg,6555
35215,./img_align_celeba/035216.jpg,8980
35216,./img_align_celeba/035217.jpg,7572
35217,./img_align_celeba/035218.jpg,4070
35218,./img_align_celeba/035219.jpg,3736
35219,./img_align_celeba/035220.jpg,7455
35220,./img_align_celeba/035221.jpg,2127
35221,./img_align_celeba/035222.jpg,5984
35222,./img_align_celeba/035223.jpg,3197
35223,./img_align_celeba/035224.jpg,7129
35224,./img_align_celeba/035225.jpg,5449
35225,./img_align_celeba/035226.jpg,3302
35226,./img_align_celeba/035227.jpg,5093
35227,./img_align_celeba/035228.jpg,6439
35228,./img_align_celeba/035229.jpg,90
35229,./img_align_celeba/035230.jpg,171
35230,./img_align_celeba/035231.jpg,6770
35231,./img_align_celeba/035232.jpg,10076
35232,./img_align_celeba/035233.jpg,2980
35233,./img_align_celeba/035234.jpg,5682
35234,./img_align_celeba/035235.jpg,6367
35235,./img_align_celeba/035236.jpg,1620
35236,./img_align_celeba/035237.jpg,7476
35237,./img_align_celeba/035238.jpg,4137
35238,./img_align_celeba/035239.jpg,3714
35239,./img_align_celeba/035240.jpg,6068
35240,./img_align_celeba/035241.jpg,2702
35241,./img_align_celeba/035242.jpg,1016
35242,./img_align_celeba/035243.jpg,9391
35243,./img_align_celeba/035244.jpg,562
35244,./img_align_celeba/035245.jpg,6351
35245,./img_align_celeba/035246.jpg,7349
35246,./img_align_celeba/035247.jpg,405
35247,./img_align_celeba/035248.jpg,5221
35248,./img_align_celeba/035249.jpg,2537
35249,./img_align_celeba/035250.jpg,9829
35250,./img_align_celeba/035251.jpg,5225
