Unnamed: 0,image_path,label
39000,./img_align_celeba/039001.jpg,781
39001,./img_align_celeba/039002.jpg,2306
39002,./img_align_celeba/039003.jpg,4929
39003,./img_align_celeba/039004.jpg,2408
39004,./img_align_celeba/039005.jpg,2580
39005,./img_align_celeba/039006.jpg,5662
39006,./img_align_celeba/039007.jpg,4942
39007,./img_align_celeba/039008.jpg,6579
39008,./img_align_celeba/039009.jpg,1565
39009,./img_align_celeba/039010.jpg,7593
39010,./img_align_celeba/039011.jpg,9165
39011,./img_align_celeba/039012.jpg,4289
39012,./img_align_celeba/039013.jpg,9436
39013,./img_align_celeba/039014.jpg,961
39014,./img_align_celeba/039015.jpg,7359
39015,./img_align_celeba/039016.jpg,3636
39016,./img_align_celeba/039017.jpg,8090
39017,./img_align_celeba/039018.jpg,5959
39018,./img_align_celeba/039019.jpg,1097
39019,./img_align_celeba/039020.jpg,6110
39020,./img_align_celeba/039021.jpg,4014
39021,./img_align_celeba/039022.jpg,8660
39022,./img_align_celeba/039023.jpg,4609
39023,./img_align_celeba/039024.jpg,7338
39024,./img_align_celeba/039025.jpg,141
39025,./img_align_celeba/039026.jpg,4290
39026,./img_align_celeba/039027.jpg,7839
39027,./img_align_celeba/039028.jpg,3012
39028,./img_align_celeba/039029.jpg,4596
39029,./img_align_celeba/039030.jpg,8909
39030,./img_align_celeba/039031.jpg,6398
39031,./img_align_celeba/039032.jpg,7229
39032,./img_align_celeba/039033.jpg,9042
39033,./img_align_celeba/039034.jpg,3992
39034,./img_align_celeba/039035.jpg,166
39035,./img_align_celeba/039036.jpg,1896
39036,./img_align_celeba/039037.jpg,4863
39037,./img_align_celeba/039038.jpg,7060
39038,./img_align_celeba/039039.jpg,3668
39039,./img_align_celeba/039040.jpg,3339
39040,./img_align_celeba/039041.jpg,7875
39041,./img_align_celeba/039042.jpg,1770
39042,./img_align_celeba/039043.jpg,6738
39043,./img_align_celeba/039044.jpg,6300
39044,./img_align_celeba/039045.jpg,160
39045,./img_align_celeba/039046.jpg,1310
39046,./img_align_celeba/039047.jpg,748
39047,./img_align_celeba/039048.jpg,5202
39048,./img_align_celeba/039049.jpg,2251
39049,./img_align_celeba/039050.jpg,7385
39050,./img_align_celeba/039051.jpg,2100
39051,./img_align_celeba/039052.jpg,10128
39052,./img_align_celeba/039053.jpg,2276
39053,./img_align_celeba/039054.jpg,5181
39054,./img_align_celeba/039055.jpg,9221
39055,./img_align_celeba/039056.jpg,2447
39056,./img_align_celeba/039057.jpg,1310
39057,./img_align_celeba/039058.jpg,5869
39058,./img_align_celeba/039059.jpg,5115
39059,./img_align_celeba/039060.jpg,7279
39060,./img_align_celeba/039061.jpg,1260
39061,./img_align_celeba/039062.jpg,8916
39062,./img_align_celeba/039063.jpg,3744
39063,./img_align_celeba/039064.jpg,486
39064,./img_align_celeba/039065.jpg,7259
39065,./img_align_celeba/039066.jpg,6880
39066,./img_align_celeba/039067.jpg,6097
39067,./img_align_celeba/039068.jpg,659
39068,./img_align_celeba/039069.jpg,9136
39069,./img_align_celeba/039070.jpg,5669
39070,./img_align_celeba/039071.jpg,6164
39071,./img_align_celeba/039072.jpg,2759
39072,./img_align_celeba/039073.jpg,153
39073,./img_align_celeba/039074.jpg,9722
39074,./img_align_celeba/039075.jpg,7535
39075,./img_align_celeba/039076.jpg,4138
39076,./img_align_celeba/039077.jpg,1546
39077,./img_align_celeba/039078.jpg,3193
39078,./img_align_celeba/039079.jpg,6059
39079,./img_align_celeba/039080.jpg,8228
39080,./img_align_celeba/039081.jpg,107
39081,./img_align_celeba/039082.jpg,5971
39082,./img_align_celeba/039083.jpg,2222
39083,./img_align_celeba/039084.jpg,9670
39084,./img_align_celeba/039085.jpg,6468
39085,./img_align_celeba/039086.jpg,4598
39086,./img_align_celeba/039087.jpg,6595
39087,./img_align_celeba/039088.jpg,908
39088,./img_align_celeba/039089.jpg,5581
39089,./img_align_celeba/039090.jpg,1674
39090,./img_align_celeba/039091.jpg,3249
39091,./img_align_celeba/039092.jpg,10144
39092,./img_align_celeba/039093.jpg,3105
39093,./img_align_celeba/039094.jpg,6640
39094,./img_align_celeba/039095.jpg,3600
