Unnamed: 0,image_path,label
32000,./img_align_celeba/032001.jpg,8088
32001,./img_align_celeba/032002.jpg,8549
32002,./img_align_celeba/032003.jpg,5684
32003,./img_align_celeba/032004.jpg,6624
32004,./img_align_celeba/032005.jpg,2197
32005,./img_align_celeba/032006.jpg,1568
32006,./img_align_celeba/032007.jpg,4581
32007,./img_align_celeba/032008.jpg,5172
32008,./img_align_celeba/032009.jpg,2921
32009,./img_align_celeba/032010.jpg,1523
32010,./img_align_celeba/032011.jpg,8922
32011,./img_align_celeba/032012.jpg,485
32012,./img_align_celeba/032013.jpg,8170
32013,./img_align_celeba/032014.jpg,10083
32014,./img_align_celeba/032015.jpg,1206
32015,./img_align_celeba/032016.jpg,2924
32016,./img_align_celeba/032017.jpg,3058
32017,./img_align_celeba/032018.jpg,103
32018,./img_align_celeba/032019.jpg,8818
32019,./img_align_celeba/032020.jpg,3628
32020,./img_align_celeba/032021.jpg,5706
32021,./img_align_celeba/032022.jpg,9809
32022,./img_align_celeba/032023.jpg,5930
32023,./img_align_celeba/032024.jpg,10038
32024,./img_align_celeba/032025.jpg,4268
32025,./img_align_celeba/032026.jpg,9850
32026,./img_align_celeba/032027.jpg,2073
32027,./img_align_celeba/032028.jpg,8172
32028,./img_align_celeba/032029.jpg,3324
32029,./img_align_celeba/032030.jpg,6952
32030,./img_align_celeba/032031.jpg,5154
32031,./img_align_celeba/032032.jpg,4821
32032,./img_align_celeba/032033.jpg,73
32033,./img_align_celeba/032034.jpg,8748
32034,./img_align_celeba/032035.jpg,4664
32035,./img_align_celeba/032036.jpg,8919
32036,./img_align_celeba/032037.jpg,5512
32037,./img_align_celeba/032038.jpg,2898
32038,./img_align_celeba/032039.jpg,973
32039,./img_align_celeba/032040.jpg,9901
32040,./img_align_celeba/032041.jpg,7672
32041,./img_align_celeba/032042.jpg,1486
32042,./img_align_celeba/032043.jpg,1443
32043,./img_align_celeba/032044.jpg,160
32044,./img_align_celeba/032045.jpg,3183
32045,./img_align_celeba/032046.jpg,6018
32046,./img_align_celeba/032047.jpg,9641
32047,./img_align_celeba/032048.jpg,5407
32048,./img_align_celeba/032049.jpg,1668
32049,./img_align_celeba/032050.jpg,9362
32050,./img_align_celeba/032051.jpg,2050
32051,./img_align_celeba/032052.jpg,1780
32052,./img_align_celeba/032053.jpg,8751
32053,./img_align_celeba/032054.jpg,5313
32054,./img_align_celeba/032055.jpg,7053
32055,./img_align_celeba/032056.jpg,5978
32056,./img_align_celeba/032057.jpg,9248
32057,./img_align_celeba/032058.jpg,4225
32058,./img_align_celeba/032059.jpg,8767
32059,./img_align_celeba/032060.jpg,7406
32060,./img_align_celeba/032061.jpg,7500
32061,./img_align_celeba/032062.jpg,4400
32062,./img_align_celeba/032063.jpg,175
32063,./img_align_celeba/032064.jpg,3394
32064,./img_align_celeba/032065.jpg,3137
32065,./img_align_celeba/032066.jpg,1812
32066,./img_align_celeba/032067.jpg,1269
32067,./img_align_celeba/032068.jpg,5994
32068,./img_align_celeba/032069.jpg,5498
32069,./img_align_celeba/032070.jpg,2070
32070,./img_align_celeba/032071.jpg,4292
32071,./img_align_celeba/032072.jpg,4839
32072,./img_align_celeba/032073.jpg,7475
32073,./img_align_celeba/032074.jpg,9781
32074,./img_align_celeba/032075.jpg,1225
32075,./img_align_celeba/032076.jpg,7180
32076,./img_align_celeba/032077.jpg,5342
32077,./img_align_celeba/032078.jpg,8658
32078,./img_align_celeba/032079.jpg,6088
32079,./img_align_celeba/032080.jpg,4958
32080,./img_align_celeba/032081.jpg,9682
32081,./img_align_celeba/032082.jpg,6108
32082,./img_align_celeba/032083.jpg,5528
32083,./img_align_celeba/032084.jpg,1367
32084,./img_align_celeba/032085.jpg,7003
32085,./img_align_celeba/032086.jpg,2804
32086,./img_align_celeba/032087.jpg,7624
32087,./img_align_celeba/032088.jpg,9119
32088,./img_align_celeba/032089.jpg,1696
32089,./img_align_celeba/032090.jpg,7656
32090,./img_align_celeba/032091.jpg,6803
32091,./img_align_celeba/032092.jpg,6718
32092,./img_align_celeba/032093.jpg,7576
32093,./img_align_celeba/032094.jpg,4035
32094,./img_align_celeba/032095.jpg,9091
32095,./img_align_celeba/032096.jpg,211
32096,./img_align_celeba/032097.jpg,1225
32097,./img_align_celeba/032098.jpg,3986
32098,./img_align_celeba/032099.jpg,4426
32099,./img_align_celeba/032100.jpg,8831
32100,./img_align_celeba/032101.jpg,4768
32101,./img_align_celeba/032102.jpg,3151
32102,./img_align_celeba/032103.jpg,4421
32103,./img_align_celeba/032104.jpg,5432
32104,./img_align_celeba/032105.jpg,8178
32105,./img_align_celeba/032106.jpg,8120
32106,./img_align_celeba/032107.jpg,3321
32107,./img_align_celeba/032108.jpg,7150
32108,./img_align_celeba/032109.jpg,5816
32109,./img_align_celeba/032110.jpg,6901
32110,./img_align_celeba/032111.jpg,5601
32111,./img_align_celeba/032112.jpg,9720
32112,./img_align_celeba/032113.jpg,7657
32113,./img_align_celeba/032114.jpg,4899
32114,./img_align_celeba/032115.jpg,4541
32115,./img_align_celeba/032116.jpg,511
32116,./img_align_celeba/032117.jpg,9570
32117,./img_align_celeba/032118.jpg,5705
32118,./img_align_celeba/032119.jpg,2578
32119,./img_align_celeba/032120.jpg,768
32120,./img_align_celeba/032121.jpg,1270
32121,./img_align_celeba/032122.jpg,7781
32122,./img_align_celeba/032123.jpg,631
32123,./img_align_celeba/032124.jpg,4275
32124,./img_align_celeba/032125.jpg,2975
32125,./img_align_celeba/032126.jpg,5474
32126,./img_align_celeba/032127.jpg,7344
32127,./img_align_celeba/032128.jpg,7058
32128,./img_align_celeba/032129.jpg,3196
32129,./img_align_celeba/032130.jpg,3195
32130,./img_align_celeba/032131.jpg,3436
32131,./img_align_celeba/032132.jpg,1513
32132,./img_align_celeba/032133.jpg,4687
32133,./img_align_celeba/032134.jpg,2173
32134,./img_align_celeba/032135.jpg,1753
32135,./img_align_celeba/032136.jpg,4577
32136,./img_align_celeba/032137.jpg,7075
32137,./img_align_celeba/032138.jpg,3443
32138,./img_align_celeba/032139.jpg,5795
32139,./img_align_celeba/032140.jpg,10082
32140,./img_align_celeba/032141.jpg,1668
32141,./img_align_celeba/032142.jpg,5449
32142,./img_align_celeba/032143.jpg,6929
32143,./img_align_celeba/032144.jpg,4320
32144,./img_align_celeba/032145.jpg,8921
32145,./img_align_celeba/032146.jpg,6376
32146,./img_align_celeba/032147.jpg,2330
32147,./img_align_celeba/032148.jpg,1518
32148,./img_align_celeba/032149.jpg,3414
32149,./img_align_celeba/032150.jpg,3396
32150,./img_align_celeba/032151.jpg,2756
32151,./img_align_celeba/032152.jpg,6200
32152,./img_align_celeba/032153.jpg,7478
32153,./img_align_celeba/032154.jpg,9539
32154,./img_align_celeba/032155.jpg,4625
32155,./img_align_celeba/032156.jpg,2433
32156,./img_align_celeba/032157.jpg,1747
32157,./img_align_celeba/032158.jpg,4245
32158,./img_align_celeba/032159.jpg,3150
32159,./img_align_celeba/032160.jpg,1977
32160,./img_align_celeba/032161.jpg,5911
32161,./img_align_celeba/032162.jpg,8972
32162,./img_align_celeba/032163.jpg,991
32163,./img_align_celeba/032164.jpg,1939
32164,./img_align_celeba/032165.jpg,6109
32165,./img_align_celeba/032166.jpg,3444
32166,./img_align_celeba/032167.jpg,5178
32167,./img_align_celeba/032168.jpg,8642
32168,./img_align_celeba/032169.jpg,1246
32169,./img_align_celeba/032170.jpg,9151
32170,./img_align_celeba/032171.jpg,7975
32171,./img_align_celeba/032172.jpg,617
32172,./img_align_celeba/032173.jpg,9151
32173,./img_align_celeba/032174.jpg,1857
32174,./img_align_celeba/032175.jpg,7125
32175,./img_align_celeba/032176.jpg,6529
32176,./img_align_celeba/032177.jpg,7260
32177,./img_align_celeba/032178.jpg,6928
32178,./img_align_celeba/032179.jpg,5732
32179,./img_align_celeba/032180.jpg,6946
32180,./img_align_celeba/032181.jpg,503
32181,./img_align_celeba/032182.jpg,4909
32182,./img_align_celeba/032183.jpg,4987
32183,./img_align_celeba/032184.jpg,476
32184,./img_align_celeba/032185.jpg,5652
32185,./img_align_celeba/032186.jpg,5533
32186,./img_align_celeba/032187.jpg,4484
32187,./img_align_celeba/032188.jpg,7672
32188,./img_align_celeba/032189.jpg,9887
32189,./img_align_celeba/032190.jpg,3668
32190,./img_align_celeba/032191.jpg,8137
32191,./img_align_celeba/032192.jpg,7951
32192,./img_align_celeba/032193.jpg,1790
32193,./img_align_celeba/032194.jpg,9744
32194,./img_align_celeba/032195.jpg,4828
32195,./img_align_celeba/032196.jpg,8449
32196,./img_align_celeba/032197.jpg,2014
32197,./img_align_celeba/032198.jpg,2865
32198,./img_align_celeba/032199.jpg,9371
32199,./img_align_celeba/032200.jpg,3193
32200,./img_align_celeba/032201.jpg,1805
32201,./img_align_celeba/032202.jpg,6930
32202,./img_align_celeba/032203.jpg,3988
32203,./img_align_celeba/032204.jpg,5018
32204,./img_align_celeba/032205.jpg,7962
32205,./img_align_celeba/032206.jpg,1756
32206,./img_align_celeba/032207.jpg,8663
32207,./img_align_celeba/032208.jpg,88
32208,./img_align_celeba/032209.jpg,7845
32209,./img_align_celeba/032210.jpg,1662
32210,./img_align_celeba/032211.jpg,3788
32211,./img_align_celeba/032212.jpg,8290
32212,./img_align_celeba/032213.jpg,5593
32213,./img_align_celeba/032214.jpg,6603
32214,./img_align_celeba/032215.jpg,1433
32215,./img_align_celeba/032216.jpg,5442
32216,./img_align_celeba/032217.jpg,6098
32217,./img_align_celeba/032218.jpg,4865
32218,./img_align_celeba/032219.jpg,5320
32219,./img_align_celeba/032220.jpg,374
32220,./img_align_celeba/032221.jpg,7004
32221,./img_align_celeba/032222.jpg,7626
32222,./img_align_celeba/032223.jpg,9027
32223,./img_align_celeba/032224.jpg,2315
32224,./img_align_celeba/032225.jpg,4347
32225,./img_align_celeba/032226.jpg,8382
32226,./img_align_celeba/032227.jpg,1936
32227,./img_align_celeba/032228.jpg,3757
32228,./img_align_celeba/032229.jpg,7781
32229,./img_align_celeba/032230.jpg,4639
32230,./img_align_celeba/032231.jpg,2248
32231,./img_align_celeba/032232.jpg,1773
32232,./img_align_celeba/032233.jpg,1255
32233,./img_align_celeba/032234.jpg,6186
32234,./img_align_celeba/032235.jpg,10129
32235,./img_align_celeba/032236.jpg,4510
32236,./img_align_celeba/032237.jpg,6875
32237,./img_align_celeba/032238.jpg,6692
32238,./img_align_celeba/032239.jpg,4955
32239,./img_align_celeba/032240.jpg,879
32240,./img_align_celeba/032241.jpg,8563
32241,./img_align_celeba/032242.jpg,6791
32242,./img_align_celeba/032243.jpg,1245
32243,./img_align_celeba/032244.jpg,6839
32244,./img_align_celeba/032245.jpg,608
32245,./img_align_celeba/032246.jpg,4823
32246,./img_align_celeba/032247.jpg,6583
32247,./img_align_celeba/032248.jpg,457
32248,./img_align_celeba/032249.jpg,1336
32249,./img_align_celeba/032250.jpg,5937
32250,./img_align_celeba/032251.jpg,69
32251,./img_align_celeba/032252.jpg,1974
32252,./img_align_celeba/032253.jpg,10143
32253,./img_align_celeba/032254.jpg,5597
32254,./img_align_celeba/032255.jpg,5741
32255,./img_align_celeba/032256.jpg,1393
32256,./img_align_celeba/032257.jpg,10023
32257,./img_align_celeba/032258.jpg,7427
32258,./img_align_celeba/032259.jpg,2240
32259,./img_align_celeba/032260.jpg,5623
32260,./img_align_celeba/032261.jpg,2712
32261,./img_align_celeba/032262.jpg,9689
32262,./img_align_celeba/032263.jpg,5815
32263,./img_align_celeba/032264.jpg,2767
32264,./img_align_celeba/032265.jpg,7696
32265,./img_align_celeba/032266.jpg,2755
32266,./img_align_celeba/032267.jpg,3191
32267,./img_align_celeba/032268.jpg,3618
32268,./img_align_celeba/032269.jpg,3537
32269,./img_align_celeba/032270.jpg,4588
32270,./img_align_celeba/032271.jpg,7527
32271,./img_align_celeba/032272.jpg,7086
32272,./img_align_celeba/032273.jpg,2805
32273,./img_align_celeba/032274.jpg,9718
32274,./img_align_celeba/032275.jpg,3186
32275,./img_align_celeba/032276.jpg,6851
32276,./img_align_celeba/032277.jpg,4407
32277,./img_align_celeba/032278.jpg,1052
32278,./img_align_celeba/032279.jpg,9090
32279,./img_align_celeba/032280.jpg,5102
32280,./img_align_celeba/032281.jpg,5634
32281,./img_align_celeba/032282.jpg,9611
32282,./img_align_celeba/032283.jpg,2844
32283,./img_align_celeba/032284.jpg,5395
32284,./img_align_celeba/032285.jpg,5207
32285,./img_align_celeba/032286.jpg,2531
32286,./img_align_celeba/032287.jpg,4305
32287,./img_align_celeba/032288.jpg,9729
32288,./img_align_celeba/032289.jpg,7435
32289,./img_align_celeba/032290.jpg,3753
32290,./img_align_celeba/032291.jpg,5345
32291,./img_align_celeba/032292.jpg,5386
32292,./img_align_celeba/032293.jpg,9795
32293,./img_align_celeba/032294.jpg,2690
32294,./img_align_celeba/032295.jpg,3764
32295,./img_align_celeba/032296.jpg,3960
32296,./img_align_celeba/032297.jpg,9059
32297,./img_align_celeba/032298.jpg,8481
32298,./img_align_celeba/032299.jpg,587
32299,./img_align_celeba/032300.jpg,4572
32300,./img_align_celeba/032301.jpg,7398
32301,./img_align_celeba/032302.jpg,4765
32302,./img_align_celeba/032303.jpg,2382
32303,./img_align_celeba/032304.jpg,2397
32304,./img_align_celeba/032305.jpg,6895
32305,./img_align_celeba/032306.jpg,821
32306,./img_align_celeba/032307.jpg,7238
32307,./img_align_celeba/032308.jpg,1265
32308,./img_align_celeba/032309.jpg,7720
32309,./img_align_celeba/032310.jpg,2863
32310,./img_align_celeba/032311.jpg,3024
32311,./img_align_celeba/032312.jpg,9902
32312,./img_align_celeba/032313.jpg,5073
32313,./img_align_celeba/032314.jpg,5157
32314,./img_align_celeba/032315.jpg,1402
32315,./img_align_celeba/032316.jpg,2483
32316,./img_align_celeba/032317.jpg,5811
32317,./img_align_celeba/032318.jpg,6901
32318,./img_align_celeba/032319.jpg,6755
32319,./img_align_celeba/032320.jpg,7920
32320,./img_align_celeba/032321.jpg,380
32321,./img_align_celeba/032322.jpg,4318
32322,./img_align_celeba/032323.jpg,5245
32323,./img_align_celeba/032324.jpg,6641
32324,./img_align_celeba/032325.jpg,1048
32325,./img_align_celeba/032326.jpg,2236
32326,./img_align_celeba/032327.jpg,4628
32327,./img_align_celeba/032328.jpg,7178
32328,./img_align_celeba/032329.jpg,9643
32329,./img_align_celeba/032330.jpg,7653
32330,./img_align_celeba/032331.jpg,814
32331,./img_align_celeba/032332.jpg,7577
32332,./img_align_celeba/032333.jpg,677
32333,./img_align_celeba/032334.jpg,8785
