Unnamed: 0,image_path,label
186000,./img_align_celeba/186001.jpg,9162
186001,./img_align_celeba/186002.jpg,9496
186002,./img_align_celeba/186003.jpg,7005
186003,./img_align_celeba/186004.jpg,6139
186004,./img_align_celeba/186005.jpg,9541
186005,./img_align_celeba/186006.jpg,6424
186006,./img_align_celeba/186007.jpg,6766
186007,./img_align_celeba/186008.jpg,8266
186008,./img_align_celeba/186009.jpg,9889
186009,./img_align_celeba/186010.jpg,5301
186010,./img_align_celeba/186011.jpg,7193
186011,./img_align_celeba/186012.jpg,8265
186012,./img_align_celeba/186013.jpg,8351
186013,./img_align_celeba/186014.jpg,4931
186014,./img_align_celeba/186015.jpg,5169
186015,./img_align_celeba/186016.jpg,6459
186016,./img_align_celeba/186017.jpg,7462
186017,./img_align_celeba/186018.jpg,8489
186018,./img_align_celeba/186019.jpg,8241
186019,./img_align_celeba/186020.jpg,7111
186020,./img_align_celeba/186021.jpg,9673
186021,./img_align_celeba/186022.jpg,9386
186022,./img_align_celeba/186023.jpg,10059
186023,./img_align_celeba/186024.jpg,7570
186024,./img_align_celeba/186025.jpg,6228
186025,./img_align_celeba/186026.jpg,9481
186026,./img_align_celeba/186027.jpg,6172
186027,./img_align_celeba/186028.jpg,8307
186028,./img_align_celeba/186029.jpg,8259
186029,./img_align_celeba/186030.jpg,5614
186030,./img_align_celeba/186031.jpg,8267
186031,./img_align_celeba/186032.jpg,8786
186032,./img_align_celeba/186033.jpg,8917
186033,./img_align_celeba/186034.jpg,10157
186034,./img_align_celeba/186035.jpg,8777
186035,./img_align_celeba/186036.jpg,9994
186036,./img_align_celeba/186037.jpg,5929
186037,./img_align_celeba/186038.jpg,6766
186038,./img_align_celeba/186039.jpg,7160
186039,./img_align_celeba/186040.jpg,5791
186040,./img_align_celeba/186041.jpg,5914
186041,./img_align_celeba/186042.jpg,6810
186042,./img_align_celeba/186043.jpg,9988
186043,./img_align_celeba/186044.jpg,9463
186044,./img_align_celeba/186045.jpg,6324
186045,./img_align_celeba/186046.jpg,5613
186046,./img_align_celeba/186047.jpg,7548
186047,./img_align_celeba/186048.jpg,6411
186048,./img_align_celeba/186049.jpg,6187
186049,./img_align_celeba/186050.jpg,7373
186050,./img_align_celeba/186051.jpg,7661
186051,./img_align_celeba/186052.jpg,8263
186052,./img_align_celeba/186053.jpg,7921
186053,./img_align_celeba/186054.jpg,5426
186054,./img_align_celeba/186055.jpg,5467
