Unnamed: 0,image_path,label
72000,./img_align_celeba/072001.jpg,8762
72001,./img_align_celeba/072002.jpg,2649
72002,./img_align_celeba/072003.jpg,8177
72003,./img_align_celeba/072004.jpg,7418
72004,./img_align_celeba/072005.jpg,4199
72005,./img_align_celeba/072006.jpg,8825
72006,./img_align_celeba/072007.jpg,794
72007,./img_align_celeba/072008.jpg,1629
72008,./img_align_celeba/072009.jpg,8764
72009,./img_align_celeba/072010.jpg,167
72010,./img_align_celeba/072011.jpg,9783
72011,./img_align_celeba/072012.jpg,1265
72012,./img_align_celeba/072013.jpg,2099
72013,./img_align_celeba/072014.jpg,9817
72014,./img_align_celeba/072015.jpg,9788
72015,./img_align_celeba/072016.jpg,7367
72016,./img_align_celeba/072017.jpg,8972
72017,./img_align_celeba/072018.jpg,3823
72018,./img_align_celeba/072019.jpg,2453
72019,./img_align_celeba/072020.jpg,9610
72020,./img_align_celeba/072021.jpg,4146
72021,./img_align_celeba/072022.jpg,5583
72022,./img_align_celeba/072023.jpg,8920
72023,./img_align_celeba/072024.jpg,4650
72024,./img_align_celeba/072025.jpg,5603
72025,./img_align_celeba/072026.jpg,6244
72026,./img_align_celeba/072027.jpg,1427
72027,./img_align_celeba/072028.jpg,1367
72028,./img_align_celeba/072029.jpg,8379
72029,./img_align_celeba/072030.jpg,9135
72030,./img_align_celeba/072031.jpg,7138
72031,./img_align_celeba/072032.jpg,7240
72032,./img_align_celeba/072033.jpg,4616
72033,./img_align_celeba/072034.jpg,5504
72034,./img_align_celeba/072035.jpg,9399
72035,./img_align_celeba/072036.jpg,6305
72036,./img_align_celeba/072037.jpg,6826
72037,./img_align_celeba/072038.jpg,7172
72038,./img_align_celeba/072039.jpg,7252
72039,./img_align_celeba/072040.jpg,3828
72040,./img_align_celeba/072041.jpg,1865
72041,./img_align_celeba/072042.jpg,5551
72042,./img_align_celeba/072043.jpg,7385
72043,./img_align_celeba/072044.jpg,8600
72044,./img_align_celeba/072045.jpg,9648
72045,./img_align_celeba/072046.jpg,85
72046,./img_align_celeba/072047.jpg,8032
72047,./img_align_celeba/072048.jpg,6702
72048,./img_align_celeba/072049.jpg,3293
72049,./img_align_celeba/072050.jpg,6626
72050,./img_align_celeba/072051.jpg,9398
72051,./img_align_celeba/072052.jpg,68
72052,./img_align_celeba/072053.jpg,4271
72053,./img_align_celeba/072054.jpg,5380
72054,./img_align_celeba/072055.jpg,4238
72055,./img_align_celeba/072056.jpg,873
72056,./img_align_celeba/072057.jpg,8845
72057,./img_align_celeba/072058.jpg,3329
72058,./img_align_celeba/072059.jpg,489
72059,./img_align_celeba/072060.jpg,9991
72060,./img_align_celeba/072061.jpg,1236
72061,./img_align_celeba/072062.jpg,6995
72062,./img_align_celeba/072063.jpg,5437
72063,./img_align_celeba/072064.jpg,9023
72064,./img_align_celeba/072065.jpg,3491
72065,./img_align_celeba/072066.jpg,2358
72066,./img_align_celeba/072067.jpg,614
72067,./img_align_celeba/072068.jpg,7149
72068,./img_align_celeba/072069.jpg,7940
72069,./img_align_celeba/072070.jpg,4011
72070,./img_align_celeba/072071.jpg,1854
72071,./img_align_celeba/072072.jpg,8345
72072,./img_align_celeba/072073.jpg,3088
72073,./img_align_celeba/072074.jpg,2326
72074,./img_align_celeba/072075.jpg,477
72075,./img_align_celeba/072076.jpg,8770
72076,./img_align_celeba/072077.jpg,1359
72077,./img_align_celeba/072078.jpg,8018
72078,./img_align_celeba/072079.jpg,3702
72079,./img_align_celeba/072080.jpg,9601
72080,./img_align_celeba/072081.jpg,8956
72081,./img_align_celeba/072082.jpg,6255
72082,./img_align_celeba/072083.jpg,1446
72083,./img_align_celeba/072084.jpg,10119
72084,./img_align_celeba/072085.jpg,4039
72085,./img_align_celeba/072086.jpg,3477
72086,./img_align_celeba/072087.jpg,6957
72087,./img_align_celeba/072088.jpg,4344
72088,./img_align_celeba/072089.jpg,336
72089,./img_align_celeba/072090.jpg,599
72090,./img_align_celeba/072091.jpg,5369
72091,./img_align_celeba/072092.jpg,2150
72092,./img_align_celeba/072093.jpg,8904
72093,./img_align_celeba/072094.jpg,8686
72094,./img_align_celeba/072095.jpg,1903
72095,./img_align_celeba/072096.jpg,7309
72096,./img_align_celeba/072097.jpg,2640
72097,./img_align_celeba/072098.jpg,5069
72098,./img_align_celeba/072099.jpg,900
72099,./img_align_celeba/072100.jpg,1489
72100,./img_align_celeba/072101.jpg,2351
72101,./img_align_celeba/072102.jpg,1844
72102,./img_align_celeba/072103.jpg,8471
72103,./img_align_celeba/072104.jpg,3337
72104,./img_align_celeba/072105.jpg,6624
72105,./img_align_celeba/072106.jpg,2652
72106,./img_align_celeba/072107.jpg,1258
72107,./img_align_celeba/072108.jpg,1255
72108,./img_align_celeba/072109.jpg,3154
72109,./img_align_celeba/072110.jpg,1617
72110,./img_align_celeba/072111.jpg,8710
72111,./img_align_celeba/072112.jpg,6952
72112,./img_align_celeba/072113.jpg,33
72113,./img_align_celeba/072114.jpg,6699
72114,./img_align_celeba/072115.jpg,2628
72115,./img_align_celeba/072116.jpg,5530
72116,./img_align_celeba/072117.jpg,3534
72117,./img_align_celeba/072118.jpg,1066
72118,./img_align_celeba/072119.jpg,471
72119,./img_align_celeba/072120.jpg,1122
72120,./img_align_celeba/072121.jpg,8147
72121,./img_align_celeba/072122.jpg,1370
72122,./img_align_celeba/072123.jpg,2111
72123,./img_align_celeba/072124.jpg,10057
72124,./img_align_celeba/072125.jpg,2766
72125,./img_align_celeba/072126.jpg,7147
72126,./img_align_celeba/072127.jpg,8206
72127,./img_align_celeba/072128.jpg,4137
72128,./img_align_celeba/072129.jpg,3339
72129,./img_align_celeba/072130.jpg,3749
72130,./img_align_celeba/072131.jpg,3934
72131,./img_align_celeba/072132.jpg,8603
72132,./img_align_celeba/072133.jpg,2504
72133,./img_align_celeba/072134.jpg,8254
72134,./img_align_celeba/072135.jpg,4842
72135,./img_align_celeba/072136.jpg,1634
72136,./img_align_celeba/072137.jpg,9159
72137,./img_align_celeba/072138.jpg,2990
72138,./img_align_celeba/072139.jpg,4308
72139,./img_align_celeba/072140.jpg,351
72140,./img_align_celeba/072141.jpg,9591
72141,./img_align_celeba/072142.jpg,2756
72142,./img_align_celeba/072143.jpg,6354
72143,./img_align_celeba/072144.jpg,8820
72144,./img_align_celeba/072145.jpg,6437
72145,./img_align_celeba/072146.jpg,878
72146,./img_align_celeba/072147.jpg,3308
72147,./img_align_celeba/072148.jpg,3629
72148,./img_align_celeba/072149.jpg,3145
72149,./img_align_celeba/072150.jpg,648
