Unnamed: 0,image_path,label
130000,./img_align_celeba/130001.jpg,6702
130001,./img_align_celeba/130002.jpg,5606
130002,./img_align_celeba/130003.jpg,5720
130003,./img_align_celeba/130004.jpg,5461
130004,./img_align_celeba/130005.jpg,397
130005,./img_align_celeba/130006.jpg,272
130006,./img_align_celeba/130007.jpg,2715
130007,./img_align_celeba/130008.jpg,9457
130008,./img_align_celeba/130009.jpg,565
130009,./img_align_celeba/130010.jpg,4394
130010,./img_align_celeba/130011.jpg,5826
130011,./img_align_celeba/130012.jpg,8909
130012,./img_align_celeba/130013.jpg,5533
130013,./img_align_celeba/130014.jpg,7142
130014,./img_align_celeba/130015.jpg,4402
130015,./img_align_celeba/130016.jpg,7852
130016,./img_align_celeba/130017.jpg,1074
130017,./img_align_celeba/130018.jpg,141
130018,./img_align_celeba/130019.jpg,4568
130019,./img_align_celeba/130020.jpg,7191
130020,./img_align_celeba/130021.jpg,3337
130021,./img_align_celeba/130022.jpg,3934
130022,./img_align_celeba/130023.jpg,8086
130023,./img_align_celeba/130024.jpg,7137
130024,./img_align_celeba/130025.jpg,6483
130025,./img_align_celeba/130026.jpg,7353
130026,./img_align_celeba/130027.jpg,6663
130027,./img_align_celeba/130028.jpg,9701
130028,./img_align_celeba/130029.jpg,9836
130029,./img_align_celeba/130030.jpg,4255
130030,./img_align_celeba/130031.jpg,873
130031,./img_align_celeba/130032.jpg,3122
130032,./img_align_celeba/130033.jpg,4508
130033,./img_align_celeba/130034.jpg,3212
130034,./img_align_celeba/130035.jpg,5797
130035,./img_align_celeba/130036.jpg,432
130036,./img_align_celeba/130037.jpg,4255
130037,./img_align_celeba/130038.jpg,5435
130038,./img_align_celeba/130039.jpg,10176
130039,./img_align_celeba/130040.jpg,5368
130040,./img_align_celeba/130041.jpg,82
130041,./img_align_celeba/130042.jpg,2537
130042,./img_align_celeba/130043.jpg,4437
130043,./img_align_celeba/130044.jpg,4954
130044,./img_align_celeba/130045.jpg,8298
