Unnamed: 0,image_path,label
96000,./img_align_celeba/096001.jpg,6387
96001,./img_align_celeba/096002.jpg,5369
96002,./img_align_celeba/096003.jpg,9376
96003,./img_align_celeba/096004.jpg,218
96004,./img_align_celeba/096005.jpg,4792
96005,./img_align_celeba/096006.jpg,2337
96006,./img_align_celeba/096007.jpg,661
96007,./img_align_celeba/096008.jpg,8688
96008,./img_align_celeba/096009.jpg,6537
96009,./img_align_celeba/096010.jpg,1862
96010,./img_align_celeba/096011.jpg,4352
96011,./img_align_celeba/096012.jpg,7580
96012,./img_align_celeba/096013.jpg,531
96013,./img_align_celeba/096014.jpg,5006
96014,./img_align_celeba/096015.jpg,10043
96015,./img_align_celeba/096016.jpg,306
96016,./img_align_celeba/096017.jpg,10015
96017,./img_align_celeba/096018.jpg,7280
96018,./img_align_celeba/096019.jpg,9420
96019,./img_align_celeba/096020.jpg,5522
96020,./img_align_celeba/096021.jpg,8764
96021,./img_align_celeba/096022.jpg,2864
96022,./img_align_celeba/096023.jpg,8239
96023,./img_align_celeba/096024.jpg,5108
96024,./img_align_celeba/096025.jpg,4357
96025,./img_align_celeba/096026.jpg,9792
96026,./img_align_celeba/096027.jpg,9594
96027,./img_align_celeba/096028.jpg,1317
96028,./img_align_celeba/096029.jpg,7044
96029,./img_align_celeba/096030.jpg,3047
96030,./img_align_celeba/096031.jpg,6256
96031,./img_align_celeba/096032.jpg,8639
96032,./img_align_celeba/096033.jpg,7764
96033,./img_align_celeba/096034.jpg,3023
96034,./img_align_celeba/096035.jpg,101
96035,./img_align_celeba/096036.jpg,320
96036,./img_align_celeba/096037.jpg,8738
96037,./img_align_celeba/096038.jpg,4837
96038,./img_align_celeba/096039.jpg,5862
96039,./img_align_celeba/096040.jpg,4107
96040,./img_align_celeba/096041.jpg,8819
96041,./img_align_celeba/096042.jpg,2276
96042,./img_align_celeba/096043.jpg,7799
96043,./img_align_celeba/096044.jpg,8596
96044,./img_align_celeba/096045.jpg,9340
96045,./img_align_celeba/096046.jpg,547
96046,./img_align_celeba/096047.jpg,3501
96047,./img_align_celeba/096048.jpg,4332
