Unnamed: 0,image_path,label
17000,./img_align_celeba/017001.jpg,3598
17001,./img_align_celeba/017002.jpg,6953
17002,./img_align_celeba/017003.jpg,2724
17003,./img_align_celeba/017004.jpg,10056
17004,./img_align_celeba/017005.jpg,4690
17005,./img_align_celeba/017006.jpg,5166
17006,./img_align_celeba/017007.jpg,5572
17007,./img_align_celeba/017008.jpg,7630
17008,./img_align_celeba/017009.jpg,8088
17009,./img_align_celeba/017010.jpg,4196
17010,./img_align_celeba/017011.jpg,4304
17011,./img_align_celeba/017012.jpg,466
17012,./img_align_celeba/017013.jpg,8941
17013,./img_align_celeba/017014.jpg,1446
17014,./img_align_celeba/017015.jpg,8667
17015,./img_align_celeba/017016.jpg,5643
17016,./img_align_celeba/017017.jpg,4761
17017,./img_align_celeba/017018.jpg,9362
17018,./img_align_celeba/017019.jpg,9396
17019,./img_align_celeba/017020.jpg,7578
17020,./img_align_celeba/017021.jpg,7977
17021,./img_align_celeba/017022.jpg,2150
17022,./img_align_celeba/017023.jpg,1034
17023,./img_align_celeba/017024.jpg,3870
17024,./img_align_celeba/017025.jpg,4623
17025,./img_align_celeba/017026.jpg,4148
17026,./img_align_celeba/017027.jpg,1624
17027,./img_align_celeba/017028.jpg,2858
17028,./img_align_celeba/017029.jpg,211
17029,./img_align_celeba/017030.jpg,5842
17030,./img_align_celeba/017031.jpg,3724
17031,./img_align_celeba/017032.jpg,959
17032,./img_align_celeba/017033.jpg,1385
17033,./img_align_celeba/017034.jpg,6791
17034,./img_align_celeba/017035.jpg,7229
17035,./img_align_celeba/017036.jpg,6024
17036,./img_align_celeba/017037.jpg,8484
17037,./img_align_celeba/017038.jpg,213
17038,./img_align_celeba/017039.jpg,6365
17039,./img_align_celeba/017040.jpg,3015
17040,./img_align_celeba/017041.jpg,288
17041,./img_align_celeba/017042.jpg,285
17042,./img_align_celeba/017043.jpg,251
17043,./img_align_celeba/017044.jpg,5510
17044,./img_align_celeba/017045.jpg,1206
17045,./img_align_celeba/017046.jpg,4534
17046,./img_align_celeba/017047.jpg,4448
17047,./img_align_celeba/017048.jpg,5537
17048,./img_align_celeba/017049.jpg,324
17049,./img_align_celeba/017050.jpg,5122
17050,./img_align_celeba/017051.jpg,3777
17051,./img_align_celeba/017052.jpg,7804
17052,./img_align_celeba/017053.jpg,3808
17053,./img_align_celeba/017054.jpg,6662
17054,./img_align_celeba/017055.jpg,7272
17055,./img_align_celeba/017056.jpg,3567
17056,./img_align_celeba/017057.jpg,5661
17057,./img_align_celeba/017058.jpg,4702
17058,./img_align_celeba/017059.jpg,8974
17059,./img_align_celeba/017060.jpg,9687
17060,./img_align_celeba/017061.jpg,3017
17061,./img_align_celeba/017062.jpg,4464
17062,./img_align_celeba/017063.jpg,2138
17063,./img_align_celeba/017064.jpg,3267
17064,./img_align_celeba/017065.jpg,2274
17065,./img_align_celeba/017066.jpg,7685
17066,./img_align_celeba/017067.jpg,9946
17067,./img_align_celeba/017068.jpg,5149
17068,./img_align_celeba/017069.jpg,923
17069,./img_align_celeba/017070.jpg,6936
17070,./img_align_celeba/017071.jpg,6082
17071,./img_align_celeba/017072.jpg,2313
17072,./img_align_celeba/017073.jpg,5028
17073,./img_align_celeba/017074.jpg,3593
17074,./img_align_celeba/017075.jpg,8858
17075,./img_align_celeba/017076.jpg,4974
17076,./img_align_celeba/017077.jpg,4824
17077,./img_align_celeba/017078.jpg,5701
17078,./img_align_celeba/017079.jpg,7836
17079,./img_align_celeba/017080.jpg,1871
17080,./img_align_celeba/017081.jpg,1956
17081,./img_align_celeba/017082.jpg,9192
17082,./img_align_celeba/017083.jpg,4406
17083,./img_align_celeba/017084.jpg,1762
17084,./img_align_celeba/017085.jpg,844
17085,./img_align_celeba/017086.jpg,3213
17086,./img_align_celeba/017087.jpg,7080
17087,./img_align_celeba/017088.jpg,5510
17088,./img_align_celeba/017089.jpg,389
17089,./img_align_celeba/017090.jpg,2580
17090,./img_align_celeba/017091.jpg,7052
17091,./img_align_celeba/017092.jpg,6644
17092,./img_align_celeba/017093.jpg,5063
17093,./img_align_celeba/017094.jpg,263
17094,./img_align_celeba/017095.jpg,5008
17095,./img_align_celeba/017096.jpg,2006
17096,./img_align_celeba/017097.jpg,6754
17097,./img_align_celeba/017098.jpg,7265
17098,./img_align_celeba/017099.jpg,8765
17099,./img_align_celeba/017100.jpg,1824
17100,./img_align_celeba/017101.jpg,8274
17101,./img_align_celeba/017102.jpg,10058
17102,./img_align_celeba/017103.jpg,7007
17103,./img_align_celeba/017104.jpg,6430
17104,./img_align_celeba/017105.jpg,9814
17105,./img_align_celeba/017106.jpg,8705
17106,./img_align_celeba/017107.jpg,1475
17107,./img_align_celeba/017108.jpg,497
17108,./img_align_celeba/017109.jpg,7680
17109,./img_align_celeba/017110.jpg,2158
17110,./img_align_celeba/017111.jpg,7724
17111,./img_align_celeba/017112.jpg,6141
17112,./img_align_celeba/017113.jpg,1918
17113,./img_align_celeba/017114.jpg,9664
17114,./img_align_celeba/017115.jpg,9845
17115,./img_align_celeba/017116.jpg,1853
17116,./img_align_celeba/017117.jpg,3264
17117,./img_align_celeba/017118.jpg,2202
17118,./img_align_celeba/017119.jpg,7475
17119,./img_align_celeba/017120.jpg,5156
17120,./img_align_celeba/017121.jpg,2937
17121,./img_align_celeba/017122.jpg,5040
17122,./img_align_celeba/017123.jpg,6640
17123,./img_align_celeba/017124.jpg,593
17124,./img_align_celeba/017125.jpg,3352
17125,./img_align_celeba/017126.jpg,1638
17126,./img_align_celeba/017127.jpg,1132
17127,./img_align_celeba/017128.jpg,6569
17128,./img_align_celeba/017129.jpg,6522
17129,./img_align_celeba/017130.jpg,6066
17130,./img_align_celeba/017131.jpg,9975
17131,./img_align_celeba/017132.jpg,1330
17132,./img_align_celeba/017133.jpg,5300
17133,./img_align_celeba/017134.jpg,3109
17134,./img_align_celeba/017135.jpg,5637
17135,./img_align_celeba/017136.jpg,9825
17136,./img_align_celeba/017137.jpg,888
17137,./img_align_celeba/017138.jpg,5809
17138,./img_align_celeba/017139.jpg,1322
17139,./img_align_celeba/017140.jpg,348
17140,./img_align_celeba/017141.jpg,4593
17141,./img_align_celeba/017142.jpg,2321
17142,./img_align_celeba/017143.jpg,7726
17143,./img_align_celeba/017144.jpg,2199
17144,./img_align_celeba/017145.jpg,98
17145,./img_align_celeba/017146.jpg,884
17146,./img_align_celeba/017147.jpg,1431
17147,./img_align_celeba/017148.jpg,417
17148,./img_align_celeba/017149.jpg,5540
17149,./img_align_celeba/017150.jpg,6570
17150,./img_align_celeba/017151.jpg,4070
17151,./img_align_celeba/017152.jpg,9264
17152,./img_align_celeba/017153.jpg,7261
17153,./img_align_celeba/017154.jpg,3156
17154,./img_align_celeba/017155.jpg,5081
17155,./img_align_celeba/017156.jpg,2918
17156,./img_align_celeba/017157.jpg,3190
17157,./img_align_celeba/017158.jpg,6252
17158,./img_align_celeba/017159.jpg,7485
17159,./img_align_celeba/017160.jpg,8721
17160,./img_align_celeba/017161.jpg,9825
17161,./img_align_celeba/017162.jpg,4203
17162,./img_align_celeba/017163.jpg,6576
17163,./img_align_celeba/017164.jpg,5956
17164,./img_align_celeba/017165.jpg,2612
17165,./img_align_celeba/017166.jpg,8034
17166,./img_align_celeba/017167.jpg,6716
17167,./img_align_celeba/017168.jpg,5767
17168,./img_align_celeba/017169.jpg,998
17169,./img_align_celeba/017170.jpg,1153
17170,./img_align_celeba/017171.jpg,8439
17171,./img_align_celeba/017172.jpg,1864
17172,./img_align_celeba/017173.jpg,8860
17173,./img_align_celeba/017174.jpg,477
17174,./img_align_celeba/017175.jpg,2154
17175,./img_align_celeba/017176.jpg,3512
17176,./img_align_celeba/017177.jpg,3986
17177,./img_align_celeba/017178.jpg,1889
17178,./img_align_celeba/017179.jpg,352
17179,./img_align_celeba/017180.jpg,9393
17180,./img_align_celeba/017181.jpg,9109
17181,./img_align_celeba/017182.jpg,614
17182,./img_align_celeba/017183.jpg,6736
17183,./img_align_celeba/017184.jpg,4281
17184,./img_align_celeba/017185.jpg,4253
17185,./img_align_celeba/017186.jpg,3588
17186,./img_align_celeba/017187.jpg,900
17187,./img_align_celeba/017188.jpg,2317
17188,./img_align_celeba/017189.jpg,6291
17189,./img_align_celeba/017190.jpg,6368
17190,./img_align_celeba/017191.jpg,3949
17191,./img_align_celeba/017192.jpg,64
17192,./img_align_celeba/017193.jpg,3568
17193,./img_align_celeba/017194.jpg,2895
17194,./img_align_celeba/017195.jpg,2861
17195,./img_align_celeba/017196.jpg,6707
17196,./img_align_celeba/017197.jpg,6087
17197,./img_align_celeba/017198.jpg,3367
17198,./img_align_celeba/017199.jpg,3911
17199,./img_align_celeba/017200.jpg,694
17200,./img_align_celeba/017201.jpg,5489
17201,./img_align_celeba/017202.jpg,8427
17202,./img_align_celeba/017203.jpg,7899
17203,./img_align_celeba/017204.jpg,2920
17204,./img_align_celeba/017205.jpg,4745
17205,./img_align_celeba/017206.jpg,4512
17206,./img_align_celeba/017207.jpg,8792
17207,./img_align_celeba/017208.jpg,8661
17208,./img_align_celeba/017209.jpg,8353
17209,./img_align_celeba/017210.jpg,5748
17210,./img_align_celeba/017211.jpg,5009
17211,./img_align_celeba/017212.jpg,5678
17212,./img_align_celeba/017213.jpg,4755
17213,./img_align_celeba/017214.jpg,3268
17214,./img_align_celeba/017215.jpg,658
17215,./img_align_celeba/017216.jpg,3920
17216,./img_align_celeba/017217.jpg,8472
17217,./img_align_celeba/017218.jpg,6842
17218,./img_align_celeba/017219.jpg,7903
17219,./img_align_celeba/017220.jpg,2263
17220,./img_align_celeba/017221.jpg,9043
17221,./img_align_celeba/017222.jpg,126
17222,./img_align_celeba/017223.jpg,9106
17223,./img_align_celeba/017224.jpg,5842
17224,./img_align_celeba/017225.jpg,8712
17225,./img_align_celeba/017226.jpg,3417
17226,./img_align_celeba/017227.jpg,3276
17227,./img_align_celeba/017228.jpg,5640
17228,./img_align_celeba/017229.jpg,10028
17229,./img_align_celeba/017230.jpg,4884
17230,./img_align_celeba/017231.jpg,778
17231,./img_align_celeba/017232.jpg,4513
17232,./img_align_celeba/017233.jpg,3925
17233,./img_align_celeba/017234.jpg,1918
17234,./img_align_celeba/017235.jpg,5314
17235,./img_align_celeba/017236.jpg,4079
17236,./img_align_celeba/017237.jpg,7774
17237,./img_align_celeba/017238.jpg,5144
17238,./img_align_celeba/017239.jpg,6383
17239,./img_align_celeba/017240.jpg,8858
17240,./img_align_celeba/017241.jpg,1375
17241,./img_align_celeba/017242.jpg,81
17242,./img_align_celeba/017243.jpg,8706
17243,./img_align_celeba/017244.jpg,2952
17244,./img_align_celeba/017245.jpg,2008
17245,./img_align_celeba/017246.jpg,667
17246,./img_align_celeba/017247.jpg,7828
17247,./img_align_celeba/017248.jpg,5160
17248,./img_align_celeba/017249.jpg,8639
17249,./img_align_celeba/017250.jpg,866
17250,./img_align_celeba/017251.jpg,2134
17251,./img_align_celeba/017252.jpg,2235
17252,./img_align_celeba/017253.jpg,872
17253,./img_align_celeba/017254.jpg,6076
17254,./img_align_celeba/017255.jpg,5369
17255,./img_align_celeba/017256.jpg,3869
17256,./img_align_celeba/017257.jpg,1917
