Unnamed: 0,image_path,label
184000,./img_align_celeba/184001.jpg,8435
184001,./img_align_celeba/184002.jpg,5968
184002,./img_align_celeba/184003.jpg,8414
184003,./img_align_celeba/184004.jpg,8659
184004,./img_align_celeba/184005.jpg,5941
184005,./img_align_celeba/184006.jpg,5539
184006,./img_align_celeba/184007.jpg,5023
184007,./img_align_celeba/184008.jpg,6973
184008,./img_align_celeba/184009.jpg,7438
184009,./img_align_celeba/184010.jpg,9324
184010,./img_align_celeba/184011.jpg,6491
184011,./img_align_celeba/184012.jpg,9584
184012,./img_align_celeba/184013.jpg,6323
184013,./img_align_celeba/184014.jpg,8728
184014,./img_align_celeba/184015.jpg,9728
184015,./img_align_celeba/184016.jpg,9310
184016,./img_align_celeba/184017.jpg,7005
184017,./img_align_celeba/184018.jpg,7807
184018,./img_align_celeba/184019.jpg,8259
184019,./img_align_celeba/184020.jpg,9763
184020,./img_align_celeba/184021.jpg,9146
184021,./img_align_celeba/184022.jpg,8965
184022,./img_align_celeba/184023.jpg,8255
184023,./img_align_celeba/184024.jpg,7488
184024,./img_align_celeba/184025.jpg,9367
184025,./img_align_celeba/184026.jpg,10068
184026,./img_align_celeba/184027.jpg,6814
184027,./img_align_celeba/184028.jpg,8771
184028,./img_align_celeba/184029.jpg,7473
184029,./img_align_celeba/184030.jpg,6538
184030,./img_align_celeba/184031.jpg,6758
184031,./img_align_celeba/184032.jpg,7954
184032,./img_align_celeba/184033.jpg,6047
184033,./img_align_celeba/184034.jpg,7830
184034,./img_align_celeba/184035.jpg,7325
184035,./img_align_celeba/184036.jpg,7664
184036,./img_align_celeba/184037.jpg,6857
184037,./img_align_celeba/184038.jpg,10153
184038,./img_align_celeba/184039.jpg,5328
184039,./img_align_celeba/184040.jpg,8435
184040,./img_align_celeba/184041.jpg,6470
184041,./img_align_celeba/184042.jpg,6656
184042,./img_align_celeba/184043.jpg,4992
184043,./img_align_celeba/184044.jpg,7072
184044,./img_align_celeba/184045.jpg,6741
184045,./img_align_celeba/184046.jpg,7282
184046,./img_align_celeba/184047.jpg,8621
184047,./img_align_celeba/184048.jpg,7012
184048,./img_align_celeba/184049.jpg,9218
184049,./img_align_celeba/184050.jpg,5206
184050,./img_align_celeba/184051.jpg,5752
184051,./img_align_celeba/184052.jpg,6726
184052,./img_align_celeba/184053.jpg,5260
184053,./img_align_celeba/184054.jpg,5876
184054,./img_align_celeba/184055.jpg,7031
184055,./img_align_celeba/184056.jpg,7579
184056,./img_align_celeba/184057.jpg,6582
184057,./img_align_celeba/184058.jpg,9018
184058,./img_align_celeba/184059.jpg,5988
184059,./img_align_celeba/184060.jpg,7545
184060,./img_align_celeba/184061.jpg,8787
184061,./img_align_celeba/184062.jpg,7192
184062,./img_align_celeba/184063.jpg,9983
184063,./img_align_celeba/184064.jpg,9631
184064,./img_align_celeba/184065.jpg,6056
184065,./img_align_celeba/184066.jpg,8231
184066,./img_align_celeba/184067.jpg,6184
184067,./img_align_celeba/184068.jpg,8280
184068,./img_align_celeba/184069.jpg,5192
184069,./img_align_celeba/184070.jpg,7258
184070,./img_align_celeba/184071.jpg,5778
184071,./img_align_celeba/184072.jpg,6158
184072,./img_align_celeba/184073.jpg,9328
184073,./img_align_celeba/184074.jpg,8965
184074,./img_align_celeba/184075.jpg,5752
184075,./img_align_celeba/184076.jpg,8789
184076,./img_align_celeba/184077.jpg,7982
184077,./img_align_celeba/184078.jpg,6433
184078,./img_align_celeba/184079.jpg,6638
184079,./img_align_celeba/184080.jpg,8985
184080,./img_align_celeba/184081.jpg,7639
184081,./img_align_celeba/184082.jpg,7706
184082,./img_align_celeba/184083.jpg,7568
184083,./img_align_celeba/184084.jpg,5256
184084,./img_align_celeba/184085.jpg,8369
184085,./img_align_celeba/184086.jpg,5914
184086,./img_align_celeba/184087.jpg,7807
184087,./img_align_celeba/184088.jpg,9349
184088,./img_align_celeba/184089.jpg,10090
184089,./img_align_celeba/184090.jpg,10075
184090,./img_align_celeba/184091.jpg,5743
184091,./img_align_celeba/184092.jpg,5226
184092,./img_align_celeba/184093.jpg,9849
184093,./img_align_celeba/184094.jpg,4989
184094,./img_align_celeba/184095.jpg,5185
184095,./img_align_celeba/184096.jpg,8624
184096,./img_align_celeba/184097.jpg,8297
184097,./img_align_celeba/184098.jpg,10062
184098,./img_align_celeba/184099.jpg,6657
184099,./img_align_celeba/184100.jpg,8731
184100,./img_align_celeba/184101.jpg,6650
184101,./img_align_celeba/184102.jpg,5563
184102,./img_align_celeba/184103.jpg,8287
184103,./img_align_celeba/184104.jpg,9283
184104,./img_align_celeba/184105.jpg,10157
184105,./img_align_celeba/184106.jpg,10062
184106,./img_align_celeba/184107.jpg,8496
184107,./img_align_celeba/184108.jpg,9472
184108,./img_align_celeba/184109.jpg,7322
184109,./img_align_celeba/184110.jpg,5446
