Unnamed: 0,image_path,label
43000,./img_align_celeba/043001.jpg,6438
43001,./img_align_celeba/043002.jpg,545
43002,./img_align_celeba/043003.jpg,7458
43003,./img_align_celeba/043004.jpg,7222
43004,./img_align_celeba/043005.jpg,3641
43005,./img_align_celeba/043006.jpg,7541
43006,./img_align_celeba/043007.jpg,8039
43007,./img_align_celeba/043008.jpg,2908
43008,./img_align_celeba/043009.jpg,2768
43009,./img_align_celeba/043010.jpg,7950
43010,./img_align_celeba/043011.jpg,8264
43011,./img_align_celeba/043012.jpg,6188
43012,./img_align_celeba/043013.jpg,569
43013,./img_align_celeba/043014.jpg,6718
43014,./img_align_celeba/043015.jpg,6149
43015,./img_align_celeba/043016.jpg,5489
43016,./img_align_celeba/043017.jpg,3954
43017,./img_align_celeba/043018.jpg,6343
43018,./img_align_celeba/043019.jpg,8424
43019,./img_align_celeba/043020.jpg,884
43020,./img_align_celeba/043021.jpg,530
43021,./img_align_celeba/043022.jpg,8979
43022,./img_align_celeba/043023.jpg,5504
43023,./img_align_celeba/043024.jpg,4910
43024,./img_align_celeba/043025.jpg,447
43025,./img_align_celeba/043026.jpg,5794
43026,./img_align_celeba/043027.jpg,3024
43027,./img_align_celeba/043028.jpg,3214
43028,./img_align_celeba/043029.jpg,8290
43029,./img_align_celeba/043030.jpg,10162
43030,./img_align_celeba/043031.jpg,4150
43031,./img_align_celeba/043032.jpg,4816
43032,./img_align_celeba/043033.jpg,7451
43033,./img_align_celeba/043034.jpg,621
43034,./img_align_celeba/043035.jpg,860
43035,./img_align_celeba/043036.jpg,8468
43036,./img_align_celeba/043037.jpg,8749
43037,./img_align_celeba/043038.jpg,8878
43038,./img_align_celeba/043039.jpg,4609
43039,./img_align_celeba/043040.jpg,3763
43040,./img_align_celeba/043041.jpg,5300
43041,./img_align_celeba/043042.jpg,5910
43042,./img_align_celeba/043043.jpg,2949
43043,./img_align_celeba/043044.jpg,1747
43044,./img_align_celeba/043045.jpg,5880
43045,./img_align_celeba/043046.jpg,3959
43046,./img_align_celeba/043047.jpg,2882
43047,./img_align_celeba/043048.jpg,8816
43048,./img_align_celeba/043049.jpg,4444
43049,./img_align_celeba/043050.jpg,8022
43050,./img_align_celeba/043051.jpg,5491
43051,./img_align_celeba/043052.jpg,6863
43052,./img_align_celeba/043053.jpg,4478
43053,./img_align_celeba/043054.jpg,3212
43054,./img_align_celeba/043055.jpg,7945
43055,./img_align_celeba/043056.jpg,3302
43056,./img_align_celeba/043057.jpg,1035
43057,./img_align_celeba/043058.jpg,7508
43058,./img_align_celeba/043059.jpg,10060
43059,./img_align_celeba/043060.jpg,1977
43060,./img_align_celeba/043061.jpg,2754
43061,./img_align_celeba/043062.jpg,3337
43062,./img_align_celeba/043063.jpg,5190
43063,./img_align_celeba/043064.jpg,9024
43064,./img_align_celeba/043065.jpg,8742
43065,./img_align_celeba/043066.jpg,3314
43066,./img_align_celeba/043067.jpg,2202
43067,./img_align_celeba/043068.jpg,5293
43068,./img_align_celeba/043069.jpg,9116
43069,./img_align_celeba/043070.jpg,9641
43070,./img_align_celeba/043071.jpg,823
43071,./img_align_celeba/043072.jpg,610
43072,./img_align_celeba/043073.jpg,6489
43073,./img_align_celeba/043074.jpg,3018
43074,./img_align_celeba/043075.jpg,64
43075,./img_align_celeba/043076.jpg,6288
43076,./img_align_celeba/043077.jpg,7107
43077,./img_align_celeba/043078.jpg,8079
43078,./img_align_celeba/043079.jpg,4920
43079,./img_align_celeba/043080.jpg,187
43080,./img_align_celeba/043081.jpg,9115
43081,./img_align_celeba/043082.jpg,2320
43082,./img_align_celeba/043083.jpg,2297
