Unnamed: 0,image_path,label
26000,./img_align_celeba/026001.jpg,687
26001,./img_align_celeba/026002.jpg,2445
26002,./img_align_celeba/026003.jpg,1646
26003,./img_align_celeba/026004.jpg,2033
26004,./img_align_celeba/026005.jpg,2310
26005,./img_align_celeba/026006.jpg,7537
26006,./img_align_celeba/026007.jpg,2917
26007,./img_align_celeba/026008.jpg,4367
26008,./img_align_celeba/026009.jpg,6042
26009,./img_align_celeba/026010.jpg,4255
26010,./img_align_celeba/026011.jpg,3061
26011,./img_align_celeba/026012.jpg,6683
26012,./img_align_celeba/026013.jpg,10044
26013,./img_align_celeba/026014.jpg,448
26014,./img_align_celeba/026015.jpg,5122
26015,./img_align_celeba/026016.jpg,2507
26016,./img_align_celeba/026017.jpg,8288
26017,./img_align_celeba/026018.jpg,6024
26018,./img_align_celeba/026019.jpg,4544
26019,./img_align_celeba/026020.jpg,811
26020,./img_align_celeba/026021.jpg,3279
26021,./img_align_celeba/026022.jpg,8947
26022,./img_align_celeba/026023.jpg,5844
26023,./img_align_celeba/026024.jpg,5421
26024,./img_align_celeba/026025.jpg,4988
26025,./img_align_celeba/026026.jpg,600
26026,./img_align_celeba/026027.jpg,9361
26027,./img_align_celeba/026028.jpg,5370
26028,./img_align_celeba/026029.jpg,10093
26029,./img_align_celeba/026030.jpg,6001
26030,./img_align_celeba/026031.jpg,5510
26031,./img_align_celeba/026032.jpg,1549
26032,./img_align_celeba/026033.jpg,6482
26033,./img_align_celeba/026034.jpg,3452
26034,./img_align_celeba/026035.jpg,5859
26035,./img_align_celeba/026036.jpg,3763
26036,./img_align_celeba/026037.jpg,5686
26037,./img_align_celeba/026038.jpg,4257
26038,./img_align_celeba/026039.jpg,8946
26039,./img_align_celeba/026040.jpg,296
26040,./img_align_celeba/026041.jpg,9289
26041,./img_align_celeba/026042.jpg,8094
26042,./img_align_celeba/026043.jpg,4553
26043,./img_align_celeba/026044.jpg,8137
26044,./img_align_celeba/026045.jpg,5795
26045,./img_align_celeba/026046.jpg,8165
26046,./img_align_celeba/026047.jpg,739
26047,./img_align_celeba/026048.jpg,1093
26048,./img_align_celeba/026049.jpg,9222
26049,./img_align_celeba/026050.jpg,8224
26050,./img_align_celeba/026051.jpg,3593
26051,./img_align_celeba/026052.jpg,8968
26052,./img_align_celeba/026053.jpg,6337
26053,./img_align_celeba/026054.jpg,4097
26054,./img_align_celeba/026055.jpg,4988
26055,./img_align_celeba/026056.jpg,7238
26056,./img_align_celeba/026057.jpg,633
26057,./img_align_celeba/026058.jpg,9829
26058,./img_align_celeba/026059.jpg,6383
26059,./img_align_celeba/026060.jpg,7673
26060,./img_align_celeba/026061.jpg,1484
26061,./img_align_celeba/026062.jpg,1478
26062,./img_align_celeba/026063.jpg,9054
26063,./img_align_celeba/026064.jpg,8645
26064,./img_align_celeba/026065.jpg,10091
26065,./img_align_celeba/026066.jpg,9662
26066,./img_align_celeba/026067.jpg,9023
26067,./img_align_celeba/026068.jpg,5495
26068,./img_align_celeba/026069.jpg,9027
26069,./img_align_celeba/026070.jpg,2768
26070,./img_align_celeba/026071.jpg,2532
26071,./img_align_celeba/026072.jpg,7450
26072,./img_align_celeba/026073.jpg,495
26073,./img_align_celeba/026074.jpg,7502
26074,./img_align_celeba/026075.jpg,935
26075,./img_align_celeba/026076.jpg,8896
26076,./img_align_celeba/026077.jpg,3301
26077,./img_align_celeba/026078.jpg,961
26078,./img_align_celeba/026079.jpg,5906
26079,./img_align_celeba/026080.jpg,7440
26080,./img_align_celeba/026081.jpg,4485
26081,./img_align_celeba/026082.jpg,4358
26082,./img_align_celeba/026083.jpg,5428
26083,./img_align_celeba/026084.jpg,8269
26084,./img_align_celeba/026085.jpg,996
26085,./img_align_celeba/026086.jpg,8593
26086,./img_align_celeba/026087.jpg,5469
26087,./img_align_celeba/026088.jpg,704
26088,./img_align_celeba/026089.jpg,9391
26089,./img_align_celeba/026090.jpg,784
26090,./img_align_celeba/026091.jpg,7962
26091,./img_align_celeba/026092.jpg,6942
26092,./img_align_celeba/026093.jpg,3305
26093,./img_align_celeba/026094.jpg,7291
26094,./img_align_celeba/026095.jpg,3180
26095,./img_align_celeba/026096.jpg,5647
26096,./img_align_celeba/026097.jpg,7924
26097,./img_align_celeba/026098.jpg,1617
26098,./img_align_celeba/026099.jpg,2579
26099,./img_align_celeba/026100.jpg,2756
26100,./img_align_celeba/026101.jpg,4412
26101,./img_align_celeba/026102.jpg,438
26102,./img_align_celeba/026103.jpg,973
26103,./img_align_celeba/026104.jpg,2175
26104,./img_align_celeba/026105.jpg,382
26105,./img_align_celeba/026106.jpg,2078
26106,./img_align_celeba/026107.jpg,335
26107,./img_align_celeba/026108.jpg,2042
26108,./img_align_celeba/026109.jpg,6077
26109,./img_align_celeba/026110.jpg,2568
26110,./img_align_celeba/026111.jpg,2999
26111,./img_align_celeba/026112.jpg,5088
26112,./img_align_celeba/026113.jpg,4334
26113,./img_align_celeba/026114.jpg,2419
26114,./img_align_celeba/026115.jpg,3929
26115,./img_align_celeba/026116.jpg,4719
26116,./img_align_celeba/026117.jpg,4804
26117,./img_align_celeba/026118.jpg,7863
26118,./img_align_celeba/026119.jpg,3431
26119,./img_align_celeba/026120.jpg,7914
26120,./img_align_celeba/026121.jpg,2181
26121,./img_align_celeba/026122.jpg,6918
26122,./img_align_celeba/026123.jpg,7313
26123,./img_align_celeba/026124.jpg,6100
26124,./img_align_celeba/026125.jpg,6086
26125,./img_align_celeba/026126.jpg,6458
26126,./img_align_celeba/026127.jpg,7600
26127,./img_align_celeba/026128.jpg,8198
26128,./img_align_celeba/026129.jpg,1950
26129,./img_align_celeba/026130.jpg,8800
26130,./img_align_celeba/026131.jpg,6988
26131,./img_align_celeba/026132.jpg,8514
26132,./img_align_celeba/026133.jpg,1149
26133,./img_align_celeba/026134.jpg,1993
26134,./img_align_celeba/026135.jpg,9854
26135,./img_align_celeba/026136.jpg,9011
26136,./img_align_celeba/026137.jpg,5880
26137,./img_align_celeba/026138.jpg,2245
26138,./img_align_celeba/026139.jpg,864
26139,./img_align_celeba/026140.jpg,5401
26140,./img_align_celeba/026141.jpg,9902
26141,./img_align_celeba/026142.jpg,1253
26142,./img_align_celeba/026143.jpg,6200
26143,./img_align_celeba/026144.jpg,6103
26144,./img_align_celeba/026145.jpg,8061
26145,./img_align_celeba/026146.jpg,3575
26146,./img_align_celeba/026147.jpg,3842
26147,./img_align_celeba/026148.jpg,6058
26148,./img_align_celeba/026149.jpg,4259
26149,./img_align_celeba/026150.jpg,3835
26150,./img_align_celeba/026151.jpg,2766
26151,./img_align_celeba/026152.jpg,7877
26152,./img_align_celeba/026153.jpg,7944
26153,./img_align_celeba/026154.jpg,7356
26154,./img_align_celeba/026155.jpg,2248
26155,./img_align_celeba/026156.jpg,1620
26156,./img_align_celeba/026157.jpg,8249
26157,./img_align_celeba/026158.jpg,5734
26158,./img_align_celeba/026159.jpg,5845
26159,./img_align_celeba/026160.jpg,7041
26160,./img_align_celeba/026161.jpg,2175
26161,./img_align_celeba/026162.jpg,9295
26162,./img_align_celeba/026163.jpg,2018
26163,./img_align_celeba/026164.jpg,8836
26164,./img_align_celeba/026165.jpg,4694
26165,./img_align_celeba/026166.jpg,4836
26166,./img_align_celeba/026167.jpg,3109
26167,./img_align_celeba/026168.jpg,8783
26168,./img_align_celeba/026169.jpg,2988
26169,./img_align_celeba/026170.jpg,3817
26170,./img_align_celeba/026171.jpg,7389
26171,./img_align_celeba/026172.jpg,581
26172,./img_align_celeba/026173.jpg,5610
26173,./img_align_celeba/026174.jpg,6987
26174,./img_align_celeba/026175.jpg,8855
26175,./img_align_celeba/026176.jpg,1066
26176,./img_align_celeba/026177.jpg,1998
26177,./img_align_celeba/026178.jpg,9047
26178,./img_align_celeba/026179.jpg,6127
