Unnamed: 0,image_path,label
169000,./img_align_celeba/169001.jpg,3255
169001,./img_align_celeba/169002.jpg,3877
169002,./img_align_celeba/169003.jpg,3237
169003,./img_align_celeba/169004.jpg,4552
169004,./img_align_celeba/169005.jpg,788
169005,./img_align_celeba/169006.jpg,756
169006,./img_align_celeba/169007.jpg,3782
169007,./img_align_celeba/169008.jpg,4557
169008,./img_align_celeba/169009.jpg,1157
169009,./img_align_celeba/169010.jpg,114
169010,./img_align_celeba/169011.jpg,1621
169011,./img_align_celeba/169012.jpg,2108
169012,./img_align_celeba/169013.jpg,787
169013,./img_align_celeba/169014.jpg,2020
169014,./img_align_celeba/169015.jpg,1164
169015,./img_align_celeba/169016.jpg,56
169016,./img_align_celeba/169017.jpg,4193
169017,./img_align_celeba/169018.jpg,2467
169018,./img_align_celeba/169019.jpg,3917
169019,./img_align_celeba/169020.jpg,796
169020,./img_align_celeba/169021.jpg,3011
169021,./img_align_celeba/169022.jpg,4420
169022,./img_align_celeba/169023.jpg,947
169023,./img_align_celeba/169024.jpg,2599
169024,./img_align_celeba/169025.jpg,1026
169025,./img_align_celeba/169026.jpg,1587
169026,./img_align_celeba/169027.jpg,915
169027,./img_align_celeba/169028.jpg,3155
169028,./img_align_celeba/169029.jpg,3902
169029,./img_align_celeba/169030.jpg,3759
169030,./img_align_celeba/169031.jpg,2096
169031,./img_align_celeba/169032.jpg,4451
169032,./img_align_celeba/169033.jpg,3348
169033,./img_align_celeba/169034.jpg,2398
169034,./img_align_celeba/169035.jpg,1922
169035,./img_align_celeba/169036.jpg,3092
169036,./img_align_celeba/169037.jpg,3385
169037,./img_align_celeba/169038.jpg,1151
169038,./img_align_celeba/169039.jpg,2726
169039,./img_align_celeba/169040.jpg,4552
169040,./img_align_celeba/169041.jpg,1698
169041,./img_align_celeba/169042.jpg,3470
169042,./img_align_celeba/169043.jpg,3464
169043,./img_align_celeba/169044.jpg,4115
169044,./img_align_celeba/169045.jpg,4844
169045,./img_align_celeba/169046.jpg,4311
169046,./img_align_celeba/169047.jpg,2903
169047,./img_align_celeba/169048.jpg,106
169048,./img_align_celeba/169049.jpg,120
169049,./img_align_celeba/169050.jpg,2987
169050,./img_align_celeba/169051.jpg,2498
169051,./img_align_celeba/169052.jpg,3877
169052,./img_align_celeba/169053.jpg,678
169053,./img_align_celeba/169054.jpg,3350
169054,./img_align_celeba/169055.jpg,783
169055,./img_align_celeba/169056.jpg,727
