Unnamed: 0,image_path,label
66000,./img_align_celeba/066001.jpg,8092
66001,./img_align_celeba/066002.jpg,9591
66002,./img_align_celeba/066003.jpg,5779
66003,./img_align_celeba/066004.jpg,5041
66004,./img_align_celeba/066005.jpg,8047
66005,./img_align_celeba/066006.jpg,1612
66006,./img_align_celeba/066007.jpg,8075
66007,./img_align_celeba/066008.jpg,2631
66008,./img_align_celeba/066009.jpg,3921
66009,./img_align_celeba/066010.jpg,8224
66010,./img_align_celeba/066011.jpg,2146
66011,./img_align_celeba/066012.jpg,1595
66012,./img_align_celeba/066013.jpg,1578
66013,./img_align_celeba/066014.jpg,3318
66014,./img_align_celeba/066015.jpg,9879
66015,./img_align_celeba/066016.jpg,6415
66016,./img_align_celeba/066017.jpg,6082
66017,./img_align_celeba/066018.jpg,6899
66018,./img_align_celeba/066019.jpg,7021
66019,./img_align_celeba/066020.jpg,3169
66020,./img_align_celeba/066021.jpg,2372
66021,./img_align_celeba/066022.jpg,8498
66022,./img_align_celeba/066023.jpg,6238
66023,./img_align_celeba/066024.jpg,174
66024,./img_align_celeba/066025.jpg,5868
66025,./img_align_celeba/066026.jpg,7223
66026,./img_align_celeba/066027.jpg,6346
66027,./img_align_celeba/066028.jpg,6694
66028,./img_align_celeba/066029.jpg,7991
66029,./img_align_celeba/066030.jpg,7369
66030,./img_align_celeba/066031.jpg,4745
66031,./img_align_celeba/066032.jpg,5142
66032,./img_align_celeba/066033.jpg,424
66033,./img_align_celeba/066034.jpg,3882
66034,./img_align_celeba/066035.jpg,7612
66035,./img_align_celeba/066036.jpg,9668
66036,./img_align_celeba/066037.jpg,2861
66037,./img_align_celeba/066038.jpg,495
66038,./img_align_celeba/066039.jpg,4991
66039,./img_align_celeba/066040.jpg,5937
66040,./img_align_celeba/066041.jpg,9427
66041,./img_align_celeba/066042.jpg,9660
66042,./img_align_celeba/066043.jpg,910
66043,./img_align_celeba/066044.jpg,4289
66044,./img_align_celeba/066045.jpg,5063
66045,./img_align_celeba/066046.jpg,5469
66046,./img_align_celeba/066047.jpg,1768
66047,./img_align_celeba/066048.jpg,2090
66048,./img_align_celeba/066049.jpg,8167
66049,./img_align_celeba/066050.jpg,3760
66050,./img_align_celeba/066051.jpg,78
66051,./img_align_celeba/066052.jpg,3539
66052,./img_align_celeba/066053.jpg,8189
66053,./img_align_celeba/066054.jpg,5611
66054,./img_align_celeba/066055.jpg,1579
66055,./img_align_celeba/066056.jpg,6648
66056,./img_align_celeba/066057.jpg,2979
66057,./img_align_celeba/066058.jpg,5977
66058,./img_align_celeba/066059.jpg,3146
66059,./img_align_celeba/066060.jpg,5602
66060,./img_align_celeba/066061.jpg,3238
66061,./img_align_celeba/066062.jpg,9931
66062,./img_align_celeba/066063.jpg,6398
66063,./img_align_celeba/066064.jpg,855
66064,./img_align_celeba/066065.jpg,6797
66065,./img_align_celeba/066066.jpg,8874
66066,./img_align_celeba/066067.jpg,1806
66067,./img_align_celeba/066068.jpg,9505
66068,./img_align_celeba/066069.jpg,6063
66069,./img_align_celeba/066070.jpg,5416
