Unnamed: 0,image_path,label
16000,./img_align_celeba/016001.jpg,7354
16001,./img_align_celeba/016002.jpg,728
16002,./img_align_celeba/016003.jpg,1787
16003,./img_align_celeba/016004.jpg,2841
16004,./img_align_celeba/016005.jpg,1003
16005,./img_align_celeba/016006.jpg,6715
16006,./img_align_celeba/016007.jpg,8856
16007,./img_align_celeba/016008.jpg,1890
16008,./img_align_celeba/016009.jpg,621
16009,./img_align_celeba/016010.jpg,2321
16010,./img_align_celeba/016011.jpg,10127
16011,./img_align_celeba/016012.jpg,1155
16012,./img_align_celeba/016013.jpg,1332
16013,./img_align_celeba/016014.jpg,7448
16014,./img_align_celeba/016015.jpg,4439
16015,./img_align_celeba/016016.jpg,6176
16016,./img_align_celeba/016017.jpg,2193
16017,./img_align_celeba/016018.jpg,8972
16018,./img_align_celeba/016019.jpg,7543
16019,./img_align_celeba/016020.jpg,4161
16020,./img_align_celeba/016021.jpg,8198
16021,./img_align_celeba/016022.jpg,5982
16022,./img_align_celeba/016023.jpg,9691
16023,./img_align_celeba/016024.jpg,538
16024,./img_align_celeba/016025.jpg,5514
16025,./img_align_celeba/016026.jpg,1760
16026,./img_align_celeba/016027.jpg,4433
16027,./img_align_celeba/016028.jpg,1510
16028,./img_align_celeba/016029.jpg,2110
16029,./img_align_celeba/016030.jpg,6401
16030,./img_align_celeba/016031.jpg,9182
16031,./img_align_celeba/016032.jpg,9483
16032,./img_align_celeba/016033.jpg,1560
16033,./img_align_celeba/016034.jpg,2945
16034,./img_align_celeba/016035.jpg,9905
16035,./img_align_celeba/016036.jpg,1448
16036,./img_align_celeba/016037.jpg,9425
16037,./img_align_celeba/016038.jpg,3714
16038,./img_align_celeba/016039.jpg,4563
16039,./img_align_celeba/016040.jpg,9885
16040,./img_align_celeba/016041.jpg,8988
16041,./img_align_celeba/016042.jpg,1326
16042,./img_align_celeba/016043.jpg,7158
16043,./img_align_celeba/016044.jpg,8073
16044,./img_align_celeba/016045.jpg,1433
16045,./img_align_celeba/016046.jpg,7101
16046,./img_align_celeba/016047.jpg,5032
16047,./img_align_celeba/016048.jpg,4119
16048,./img_align_celeba/016049.jpg,5312
16049,./img_align_celeba/016050.jpg,3872
